"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Walton",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,6.64129400570885,68.7354,,,140300,1.00791936645068,23.8305383936452,0.0394796863863149,103.5,0.233983057817255,0.0428822495606327,124
"County","Warren",,"IA","Des Moines, IA","Des Moines-West Des Moines, IA",,6.01332064700285,83.5852,,,165400,0.547112462006079,0.669506999391357,0.0267291414752115,1.6,0.174182139699381,0.0260152284263959,91
"County","Warren",,"IN",,,,9.45765937202664,,,,83800,0.600240096038415,4.8811013767209,,0.5,0.14726507713885,0.019047619047619,
"County","Warren",,"NJ","Allentown, PA","Allentown-Bethlehem-Easton, PA-NJ",,6.08943862987631,,,,222300,0.451875282422051,11.2612612612613,0.054799820062978,30,0.222873409243135,0.131730528424743,119
"County","Warren",,"NY","Glens Falls, NY","Glens Falls, NY",,0.256898192197907,,,,182400,-0.707675557974959,-3.89884088514226,-0.0118201754385965,31.3,0.12473961524323,0.0766208251473477,133
"County","Warren",,"OH","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,2.85442435775452,71.7233,8.9849,6.5564,179000,0.280112044817927,4.4340723453909,0.0197765363128493,52,0.137066944516801,0.0366780691752185,98
"County","Warren",,"TN","McMinnville, TN","McMinnville, TN",,4.00570884871551,,,,85300,0.708382526564345,0.352941176470588,,17.5,0.178706199460916,0.0316742081447964,214
"County","Warren",,"VA","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,5.54709800190295,81.9928,,,182200,0.718629076838032,4.77285796434733,0.0110812294182216,6.8,0.218134461989256,0.0388059701492537,121
"County","Washoe",,"NV","Reno, NV","Reno-Sparks, NV",,4.77640342530923,77.1257,8.0375,3.9413,237800,0.805426027977957,12.275731822474,0.0401597981497057,63.3,0.207397592526051,0.076448294531673,78.5
"County","Wilson",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,8.21122740247383,90.0566,4.7339,2.6556,205300,0.68661108386464,5.82474226804124,0.017510959571359,44,0.100506253722454,0.0251851851851852,89
"County","Wright",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,1.1988582302569,65,7.3379,,180900,0.332778702163062,4.02530189764232,0.0107739082365947,21.4,,,92
"County","Yadkin",,"NC","Winston-Salem, NC","Winston-Salem, NC",,6.37488106565176,85.0217,11.238,1.5166,103100,-0.482625482625483,3.2032032032032,0.0263239573229874,32.1,0.143651997976732,0.0369718309859155,135
"County","Yakima",,"WA","Yakima, WA","Yakima, WA",,5.01427212178877,81.5964,7.599,5.1839,142400,0.352360817477097,1.35231316725979,0.0342415730337078,34.1,0.145316870840166,0.0504480584135413,108
"County","Addison",,"VT",,,,7.2407231208373,88.8526,1.2619,2.2155,234400,0.128150363092695,4.50289790459206,,21.9,,,135
"County","Alachua",,"FL","Gainesville, FL","Gainesville, FL",,0.352045670789724,66.609,,,140900,0.642857142857143,3.52681851579721,0.0117033356990774,71.1,0.240007106057914,0.0656303972366149,102
"County","Alameda",,"CA","San Francisco, CA","San Francisco-Oakland-Fremont, CA",,8.66793529971456,90.674,4.7129,1.7712,622100,0.810241451952682,11.2482117310443,0.0420077158013181,38.7,0.0730831911830916,0.0530151843817787,48
"County","Allegan",,"MI","Allegan, MI","Allegan, MI",,7.45956232159848,78.0141,,,144100,0.138985406532314,8.10202550637659,,15.2,0.136693800876644,0.0274851122308749,118.5
"County","Baldwin",,"AL","Daphne, AL","Daphne-Fairhope-Foley, AL",,6.76498572787821,70.9534,1.9301,0.7538,184400,0.217391304347826,-8.89328063241107,,11.4,0.146030743314382,0.0346070656092285,127
"County","Bastrop",,"TX","Austin, TX","Austin-Round Rock, TX",,7.75451950523311,,,,139400,1.67760758570387,10.197628458498,0.015803443328551,5.7,0.120198492924095,0.0428134556574924,74
"County","Bedford",,"TN","Shelbyville, TN","Shelbyville, TN",,3.01617507136061,,,,111200,0.54249547920434,5.70342205323194,,47.2,0.201293610348883,0.0379746835443038,100
"County","Belknap",,"NH","Laconia, NH","Laconia, NH",,2.94957183634634,70.1437,,,188500,0.426212040490144,3.11816192560175,,20.2,0.186099614671043,0.0544478527607362,128
"County","Belmont",,"OH","Wheeling, OH","Wheeling, WV-OH",,9.07706945765937,87.51,6.9325,2.3262,86100,0.466744457409568,7.75969962453066,0.0448432055749128,21.1,0.113627063156459,0.0300120048019208,116
"County","Berrien",,"MI","Niles, MI","Niles-Benton Harbor, MI",,6.87916270218839,84.5507,,,130900,0.229709035222052,7.82537067545305,0.0177845683728037,8,0.145596808837067,0.0400421496311907,110
"County","Bledsoe",,"TN",,,,9.39105613701237,,,,90400,3.4324942791762,9.04704463208685,,6,0.189349112426035,0.03125,
"County","Bolivar",,"MS","Cleveland, MS","Cleveland, MS",,6.81255946717412,,,,110000,-0.36231884057971,-2.30905861456483,,0,0.0901960784313725,0.0260869565217391,
"County","Bossier",,"LA","Shreveport, LA","Shreveport-Bossier City, LA",,3.89153187440533,,,,136800,0.146412884333821,4.98848810437452,0.03968567251462,58,0.15625,0.0338308457711443,116.5
"County","Boulder",,"CO","Boulder, CO","Boulder, CO",,9.29590865842055,94.5164,1.6138,0.6941,381500,0.686196885721826,7.98188508349844,0.0150249017038009,33,0.068494132829864,0.00976971388695046,69
"County","Bradley",,"TN","Cleveland, TN","Cleveland, TN",,5.07136060894386,84.1169,11.132,4.5114,133300,0.60377358490566,1.83346065699007,0.0242835708927231,43.5,0.156958525345622,0.0299471520845567,110
"County","Brevard",,"FL","Melbourne, FL","Palm Bay-Melbourne-Titusville, FL",,1.73168411037108,67.2792,,,145500,0.483425414364641,12.6160990712074,0.0367147766323024,94,0.219313423104892,0.0999313972101532,90
"County","Bristol",,"MA","Providence, RI","Providence-New Bedford-Fall River, RI-MA",,1.08468125594672,,,2.3581,248600,0.201531640467553,0.485044462409054,0.00250201126307315,19.9,0.155582158375454,0.0888192267502612,96
"County","Bristol",,"RI","Providence, RI","Providence-New Bedford-Fall River, RI-MA",,4.64319695528069,,,3.1524,301600,0.232635427052177,3.60700790106493,0.0111273209549072,41,0.0995207217366789,0.0594900849858357,130
"County","Broward",,"FL","Miami-Fort Lauderdale, FL","Miami-Fort Lauderdale-Pompano Beach, FL",,3.7488106565176,78.6962,,,187300,0.753093060785369,12.1556886227545,0.0156807261078484,100.2,0.192711917569016,0.154281549860318,104
"County","Bulloch",,"GA","Statesboro, GA","Statesboro, GA",,6.07040913415794,77.7545,,,141000,0.786275911365261,9.04872389791183,,11.8,0.192369202650217,0.0451306413301663,126
"County","Calhoun",,"MI","Battle Creek, MI","Battle Creek, MI",,5.04281636536632,67.4702,,,88500,0.454029511918275,4.48642266824085,0.0274802259887006,13.1,0.311788705175005,0.0346074380165289,139
"County","Calumet",,"WI","Appleton, WI","Appleton, WI",,8.74405328258801,83.3337,4.8687,1.1227,132700,0.226586102719033,3.4294621979735,0.027972871137905,25.4,0.116069995183818,0.0276625172890733,128.5
"County","Calvert",,"MD","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,0.285442435775452,79.4904,13.6979,8.621,306800,0.130548302872063,2.06254158349967,-0.00689374185136893,57,0.22410415218353,0.0871404399323181,137.5
"County","Carroll",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,5.19505233111323,61.2268,,,114000,0.884955752212389,23.110151187905,0.0720526315789474,92.6,0.275244688469802,0.0407632263660017,118
"County","Carroll",,"IN","Lafayette, IN","Lafayette, IN",,4.46241674595623,,,,97100,1.04058272632674,2.64270613107822,0.00670442842430474,0.8,0.159840954274354,0.0373134328358209,83.5
"County","Carroll",,"MD","Baltimore, MD","Baltimore-Towson, MD",,2.22645099904853,80.7416,8.7843,8.105,298700,0.16767270288397,4.99121265377856,0.015055239370606,48.8,0.137016052880076,0.0636342752124971,119
"County","Carroll",,"NH",,,,4.44338725023787,83.6104,,,210400,-0.473036896877956,3.18783717508583,,15.9,0.117015840572305,0.0655021834061135,136
"County","Carroll",,"OH","Canton, OH","Canton-Massillon, OH",,6.95528068506185,82.8889,,,91600,0.881057268722467,2.46085011185682,0.0102947598253276,0.1,0.155005021760964,0.0280777537796976,91
"County","Carroll",,"TN",,,,5.41389153187441,,,,79400,0.379266750948167,14.7398843930636,,45.3,0.199817518248175,0.0410958904109589,
"County","Catawba",,"NC","Hickory, NC","Hickory-Lenoir-Morganton, NC",,4.32921027592769,74.0675,12.1043,5.2831,104900,-0.0952380952380952,5.95959595959596,0.0453956148713059,28.9,0.144110275689223,0.0503623188405797,138
"County","Catoosa",,"GA","Chattanooga, TN","Chattanooga, TN-GA",,6.59372026641294,74,,,119100,0.761421319796954,5.39823008849558,0.0226028547439128,56.6,0.177522501184273,0.028685790527018,120.5
"County","Chaffee",,"CO",,,,8.79162702188392,,,,272700,0.073394495412844,3.64880273660205,,6.2,0.0737577639751553,0,
"County","Charles",,"MD","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,0.43767840152236,80.5847,14.2862,11.8025,264200,-0.0378357926598562,7.44204961366409,0.0104163512490538,74.7,0.373020004461962,0.0992822966507177,137
"County","Chatham",,"GA","Savannah, GA","Savannah, GA",,2.11227402473834,63.4805,,,147900,0.47554347826087,5.64285714285714,0.0193238674780256,12,0.212144831006873,0.0432531730126921,119
"County","Chatham",,"NC","Durham, NC","Durham, NC",,4.40532825880114,74.2834,,,229700,0,1.45759717314488,0.0222899434044406,1.7,0.0853568800588668,0.0258620689655172,178
"County","Chemung",,"NY","Elmira, NY","Elmira, NY",,3.59657469077069,,,,86300,0,-4.32372505543237,0.000104287369640854,23.1,0.115340558639528,0.040488922841864,126
"County","Chester",,"PA","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,7.12654614652712,78.153,2.5238,0.9518,314100,0.223356732610083,5.33199195171026,0.0246163642152182,25.2,0.0957707519472011,0.0532049657968077,107
"County","Chester",,"TN","Jackson, TN","Jackson, TN",,3.69172216936251,77.3713,16.0603,2.6951,90300,0.556792873051225,-2.48380129589633,0.0264119601328903,40.8,0.201207243460765,0.0466666666666667,121
"County","Chisago",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,5.96574690770695,,,,174000,0.636205899363794,9.91787744788376,0.0305114942528735,21.4,0.221081376297105,0.0365612648221344,92
"County","Clatsop",,"OR","Astoria, OR","Astoria, OR",,2.20742150333016,75.79,,,240200,0.166805671392827,2.29982964224872,,4.2,0.203156971645718,0.0676258992805756,149.5
"County","Clayton",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,4.34823977164605,71.4246,,,71800,1.12676056338028,22.9452054794521,0.0785793871866296,133.3,0.611455165084833,0.0702984537935994,83.5
"County","Clinton",,"IL","St. Louis, MO","St. Louis, MO-IL",,4.65271170313987,84.1188,,,107100,0,-2.72479564032698,0.0163958916900093,28.5,0.192604632263308,0.0284810126582279,136.5
"County","Clinton",,"IN","Frankfort, IN","Frankfort, IN",,4.35775451950523,,,,94700,0.637619553666312,5.57413600891862,,7.4,0.274172530622882,0.0541825095057034,
"County","Clinton",,"MI","Lansing, MI","Lansing-East Lansing, MI",,7.26926736441484,78.5893,,,160300,0.43859649122807,8.67796610169492,0.0344541484716157,10.1,0.190422971114168,0.0198645598194131,97
"County","Clinton",,"NY","Plattsburgh, NY","Plattsburgh, NY",,7.33587059942912,67.491,0.9804,4.3603,120300,0.333611342785655,6.08465608465608,,32.5,0.109774790708643,0.0515574650912997,154
"County","Cochise",,"AZ","Sierra Vista, AZ","Sierra Vista-Douglas, AZ",,0.55185537583254,71.3024,19.4814,6.8878,127800,0.235294117647059,-1.54083204930663,,77.2,0.372615244180739,0.0291523762861342,125
"County","Collier",,"FL","Naples, FL","Naples-Marco Island, FL",,6.03235014272122,77.7999,,,289300,1.08315863032844,15.3049023515345,0.044621500172831,72.7,0.132539988437078,0.0950563431479462,115.5
"County","Cowlitz",,"WA","Longview, WA","Longview, WA",,4.33872502378687,84.1905,11.585,8.8793,168200,0.4778972520908,3.57142857142857,0.0390606420927466,47.4,0.203111975548764,0.0510715914272686,115
"County","Cullman",,"AL","Cullman, AL","Cullman, AL",,7.92578496669838,94.9826,,,105200,-0.0949667616334283,-17.2955974842767,,0,0.138525375039898,0.0334101382488479,172.5
"County","Dauphin",,"PA","Harrisburg, PA","Harrisburg-Carlisle, PA",,4.43387250237869,74.4931,,,146400,0.273972602739726,4.12517780938834,0.0197814207650273,3.6,0.165659579758796,0.0475833083158211,121
"County","Daviess",,"IN","Washington, IN","Washington, IN",,8.89628924833492,,,,85200,1.91387559808612,5.31520395550062,,0,0.17123544874202,0.043859649122807,
"County","De Kalb",,"IL","Chicago, IL","Chicago-Naperville-Joliet, IL-IN-WI",,0.504281636536632,54.4574,,,144400,0.0693000693000693,6.96296296296296,0.0214196675900278,139.5,0.309432831347868,0.0588377723970944,116.5
"County","De Kalb",,"IN","Auburn, IN","Auburn, IN",,1.4557564224548,,,,95000,-0.210084033613445,-2.16271884654995,,6.5,0.210135746606335,0.037037037037037,
"County","De Soto",,"FL","Arcadia, FL","Arcadia, FL",,0.152235965746908,56.2493,,,80600,0.624219725343321,2.80612244897959,,97.3,0.273028495692512,0.131067961165049,105
"County","Decatur",,"IN","Greensburg, IN","Greensburg, IN",,8.49666983824929,,,,99100,0.50709939148073,5.65031982942431,,0,0.179869186046512,0.0343434343434343,
"County","Decatur",,"TN",,,,1.94100856327307,,,,66300,0,2.47295208655332,,11.6,0.230543318649046,0.0382165605095541,
"County","Dickson",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,7.84015223596575,83.7953,6.8361,4.1337,114800,0.613496932515337,10.3846153846154,0.0317944250871081,34.1,0.155634785304604,0.0358565737051793,103.5
"County","Douglas",,"CO","Denver, CO","Denver-Aurora, CO",,9.22930542340628,92.208,3.3056,1.2108,363100,0.637472283813747,7.29905437352246,0.0305315340126686,51.5,0.0785684254782426,0.0147157190635452,66
"County","Douglas",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,4.13891531874405,66.1161,,,117700,1.29087779690189,20.3476482617587,0.045446049277825,118.3,0.387040378975863,0.0628005245519452,108.5
"County","Douglas",,"KS","Lawrence, KS","Lawrence, KS",,3.0732635585157,,,,166800,0.0599880023995201,1.70731707317073,-0.00824340527577938,3.1,0.142605351706457,0.0280898876404494,91
"County","Douglas",,"NE","Omaha, NE","Omaha-Council Bluffs, NE-IA",,6.88867745004757,,,,130500,0.694444444444444,2.03283815480844,0.0282681992337164,2.2,0.143894322879903,0.0294323756131745,75.5
"County","Douglas",,"NV","Gardnerville Ranchos, NV","Gardnerville Ranchos, NV",,3.58705994291151,73.1602,8.997,2.1674,305000,1.06030483764082,8.23278921220724,,43.6,0.187159782260647,0.0735671514114628,80.5
"County","Douglas",,"OR","Roseburg, OR","Roseburg, OR",,2.16936251189343,74.3098,7.7109,7.257,144800,0.207612456747405,6.08058608058608,,30.3,0.205265095729013,0.0721973094170404,127
"County","Douglas",,"WA","Wenatchee, WA","Wenatchee, WA",,9.59086584205519,89.6904,,,233900,1.47505422993492,17.0085042521261,0.0884309533988885,2.3,0.117839607201309,0.0439814814814815,89
"County","Du Page",,"IL","Chicago, IL","Chicago-Naperville-Joliet, IL-IN-WI",,1.37012369172217,68.8986,,,260900,0.346153846153846,6.18640618640619,0.0207704101188195,72.8,0.169037576158575,0.0603441246024627,102
"County","Dubuque",,"IA","Dubuque, IA","Dubuque, IA",,9.36251189343482,89.1787,2.1041,1.1525,139500,0.143575017946877,4.72972972972973,0.0287455197132616,18.6,0.0858473242392445,0.0297937356760886,99.5
"County","El Paso",,"CO","Colorado Springs, CO","Colorado Springs, CO",,6.38439581351094,81.1986,7.8054,2.486,211700,0.71360608943863,5.42828685258964,0.033330184222957,54.8,0.181413554720793,0.0284206252537556,79
"County","Elkhart",,"IN","Elkhart, IN","Elkhart-Goshen, IN",,0.846812559467174,,,,109800,0.273972602739726,2.32991612301957,-0.00319672131147541,68.3,0.174517073170732,0.0449463327370304,100
"County","Fairfax",,"VA","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,9.28639391056137,85.2974,3.8166,1.2798,498600,0.36231884057971,4.17885499373172,,12.5,0.0902862032787654,0.0262918722409764,75
"County","Fayette",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.19790675547098,70.6082,,,221800,0.543970988213962,5.71973307912297,0.0170063119927863,44,0.180553129548763,0.0425669138987423,105
"County","Fayette",,"KY","Lexington, KY","Lexington-Fayette, KY",,6.00380589914367,72.5319,,,150700,0.399733510992672,3.50274725274725,0.0195753151957532,5.9,0.127480820022639,0.0248618784530387,95
"County","Fayette",,"PA","Pittsburgh, PA","Pittsburgh, PA",,7.35490009514748,,,,90800,0.331491712707182,7.07547169811321,0.0309581497797358,0.9,0.115562678062678,0.0546995377503852,109.5
"County","Fayette",,"TN","Memphis, TN","Memphis, TN-MS-AR",,6.75547098001903,64.7918,8.5944,5.5819,159800,1.71865054105665,16.8983174835406,0.0455444305381727,57.3,0.180341594105827,0.0334261838440111,142
"County","Flagler",,"FL","Palm Coast, FL","Palm Coast, FL",,1.76022835394862,60.9915,,,171100,-0.116754232340922,8.70393900889454,0.0310461718293396,86.6,0.171268684191149,0.106620808254514,125
"County","Forrest",,"MS","Hattiesburg, MS","Hattiesburg, MS",,5.46146527117031,,,,121200,0.497512437810945,2.53807106598985,0.0202887788778878,0,0.199210446401458,0.0388719512195122,
"County","Forsyth",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,6.86013320647003,74.5974,,,270300,0.408618127786033,7.17684377478192,0.0221827598964115,53.8,0.116480672812551,0.0311024715356845,106
"County","Forsyth",,"NC","Winston-Salem, NC","Winston-Salem, NC",,1.49381541389153,65.6035,10.017,5.3567,125800,-0.158730158730159,0.479233226837061,0.0246104928457869,49.1,0.177581184593807,0.0501822600243013,134
"County","Fremont",,"CO","Canon City, CO","Canon City, CO",,1.99809705042816,80.3237,7.1429,17.6219,139300,0.942028985507246,5.85106382978723,,47.1,0.215169660678643,0.0528756957328386,116
"County","Gadsden",,"FL","Tallahassee, FL","Tallahassee, FL",,0.0380589914367269,,,,79400,-0.251256281407035,-0.75,0.00550377833753157,64.1,0.351820915469429,0.113960113960114,114
"County","Garland",,"AR","Hot Springs, AR","Hot Springs, AR",,5.1569933396765,69.4961,,,131400,-0.0760456273764259,5.12,0.0303729071537291,2.8,0.164462718079787,0.0324324324324324,
"County","Garrett",,"MD",,,,1.86489058039962,75.85,7.1591,3.2386,165000,0,-1.84414039262344,,40.4,0.143040410519564,0.0582959641255605,182
"County","Genesee",,"MI","Flint, MI","Flint, MI",,3.70123691722169,70.5636,,,80200,0.627352572145546,5.80474934036939,0.0341770573566085,41.1,0.34351375869368,0.0748239436619718,122
"County","Genesee",,"NY","Batavia, NY","Batavia, NY",,3.76784015223597,73.1242,,,106500,0.188146754468485,3.09777347531462,,17.4,0.0863574855455776,0.0726495726495726,
"County","Grafton",,"NH","Lebanon, NH","Lebanon, NH-VT",,8.04947668886775,83.8805,,,174000,0.172711571675302,5.26315789473684,,13.6,0.136604611022069,0.0324909747292419,144
