"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Calvert","MD","Washington","24","009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.678571428571,,87.5741,82.9647,,,,,,104.712041884817,99.3491,,105.3296,103.7,98.8383,,97.5857,107.5256,,,95.9753363228699,110.7023,108.3029,120.981,119.1606,119.342,,109.3488,117.0577,122.8809,,106.4593,110.9198,117.8449,120.7598,125.7989,120.8462,117.9654,124.4951,123.5862,,,,147.321428571429,,133.8672,136.8627,153.6976,162.9947,168.3308,156.6852,149.0185,152.5468,,,312.0736,,,175.7011,,162.8928,185.9344,190.2102,,175.1825,187.7654,,,,192.476303317536,198.5576,,204.7348,,184.4228,,,,,,,,,,,,184.52380952381,196.8507,191.3611,,,,,,,,,,201.162270898525,,,,,,156.912637828668,,164.7331,,,,,,,,,,,,,,,162.5,,,,,,,,,,,,186.871875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Moore","NC","Southern Pines","37","125",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1985,,,,,,,,,,,,,,123.152709359606,,,,,,,,,,,,
"Benton","OR","Corvallis","41","003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.04347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Suffolk City","VA","Virginia Beach","51","800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2550839964633,,,,,,,91.2770562770563,88.4712,,88.388,,105.2021,106.9993,106.2069,104.2379,106.1521,,112.4421,103.1973,100.0679,95.3032,111.4621,124.2611,,130.5709,124.0834,124.9924,124.4374,131.6546,138.949,136.0191,131.9354,,134.7577,142.915,134.9228,138.6961,,,120.888302550572,133.7435,148.249,152.7863,153.2643,141.1517,,,148.724760892667,,,,,,,,,111.026033690658,114.8213,116.8212,119.072,119.052,115.4085,,,120.076425631981,,117.734,116.9307,120.5903,118.3861,,117.1206,117.0851,,,117.589653145209,,112.0421,117.5271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Newport","RI","Providence","44","005",,112.419700214133,,,,92.3423423423423,,,,,,,84.8440899202321,97.6317,90.4968,,,99.0888382687927,,102.4845,91.8403,91.6872,,,,92.7734375,110.709,109.794,102.1233,102.2048,111.9919,120.6111,118.2039,111.9816,105.4271,108.872,105.7214,110.8009,110.4352,106.9071,117.7773,119.1481,122.6818,124.5586,,,,110.891089108911,117.1507,127.1242,129.3492,,144.3566,138.5129,141.2831,140.1764,139.9879,150.9809,,148.1227,149.7978,151.7776,147.3979,134.8759,136.467,156.7882,170.7139,160.8316,188.5598,162.8625,148.9341,139.0305,157.6215,179.1165,181.5579,204.7678,192.8629,178.333,193.1148,199.1955,184.795,198.2038,196.1627,175.8515,,179.4495,180.0619,189.2064,189.8872,223.2048,234.6762,234.2049,224.2436,200.9185,203.5478,216.7327,231.6802,243.4238,274.2354,288.5342,296.2417,319.4043,312.5844,309.6527,311.9761,290.1838,330.1623,334.5943,327.0305,300.7732,315.0594,328.2733,325.3173,332.0811,343.7978,305.6129,289.5315,289.0269,,303.8334,316.8468,322.9373,328.3146,298.6816,300.0014,292.0739,298.6095,,286.7506,271.9439,288.9568,300.0538,303.7529,293.3712,286.4883,,321.5484,,338.6773,283.0373,,,253.243090806543,,,,,264.408793820559,,,278.154681139756,,,,,,,,248.538011695906,,,195.78827546955,250.302,,252.9566,,,,207.725947521866,194.088,204.2755,230.996,,,,,,284.222737819026,,245.8783,,,,196.593328601845,,,,,,,,,,,,,,,,,,,,,,218.878248974008,255.5423,,245.3435,235.0019,255.8004,282.076,,,,199.802176063304,,242.2828,,,190.677966101695,223.3451,,
"Glynn","GA","Brunswick","13","127",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.163558106169,,,,,,,,161.042944785276,,,143.478260869565,,,,,,,,,,126.262626262626,,118.7725,,,,,,,,,,,,134.943181818182,134.2685,
"Scioto","OH","Portsmouth","39","145",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.451476793249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rockwall","TX","Dallas-Fort Worth","48","397",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5976535541753,,,,,,,,81.864406779661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9833436150524,,,88.3333333333333,78.6088,,,,,79.5550549141087,,,,,,94.309462915601,,,,,,,,,94.5127777777778,,,110.652793400825,,,154.353103448276,,,,,,136.668217054264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.524515863206,,,,,,,,,,,,,114.586720446789,114.1632,109.5361,,,,,,,,,,,,118.226600985222,,140.0208,
"Erie","OH","Sandusky","39","043",,,,,,,,,,,90.4977375565611,82.035,69.5818,66.7188,77.5555,86.2281,82.1482,85.2396,82.3175,,72.1798,,,,,77.1189365671642,83.9094,88.9319,83.8189,70.0092,69.7398,66.4248,68.8645,,63.2808,73.3327,81.0267,93.6105,,88.0582,83.2458,,91.7377,,,76.0453,,,103.639441388066,95.5172,89.9297,88.728,78.8868,74.5479,75.5299,70.7681,78.8931,,,84.7457627118644,80.6724,82.2124,82.9208,87.0038,89.4817,86.6252,85.283,90.1732,90.685,87.7503,82.6355,,90.9359,88.4029,94.1554,99.8229,101.9032,99.2277,,103.8318,,96.0254,,100.3999,86.3677,,,115.319865319865,100.5892,103.8689,101.2448,,,,,99.403578528827,102.349,118.0362,112.3851,104.2102,102.6585,106.9646,106.6047,103.1759,,,,,134.937238493724,,113.6606,108.5597,108.1121,102.4811,107.0187,,,,,100.286532951289,99.7524,,104.4889,100.1649,107.0799,112.3221,,104.7498,,,,196.261682242991,,108.478,98.4851,119.3791,137.9533,130.8,129.0127,129.2237,131.3926,,,114.622057001239,104.1768,120.4415,,111.5284,,,,,,,,,,82.7067669172932,81.7297,,115.1167,,,,,,,,,84.3060959792477,,,,,,,,,,,,,,,105.190311418685,,,,,,,,,,85.4108956602031,88.6451,,84.3531,86.357,,,,,78.4832451499118,,77.6649,88.3518,98.1872,99.8467,96.8253,102.1295,,95.3491,,,,,,95.9119496855346,102.3672,,,,
"Lynchburg City","VA","Lynchburg","51","680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.232558139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.62122687439,,,,,,,121.396785109983,,,,,,,82.2574257425743,,,,,,,1460.56475170399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.851342501637,,,,,,,,,,,,,,,,,,,,,,
"Hancock","OH","Findlay","39","063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5964125560538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2256020278834,,,,,,,,,,,,,,,,,,,,,,,,,89.0691114245416,98.8255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0957876514714,96.4026,,,,,,,,,,,,,,,,,,,,,,,85.2272727272727,,90.6578,,,,,,,,,82.4716888232398,,93.8047,,92.3126,,,,,,,,,76.1501850872554,75.014,,,77.1640091116173,,,,,,,,,,,,,,,,,,,,,,,,,
"Bullitt","KY","Louisville/Jefferson County","21","029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8449612403101,,,,,82.8488372093023,,79.1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nassau","FL","Jacksonville","12","089",,122.584084880637,111.9021,,,,113.924050632911,,91.1764,,,110.619469026549,,129.3982,125.0975,119.5696,103.7109,96.955,106.8018,,141.2719,,104.4755,120.6207,136.543,142.7251,147.8099,140.7326,145.9266,156.8482,135.3954,137.7264,146.7845,174.2507,,179.3693,,153.8425,170.755,186.7291,194.9677,202.4227,205.4212,207.6489,,170.424,143.2766,168.5551,197.0075,212.0318,234.6552,,198.4204,178.3893,,,184.115523465704,175.7013,,197.5038,,298.2784,284.2257,276.917,,,247.4099,,158.0636,,,176.3621,,247.6117,227.9391,226.5077,246.4114,249.3127,231.7155,233.0252,225.8561,,,233.655274888559,209.3332,229.7337,225.4486,223.0199,244.5564,274.4951,,212.8014,198.4366,,151.6802,,244.6528,282.5039,269.3374,257.5995,276.941,283.4163,270.4974,261.5227,255.0908,278.0505,275.5743,344.0608,315.2041,322.3688,280.6913,,344.6902,,,162.0968,187.1227,225.3391,,204.0532,195.0753,187.3099,190.4305,199.7275,203.6064,203.0794,184.855,192.9705,,190.3644,,214.55,210.4146,216.9261,255.7059,243.5069,213.0671,,153.6489,154.1395,,,,,,250,,,,,,,,,,,,1157.42489270386,,,,390.295358649789,,,,,,,176.858513189448,,99.7674,76.501,300.2121,232.2126,141.955,75.4907,75.1309,77.6644,,118.7216,155.7218,142.1016,,,178.0753,206.5507,,,,,,,187.192118226601,156.0722,148.455,,,183.760683760684,,194.9375,189.7436,159.4364,,135.0902,,182.4588,204.0329,195.3169,187.0907,,,,177.7993,,,203.508771929825,202.9531,,151.0628,181.6767,184.7757,203.9825,181.186,161.4805
"Monroe","FL","Key West","12","087",136.0869,139.317,145.2769,145.4586,142.5212,138.7086,135.9149,148.9132,141.191,146.0444,142.0304,150.8063,151.9785,147.0536,141.4996,142.3904,144.4855,157.9814,165.5168,155.7172,146.913,164.7023,161.4093,164.8398,160.0771,156.3369,151.2095,157.6183,157.9302,163.5202,164.6578,159.9456,148.2738,152.3967,152.4039,164.1061,166.1937,165.322,156.2151,154.6905,152.014,151.107,149.1199,151.8356,160.8806,177.392,175.9934,182.2327,180.9894,184.8542,179.6119,192.109,191.7553,184.6852,184.9596,183.1932,192.233,197.3538,195.1795,185.8514,203.4751,212.2772,216.6359,216.8885,206.1889,212.822,219.9411,211.1787,237.1936,242.9371,239.825,214.7502,229.4043,241.9264,243.7103,249.4467,259.0472,265.3928,268.1799,269.206,298.4869,301.7543,296.9491,299.3741,324.6431,322.9959,340.1513,333.782,337.5473,349.6689,353.8959,359.4151,382.9843,390.9937,373.851,386.9079,413.0286,425.4094,412.6964,426.9309,466.0454,483.5574,521.4163,516.251,515.0754,564.3891,552.6989,538.9792,551.93,560.9484,556.0868,580.4177,582.096,596.2223,566.874,609.7293,605.9904,568.2081,633.7629,625.8777,607.1618,622.115,615.9362,636.0991,,,,,537.634408602151,574.3201,612.9108,520.8098,533.8343,529.9173,525.9868,,396.2988,,394.4489,,,,,410.196078431373,452.7037,510.0803,492.1229,458.6044,,,310.526315789474,,,,,335.790335790336,294.5994,326.1215,337.3773,315.2267,279.5106,305.8398,331.7932,318.1166,306.0185,279.5669,256.4034,300.0447,319.6797,314.7005,314.5063,321.3795,311.8875,270.3515,259.5628,293.6531,292.3891,245.4724,274.2596,290.3095,273.8611,265.0834,262.8911,238.7526,247.5142,284.6131,276.9845,256.6321,253.3932,,285.438,289.7918,281.6423,267.825,259.3475,286.8894,271.2038,278.9298,241.8098,276.9665,280.6824,266.0825,278.0661,271.4985,290.9825,293.6458,273.994,270.8837,281.9423,271.2711,284.8958,291.0682,284.1009,309.0819,293.2558,300.9326,305.8378,321.477,343.8564,368.1295,358.1452,304.6299,318.5957,
"Grays Harbor","WA","Aberdeen","53","027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.493848857645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chelan","WA","Wenatchee","53","007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.248025276461,,,,,,,,,158.227848101266,,,,,,,,,,,,,,,,,130.331753554502,
"Franklin","MA","Springfield","25","011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6326530612245,,,,,78.544061302682,,,,,,,,,,,,,,74.8502994011976,,,,,,,,,,82.9442282749676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.019323671498,,,,,,,,413.533834586466,,,,,,,,,,,,,,140.178571428571,133.8399,135.4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.818181818182,,,,,,,,,,,,,,,,
"Kauai","HI","Kapaa","15","007",,,,,,,,,,,,,,,,,,,,,,,,123.308957952468,116.5601,127.569,,157.9737,,,,,121.065375302663,,,211.748633879781,,149.5533,132.2191,,102.7561,118.8372,144.4737,137.0804,,108.3807,132.0201,131.6372,155.2382,185.3685,169.4742,173.6365,,192.1432,196.5894,167.853,148.631,170.8464,,150.5452,140.72,,111.7181,,171.3876,,151.2556,148.5944,156.1354,152.9204,153.5483,175.5951,190.5332,190.0171,176.5472,168.5261,163.5268,160.613,166.575,173.0774,174.2957,183.6219,180.2254,183,182.6667,197.4528,231.461,225.4796,243.8359,234.8324,231.5899,245.0726,239.9102,246.6381,253.837,250.4374,265.1503,273.1895,288.8346,291.5016,296.6143,323.7124,347.6956,359.7881,354.6291,381.6242,419.8019,456.9245,536.576,603.7,617.4384,588.6766,612.0891,521.5914,479.1821,449.2544,462.9291,474.1508,523.2978,511.3638,466.7787,451.8861,460.3475,487.5875,519.5613,529.0169,468.1129,495.2423,494.4104,,463.7482,483.4072,490.6932,487.2256,456.391,468.1826,446.9883,421.1519,452.3439,,381.6645,410.6826,,538.055,480.0183,483.1844,482.9738,,,,,,,,375.987361769352,,,302.197802197802,325.7827,,302.3876,,364.9606,326.2827,,310.1908,306.5338,378.1687,329.691,,291.9438,,252.0308,,251.7295,,,,,240.882917466411,,319.0236,267.9754,282.8003,283.1639,261.4993,304.8606,307.431,281.212,252.1023,288.8854,262.8664,286.6884,313.9663,314.3634,324.2605,304.6102,287.1634,303.0319,279.0145,263.0818,274.3245,275.4516,281.8245,327.6519,347.3473,338.8422,301.7285,292.8358,287.9676,268.0689,281.0279,,352.2239,305.3517,341.6566,345.3294,332.5677,324.9614,333.0471,320.8191,338.0252,338.4233,
"Carteret","NC","Morehead City","37","031",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.904761904762,122.2094,135.8003,138.5435,134.5227,128.0823,,109.4913,,,128.809869375907,,143.8162,144.0431,140.1086,118.0812,117.9169,123.0885,131.6475,130.3581,,129.8297,,126.9428,155.1005,153.0414,159.7003,150.6403,140.8368,137.6993,143.9551,156.0985,164.2157,142.3576,134.4294,149.8099,153.3762,153.7687,156.8868,162.2864,159.1883,143.7996,142.8946,152.7611,155.0603,166.7972,163.6992,148.6811,144.4989,158.2925,163.2438,164.1143,178.5357,179.7742,172.7144,148.1416,149.9515,165.0386,164.0003,163.6616,168.7357,169.5148,183.5006,178.2818,180.1786,181.3495,207.8521,215.4445,208.2605,193.4212,176.136,186.2085,199.574,237.1721,251.7582,277.1005,286.2949,275.7018,301.0781,280.689,278.6692,261.3184,303.9801,300.8279,299.378,297.8657,262.5991,303.7871,,232.5577,252.3595,210.5994,,186.303,223.8399,195.006,183.9572,182.2525,,260.6599,,320.0014,278.6257,281.7829,289.0961,267.0106,,189.1412,223.5749,248.4237,208.4409,232.2677,249.9969,223.8908,,,244.7379,,203.3931,,269.2308,267.5654,257.8125,245.9499,225.2053,243.7285,194.9778,218.283,214.8562,236.9826,189.799,222.9211,214.5708,196.3103,200.0542,213.8819,222.2738,218.6586,176.9242,195.8947,207.6008,208.3879,,195.9053,180.93,191.2906,216.908,212.7682,198.2565,212.4371,189.184,215.4434,212.3264,217.3626,208.8059,202.3638,203.799,193.1757,186.1713,200.7932,199.2381,187.0232,181.3799,196.1148,206.5522,207.7917,193.1196,179.0724,178.7881,192.145,180.2589,184.5501,170.0919,189.2211,165.4157,173.1353,171.6361,160.6847,136.835,170.9455,179.9832,194.7926,192.9493,191.1424,181.5314,185.2849,179.6962,173.7963,177.3525
"Klamath","OR","Klamath Falls","41","035",,,,,,,,,,,,,,,,,,,,,,,54.5256830601093,,,,,,,,,,,,,,,,,,,,,,60.1092896174863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.224637681159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Robertson","TN","Nashville","47","147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.338823529412,,,,,,167.1388101983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dallas","IA","Des Moines","19","049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3084886128364,,,,,,,,,,,,,,,,,,,,,,100.904977375566,,101.0382,100.3518,101.9204,,,,,,,,,,,,102.345415778252,102.7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8054298642534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.014409221902,,,,,,,,,,,,,,,
"York","VA","Virginia Beach","51","199",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1158156911582,,,70.7876712328767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.646326276463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Spalding","GA","Atlanta","13","255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4030501089325,,112.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Georgetown","SC","Georgetown","45","043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.748823529412,,,,96.1509992598075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Belknap","NH","Laconia","33","001",,,,,,,,,,,,,,63.7305699481865,,,,,53.8461538461538,,,,,,40,,67.7281,,59.2417,59.24,58.8012,60.7098,,,,,63.212927756654,56.0769,,85.324,89.5394,86.1238,74.9929,67.4663,68.1881,,,66.7134831460674,71.7023,76.8656,76.8599,71.8087,71.3003,72.4305,77.9786,72.865,,69.3384,,76.7019,82.4739,83.1624,80.8012,78.4897,,101.6741,96.0128,97.6461,99.8965,84.8967,88.6846,93.9638,101.3471,106.2129,112.9155,110.4168,104.5875,104.22,129.4197,124.2223,114.5204,101.8195,100.4356,109.8356,110.2054,124.501,118.5329,128.6073,119.4828,130.9535,136.3652,133.8644,125.0204,127.7785,145.5594,146.2431,142.6129,144.007,148.5016,142.5068,143.1614,157.6466,165.5769,151.8566,156.4476,,,,,148.6003,151.8906,154.7665,169.7664,176.3992,167.6148,157.1893,150.6518,157.9862,154.9111,162.5307,162.2165,163.5506,166.816,172.9126,172.0437,156.9429,145.7626,143.3026,142.9534,155.5428,155.2015,152.0245,164.1643,172.5155,173.2137,163.545,174.5035,,112.0784,128.1736,159.5271,163.6008,,,,,175.438596491228,,,160.583941605839,145.6692,125.6392,,,,124.564025909317,120.3977,145.9141,130.5533,137.8738,143.0944,134.5311,132.2496,128.9864,131.7343,125.3281,164.6703,162.3764,151.7674,142.4185,133.2246,,166.6146,168.4385,144.7763,129.8897,129.9763,131.8858,141.0967,,133.0381,118.5241,123.6619,134.7174,137.1345,135.3345,134.9867,136.3582,140.2694,,,122.027972027972,139.7123,129.8695,124.6935,104.5034,114.2074,114.607,136.259,144.0132,193.7556,169.1978,,128.8677,141.8155,126.9933,133.0943,134.956,128.9017,133.9022,,166.483,,,,131.156930126002,113.9033,127.4619,120.3554,125.2253,134.935,147.1162,140.0273,
"Huron","OH","Norwalk","39","077",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.115384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Seneca","OH","Tiffin","39","147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Garfield","CO",,"08","045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.114695340502,,,,142.276422764228,,,,,,,151.515151515152,156.9184,157.2553,,,,,,,209.063214013709,,,216.666666666667,192.6745,,198.3974,205.5053,189.8666,187.7482,,,,,192.546583850932,,182.8313,,,,,,,,,,302.777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.09693877551,
