"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Hoke","NC","Fayetteville","37","093",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6129,,,,
"Fremont","CO","Canon City","08","043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9174,,,0.4855,0.9016,1.8376,3.1184,3.9309,4.2038,2.6622,1.5393,1.8569,1.9864,1.0289,1.125,1.4179,1.2889,1.1417,1.0608,0.537,1.4063,1.906,1.6069,1.4477,1.1545,1.1936,1.5026,1.4027,0.673,0.8848,1.1667,2.0894,3.2693,4.2246,3.9702,2.3771,1.4034,1.1504,1.8808,1.0826,2.3077,3.2942,1.9406,4.3344,4.6658,14.0119,13.5511,12.2373,7.1991,6.9887,7.8564,8.7893,11.8414,13.8562,16.9346,28.1387,29.1544,31.4102,25.2954,25.5575,19.6744,18.4445,15.3012,18.8567,18.4158,18.3453,20.0626,28.4594,30.0055,30.4,24.6812,23.6756,20.3932,20.228,23.1839,20.1781,18.9116,20.9722,26.1991,32.0409,32.0322,29.521,27.771,24.5513,22.2917,26.0761,28.1502,22.6716,24.873,29.8896,28.8776,25.343,20.5645,19.9231,15.4113,20.5527,20.3242,26.8886,25.1859,19.3077,15.8691,10.9406,,,,,0.9091,,,,0.926,,1.3647,,2.5483,3.2222,3.3958,1.5937,1.4892,,,,,,,7.1429
"Culpeper","VA","Culpeper","51","047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3546,0.6389,0.9751,0.8607,0.7522,0.6966,1.1799,0.6857,1.2283,1.1249,0.6011,,0.2778,,,,0.3497,0.5534,0.6681,0.3356,,,,,,,1.0753,0.7527,,,,0.6173,1.0494,1.3749,1.1917,1.1224,3.1957,4.303,4.6615,2.89,4.099,5.305,8.3198,11.598,18.6368,21.3208,24.414,29.1666,30.2296,37.7083,42.5131,43.0565,45.3544,44.957,48.05,45.7398,52.3737,35.4407,35.555,36.0166,35.6525,34.1347,29.9242,30.6326,27.8464,27.6777,23.9116,23.6173,24.4339,28.1656,30.8415,32.0587,31.9298,30.9929,32.3856,30.946,26.0188,32.878,33.7169,34.0096,32.5325,31.2436,26.171,26.7855,29.5271,30.0957,29.1815,23.5174,23.7629,25.1748,16.3793,20.4903,24.3903,31.6133,34.0373,30.0996,21.9881,20.0166,17.2991,15.1928,17.5889,13.8091,17.0361,11.2991,13.2756,16.731,19.7197,16.1215,11.1192,11.969,8.4119,7.9837,10.5136,12.2644,10.7561,10.9603,13.6547,13.7389,10.9741,11.7361,11.4052,9.6354,8.7677,9.1729,9.9556,8.6712,10.5802
"Goodhue","MN","Red Wing","27","049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7693,,,,,,,,,,,,,,,,,,,,,,,1.1363,0.7954,1.623,,,,,,,,,0.8475,,,0.926,,,,,1.2346,1.3592,0.7169,,,,,,,,1.4085,1.6709,1.4972,0.6222,1.2897,,,,,,,,3.3333,2.3333,3.3256,2.6279,2.4393,1.0292,,1.6667,,,,2.9412,3.4102,3.5326,2.2672,1.8236,5.5606,5.8098,4.8023,1.9394,,,4.1666,8.0449,6.9674,8.0278,6.1383,4.5129,6.0769,4.998,8.8278,8.422,4.4808,4.4697,5.2745,3.0588,,3.1915,5.5519,5.0591,2.2508,2.1657,3.7791,3.9733,4.2587,6.757,7.0568,7.3011,4.4885,1.7732,1.8651,2.4305,2.5004,2.6004,4.1039,5.5476,6.0556,4.0728,1.6143,1.4689,2.3765,3.2944,5.0617,2.8632,1.9506,3.75,3.2115,4.9098,5.0836,9.4084,6.8269,8.7692,5.3761,6.2133,7.3129,5.8367,5.3931,6.3968,5.4615
"Lincoln","OR",,"41","041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3521,0.6062,0.3574,,0.8772,0.8981,1.0681,1.3031,1.1374,1.5819,2.4776,2.2294,1.9398,1.8707,1.7664,1.703,1.8263,1.227,1.1208,0.5231,0.5919,0.7368,0.4392,,,,,0.463,1.2223,0.7676,,,,1.5625,1.798,2.0487,0.9721,,,,,0.6098,,,1.6129,1.129,3.3685,2.8667,1.4586,2.7542,1.75,4.1399,3.1541,4.505,5.6266,7.3824,10.4956,9.3036,9.3875,6.4953,13.9837,20.1307,16.4332,12.4473,6.5803,10.072,12.4273,16.4836,13.4652,14.5343,13.8409,14.1365,12.8657,14.243,13.6973,13.5152,12.5328,12.6247,13.2845,15.8367,15.942,15.7085,16.3462,19.5594,19.432,14.2037,10.3461,10.6111,10.4861,6.9637,7.3527,9.4436,9.3901,9.7644,9.2855,15.4494,13.3988,10.2859,9.4807,10.6839,12.6535,11.6162,10.2256,10.5706,9.8646,9.6279,12.128,13.0043,9.9252,6.5584,5.2723,4.1189,3.3118,2.8973,2.4387,2.8598,2.2675,3.3913,1.8679,1.8395,3.0682,2.5647,2.4236,2.4503,5.7312,7.186,6.0852,3.1379
"Perry","PA","Harrisburg","42","099",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7027,1.8919,3.9358,5.4133,4.4151,4.147,6.1604,6.2459,7.3778,6.1704,7.119,11.0383,8.5185,16.1806,15.2574,10.7036,6.7983,4.6188,6.4116,12.6199,17.001,15.4305,20.45,16.5387,13.0469,5.3058,4.0789,8.6944,11.5635,16.25,15.2373,10.3281,8.4792,13.0586,13.2049,8.0051,5.9722,4.4167,5.197,7.0142,7.2648,7.3254,9.2746,6.6736,10.1251,10.8117,8.2738,12.8892,9.058,7.2394,7.5201,8.7,8.0157,6.5383,6.4454,5.5727,5.2265,6.5466,6.4642,9.1686,11.1214,9.3874,8.8138,5.5058,5.3315,10.2101,13.0597,10.0677,6.5872,6.4625,8.2627,12.4357,14.1208,13.0827,15.3534,9.5506,7.2237,9.4375,12.4314,11.7194
"Auglaize","OH","Wapakoneta","39","011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7544,2.315,3.0113,5.0052,6.4361,5.5383,4.3367,5.1595,7.1493,8.1083,5.3925,9.4395,10.1641,9.926,9.9749,11.8241,12.1364,11.7171,7.4481,5.696,4.1657,8.1422,5.5404,9.502,7.3072,9.8512,7.9412,7.1253,10.6636,11.3875,12.7298,8.0429,8.4177,10.2516,11.6514,12.4854,17.5995,21.2123,16.8851,21.5837,22.381,20.2586,16.0476,13.1261,10.3843,14.3958,13.0166,14.2246,13.5179,15.2319,16.3265,15.9224,20.84,22.3349,21.6249,21.4047,19.1984,18.2168,18.782,22.698,17.2735,12.3758,22.2333,24.173,15.3943,10.8406,10.0192,14.082,14.6494,15.4943,15.5637,13.9869,14.0576,14.9257,10.7016,10.4273,5.0824,5.763,7.2869,10.0724,9.1436,5.2988,6.9793,7.4229,11.3062,10.5046,13.5643,13.2915,12.7859,11.1591,13.4913,11.0116,11.5841,12.6739,15.9314,16.6571,16.9756,21.3197,20.6764,15.5918,10.3988,7.0549,6.6398,7.0844,6.172,6.6995,6.6046,6.5676
"Calaveras","CA",,"06","009",1.5555,5.6667,3.5,2.8514,,1.3145,,1.1348,1.4963,2.7355,1.5641,1.4176,,2.2994,2.1429,3.1671,4.3554,3.2659,1.9225,1.2025,0.5722,1.3753,1.5577,0.8615,,1.0204,1.2698,1.38,1.1512,0.559,,0.5,,,,0.6667,2.5215,1.6384,1.9926,2.0744,3.7948,2.1562,0.7812,2.459,2.3095,2.7978,2.5649,1.9611,1.5063,0.6807,,0.9524,1.4186,1.2057,0.9641,1.3431,2.3001,1.3417,1.7866,1.4147,1.4137,1.2359,1.1611,1.1091,1.5468,3.0406,2.7833,1.749,0.5851,,0.463,0.8676,0.5193,,0.8475,1.2644,0.724,,0.7937,1.7184,1.4427,0.9647,0.7955,0.4098,0.647,,0.8213,0.8484,0.8005,0.9503,0.8641,0.4204,1.1444,0.7292,,0.5435,1.9677,1.2742,,,0.5882,,,,1.1363,1.3273,1.3982,1.3966,1.7562,2.7934,3.6572,1.9939,2.8892,1.5909,2.2443,3.1208,5.2661,6.1476,12.1246,14.0374,16.93,18.6804,20.6221,24.9935,28.6525,24.3069,25.359,29.4444,32.316,31.1604,36.9424,37.0534,37.9495,50.1703,55.5841,56.9192,56.643,47.7218,49.0702,47.7861,49.089,47.9259,43.2619,45.971,51.5778,44.2404,43.6249,49.797,46.3503,45.5831,38.2016,30.4899,35.0649,36.8744,42.7295,42.7284,41.816,38.8011,42.3745,45.4832,48.7193,44.209,43.2197,42.4673,41.3074,39.9926,38.8521,43.5191,43.316,41.3591,39.3472,39.2505,36.6487,33.8763,28.642,29.7331,29.2375,18.4419,13.2898,16.9525,23.5633,28.4231,27.5621,27.9408,25.8402,25.6073,19.7026,18.3322,14.8963,10.0093,12.6718,14.6335,11.0885,11.966,9.3125,10.1193,9.1253,8.3556,7.7773,9.0286,9.7971,11.1493,12.5479
"Vance","NC","Henderson","37","181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.902,2.4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stephens","OK","Duncan","40","137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9231,,,,,,,,,,,,,,,1.1363,1.6883,0.9659,,,,,,,,,,,,,,,,,,,1.4706,,,,,,,,,,,,,,,,,,0.7463,,,1.1905,,,,,,,,1.2195,,,,
"McDowell","NC",,"37","111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,,,,,,,,,5,3.5,3.2857,9.8707
"Siskiyou","CA",,"06","093",,2.0614,2.518,2.5329,2.5552,2.7476,2.0194,1.9577,0.9542,2.5072,2.5421,2.5292,2.5907,2.8068,3.6151,3.1131,2.855,1.3211,2.7976,2.5287,2.1242,1.7003,0.856,3.3401,4.9316,7.413,6.056,2.7922,4.7789,4.366,6.709,7.2773,3.9453,3.1194,4.1273,3.3424,6.0527,4.6422,5.2211,3.9114,5.302,4.5238,2.2204,1.8159,2.8571,4.846,4.5351,3.2889,5.6613,3.3768,3.8044,2.9695,2.7148,1.7389,2.1199,2.6081,1.4404,0.9906,1.736,2.3608,2.2804,3.6174,2.0796,3.4654,2.4943,2.5838,1.1267,1.5959,1.3436,1.6667,1.555,0.8004,2.1437,1.3462,2.5769,2.5905,1.9542,1.7421,2.8123,1.6653,1.1034,1.4172,2.1126,1.1694,,2.459,1.7213,1.3627,1.0057,1.5852,1.3755,2.0958,1.819,0.8932,,0.7937,,,0.8929,1.9763,2.1753,1.6532,1.6342,3.1405,3.3069,1.6782,,0.9616,,2.3718,4.3429,5.422,5.2292,2.5269,1.5195,1.576,0.9524,1.3931,2.0429,2.6124,4.5826,6.6747,7.7677,8.6875,5.8701,9.9542,5.7197,6.1189,7.3798,5.9057,7.4357,13.2004,22.2672,24.1414,17.5034,22.6105,29.1077,24.4614,21.8956,20.7461,19.1686,19.2524,21.3307,19.3474,23.012,22.6328,25.2227,27.8965,30.5088,25.0215,34.6739,25.2241,28.4838,21.5795,23.9717,25.8284,33.4809,38.3051,45.1288,45.3503,49.188,36.744,32.8233,36.0255,40.9777,43.2936,33.5555,35.5486,40.0798,50.6206,46.8099,36.4038,31.3113,25.1054,24.7059,23.1,20.9023,17.3116,17.8968,22.3568,28.8842,32.9865,27.7002,24.748,22.7008,18.346,19.7997,23.5514,13.8571,7.7904,12.1775,16.9344,22.1845,21.2613,20.9779,21.2938,19.2507,15.8831,12.9707,17.8716,18.3369,15.9826,14.0994
"Brown","OH","Cincinnati","39","015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4286,,,,,,,,1.1363,,2.0076,,,,,,,,,,,,,,1.0638,,,,,,,,,,,,0.8621,1.6673,2.8552,1.6155,,,,,,,,1.6129,,,,,,,,,,3.125,,,,,1.1363,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,,,,0.8197,,,,,,,,,,,,,,,,,,,,,,,,,,
"Windham","VT",,"50","025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268,,,,,,2.0833,,,,,4.8077,,2.5575,,,,,,,,2.7778,4.3254,2.5,,,,,,,,5.2631,3.6842,,4.3479,3.0435,2.6202,,,,,1.7242,,,,,5.8824,3.5,,1.282,2.368,1.414,2.5245,,2.0956,3.9706,4.6739,5.9755,3.1522,3.1548,2.7741,2.935,2.5298,4.1718,7.9632,13.8621
"Douglas","WI","Duluth","55","031",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0303,5.8712,3.5341,2.051,4.2845,5.6863,12.3262,11.5013,8.5631,9.0187,14.2322,16.1715,14.4188,8.8986,10.235,9.6676,9.8182,10.9082,13.8642,9.465,7.6799,8.6972,7.207,,5.4865,7.7698,7.9103,10.6426,9.1447,6.8169,7.4154,5.4407,4.5798,1.5434,5.531,10.6287,10.0115,14.3394,14.2388,11.2096,8.9416,5.0448,5.0722,8.1369,6.7665,9.092,11.7683,14.2661,14.7938,13.7079,17.7083,14.1982,8.6428,5.0752,2.1938,3.9454,3.6109,8.1547
"Nye","NV","Pahrump","32","023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0204,,2.4338,2.3227,1.7318,0.6071,,0.5682,,,,,,0.3676,,0.6721,0.7933,0.4485,,,1.5152,1.0606,1.3317,1.864,1.1382,,1.7242,1.2069,1.2419,,3.102,2.0192,4.4368,4.939,2.7787,2.1603,6.8823,9.8094,16.6989,18.2039,22.266,21.8176,24.2168,28.1117,32.0603,31.3745,36.5189,43.7178,44.657,51.758,57.3635,60.0897,61.223,66.662,67.7817,65.8403,62.5528,62.4639,61.6026,64.7864,72.8002,72.8284,72.7731,58.4753,46.5072,43.444,43.3502,43.5459,46.127,51.0856,50.4101,49.9304,60.1767,66.0838,64.1487,45.9499,48.8347,54.5567,61.7384,59.5518,55.1714,50.0314,46.1637,53.5182,53.8334,56.0989,55.4088,55.0405,53.32,50.9579,52.631,48.5718,42.3461,33.8542,30.4353,21.9672,12.35,17.7945,28.0259,25.8562,22.6583,24.6649,22.9127,25.0134,19.0537,16.836,19.0058,14.6948,12.988,7.6767,14.7621,19.9763,19.5979,21.6364,24.8409,23.5227,26.1436,25.6558,21.4922,19.0656,23.1748
"Highland","OH",,"39","071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1628,,,,,1.0204,,,,,,,,,,,,,,0.8334,1.2412,1.4798,1.6449,0.8671,,,1.6129,2.5996,1.5133,,,,0.8621,1.7662,1.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2195,,,,,,,1.3889,,,2.7778,1.9445,,,1.9608,1.3726,2.0168,2.5158,1.1733,,,,1.5625,,,,,,1.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Miller","AR","Texarkana","05","091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Madison","OH","Columbus","39","097",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6024,,,,,1.0416,,,,1.25,,,0.6411,1.4291,0.8786,,0.8334,,,,,,,,0.6098,,,,0.7463,,,,,1.2195,,1.6159,,,,,,,,,,,,,,,,,,,1.2195,,,2.1739,,,,1.1363,3.4981,5.0436,3.7907,2.9289,1.2847,,2.5641,1.7949,3.3333,1.7949,1.8331,3.9705,4.3014,4.8062,2.3594,2.1784,2.7579,3.2796,1.611,1.9839,,,3.4483,2.2581,,1.2195,1.9648,3.3175,5.0809,7.0313,7.7604,3.8542,2.063,0.5691,1.0972,2.1755,3.0678,3.5482,2.925,1.3269,1.5761,,1.2522,1.7768,2.5697,1.3936,,,0.7693,,1.8974,1.1667,,1.1363,,,2.7027,1.8919,,,1.3889,,,2.0833
"Orleans","NY","Rochester","36","073",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2165,,0.2674,,,,0.2416,0.2919,0.1585,0.4853,0.3139,0.1345,0.0541,0.107,0.0646,,,,1.282,5.0641,6.8727,4.5565,3.636,2.6623,1.3143,1.8446,2.1639,1.2224,,4.6875,8.0432,5.6016,3.8839,1.5549,1.499,4.0502,4.7988,5.017,3.3188,2.2602,4.5398,4.1354,5.6772,5.0391,3.6429,2.8144,3.7651,3.2228,3.2167,3.4561,4.2072,4.1784,4.5147,2.2955,4.987,4.1982,3.9159,1.6158,3.5357,5.4898,5.5985,3.6064,3.8708,5.6748,4.3824,5.5103,12.3465,8.8555,5.2462,6.0154,5.5888,6.1982,4.0826,3.4306,2.818,1.4377,4.4054,2.8,5.5479,3.0435,4.0071,3.1419,3.426,2.553,3.987,5.7772,4.4146,5.4952,6.9098,5.7494,5.9846,2.9974,3.1742,1.4894,,2.3256,5.3316,3.2903,,3.125,2.1875,,1.6129,2.9809,1.7802,,1.5625,,,1.3514,,,,,2.3809,,,,,,,,1.282,2.6216,1.5915,,,,,,,,,,,,,,,,,,,,,,
"Muscatine","IA","Muscatine","19","139",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926,,,
"Fulton","OH","Toledo","39","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7937,,,,,,2,,,1.25,1.9861,1.1528,1.6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2195,,,,,,,,1.5152,,,,1.3889,,,,,,,,,,,,,,,,,,,,,0.926,1.3426,0.7639,,,,,,1,,,,,,,,,,,,,,,,,,
"Wayne","WV","Huntington","54","099",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9231,,,5,,2.3077,,,2.9412,,,,,1.8519,,,7.8948,8.0263,6.0415,4.5962,,,,7.1429,12.1428,7.1429,6.3095,5.947,6.597,9.4171,11.2251
"Bryan","OK","Durant","40","013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1739,3.7945,2.2431,,,,,,1.5625,,,2.1739,4.4629,2.711,,,2.2727,,1.9318,,,1.5152,,,,,,,,2,,2.4518,,,,,,,,,,,,,2.1739,,,,,,,1.6667,1.1667,,,,,,1.3889,,,,2.3809,1.6667,,,,,,1.9231,,,,,,,,1.0638,,,,1.5625
"Sequoyah","OK","Fort Smith","40","135",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9231,,,,,,,,1.7242,,1.7993,2.8974,1.7846,,,,,,,,,,,,,2.1739,,,,,,,4.1666,,,,,,,,,,,,4.1666,,,,,,2.5,,,,,,,,,,2.6316,,,,2.5,3.3629,1.879,,,,,,,1.6667,2.518,1.4459,,2.5,,4.1983,2.4138,,2.0833,,4.6245,,,,,,
"Preble","OH","Dayton","39","135",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1111,1.6111,1.9371,0.9643,,1.6667,,,,1.9481,3.0682,2.7877,2.7569,2.6786,2.1059,2.3536,3.3184,1.8931,,,0.8065,1.1459,1.8835,1.7739,1.984,1.5712,3.767,2.2956,1.6783,1.6748,3.5903,2.9832,2.1958,3.9626,4.4375,2.3375,2.0563,3.698,2.3119,2.2529,2.3303,1.3559,2.3178,4.4231,4.7716,2.3516,2.2251,1.129,2.5109,3.4189,2.8146,2.0417,0.856,1.5132,,,0.926,,1.2393,,1.3523,1.7251,1.0054,4.8396,5.5074,9.6582,7.2874,4.4573,6.0059,3.5891,5.7432,6.0417,4.4579,1.6375,1.0247,,2.1042,4.3208,5.105,2.6073,3.8567,2.1875,,,1.087,,1.1881,1.5468,0.919,1.37,,,1.5152,3.1883,3.5312,2.6585,2.133,1.8799,2.7432,1.5406,1.4714,,5.1611,6.1173,3.3553,3.1364,3.6279,2.0977,1.4654,2.3997,1.5132,2.2599,1.2069,,0.9616,2.4588,2.4313,1.1607,,,,0.8197,,,,,,,1.1905,,,0.8065,,,,
"Wyoming","NY",,"36","121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329,0.8816,0.8815,0.6586,0.2958,,0.1087,0.1433,0.0797,0.6226,,0.885,,3.1525,,,0.3876,,0.2382,,,,1.0638,3.0174,1.9101,2.1104,,3.2857,2,2.2857,,,0.9616,1.9231,1.1635,,,3.0303,5.4546,6.0996,3,2.0766,1.9406,2.3462,1.1797,,,2,3.7809,4.6476,2.3809,2.2768,,,2.9412,3.3409,2.9703,2.2596,2.4752,2.6361,3.3626,3.3206,3.4463,5.6519,6.8703,3.6842,3.5104,3.5941,3.0729,3.2803,4.6473,6.6588,6.1824,2.95,3.25,,,2.0408,2.8571,1.6728,,1.1111,3.3201,2.113,,,4.5454,7.7273,4.5454,4.5894,2.2581,2.2498,,,,,,1.9231,,,,1.3889,,,,,,2.5,,,1.4286,,,2.0833,,,,,2.3256,3.4798,1.994,2.4074,,,2.1739,,,,,,,2.5,5.3215,3.25,,,3.0303,4.5602,2.6164,,1.8519,
"Greene","AR","Paragould","05","055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6849,1.2371,0.7358,,,,,1.6129,,,0.6411,,,1.25,,1.7264,2.0823,0.9561,,,0.926,1.4174,0.8163,,1.3334,0.6931,,0.8334,,1.8125,1.0769,,0.8475,,,,1.1495,0.8046,,0.5682,1.9602,1.2642,1.1537,,,,,,,,,,,0.6411,,,,,1.3514,,1.3314,,,,,
