"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Stamford, CT",203200,202550,205450,216000,225235.5,209739.85,201045.65,196690,195185,204525,209200,201750,203200,211200,222825,227275,239800,233800,218125,216100,208375,210800,210250,208250,210700,211965,223935,230550,233300,226500,216950,209000,199700,209515,215810,222175,229450,231350,234900,245050,251225,242690,231635,228550,226750,231750,228450,231275,240775,240250,249750,258250,262650,255475,248125,240015,238300,246885,250200,252225,254725,265575,277325,286065,299305,287030,272250,272375,272375,270000,257950,261850,269250,284285,315515,323950,325800,306250,294400,286750,287425,283825,283850,291700,302665,312450,327735,336665,341485,336550,322300,313150,322375,324162.5,322562.5,319150,334300,350200,366000,385250,386250,380500,365750,363000,361000,368250,372750,382000,387900,397700,415400,426250,431500,416050,397450,387200,394965,394485,392250,395000,393000,396150,414350,430700,431450,406950,397800,394750,381550,383665,397235,399300,404400,416100,435950,449050,450575,412927.5,393747.5,393650,391525,382475,391500,402000,396550,409050,414325,446575,446000,417250,399625,377250,351625,357700,349300,361525,384225,388000,413188.5,432675,440075,412350,388410,376250,377200,421750,405200,398000,398793.5,405200,433098.05,501350,514850,468300,420225,416825,420125,436200,420500,407500,439500,462650,485750,470500,470000,453750,394500,358525,344825,336050,346056,357639.2,381916.8,405125,452075,488275,468475,430275,393850,401250,412250,371800,356450,358500,379625,425525,476350,477850,456315,432235,402665,380642.5,381210.25,386862.25,364985,361000,387950,416000,449050,464700,466550,431875,394025,378850
"Albany, NY",95365,95935,98457.5,104497.75,103809.75,101200,98050,96125,95225,97500,96750,95750,99000,98300,99050,100350,102165,103835,102200,101750,98700,96650,94325,98625,95675,94375,99100,104885,107565,105500,102000,103275,102525,105750,100800,99100,100400,99400,102400,104150,106650,106550,107300,104700,102900,103500,103050,107450,109150,106055,106218.5,108576.45,111010.05,108817,105650,103125,105725,107200,107225,107987.5,108136.25,109141.25,111185,112050,115050,116030,115770,114900,114325,113075,109700,109730,109855,112380,118510,121540,123285,130200,132550,141700,139015,130160,127690,129035,137675,138825,142200,140800,150400,151850,158500,159900,159600,154300,151200,159000,157300,165850,166565,171470,169730,177860,181475,180275,192325,184850,179740,187810,191500,196465,220985,219750,206550,193350,191325,189150,184775,181315,175100,174535,174685,175200,181765,185475,188500,188940,184635,182350,183200,184600,182535,183265,185450,190840,192860,195800,200250,196100,190050,191065,191885,189775,181675,182800,186200,189950,187575,197015,199785,195775,191350,189000,189050,184525,179675,178775,184475,186037.5,183750,186600,188500,189950,186350,182500,184165,177110,181775,182750,184725,186125,188550,194450,195825,198175,193250,196250,189300,186625,187675,184325,181450,186965,189600,199675,197550,191200,188400,185750,187750,179500,176900,179375,181025,185881,193375,196600,199250,200000,194500,193471.5,194447.55,190098.95,183975,183175,189750,191700,195645,205755,206600,200800,193700,186750,186200,190600,186450,187250,184500,184700,189800,201175,202825,199250,195925,201025
"New Haven, CT",113725,114950,117800,120750,123050,118500,113255,108995,111950,112650,111600,111550,110825,115840,118835,117150,119150,119475,119225,119240,117225,115235,112150,113600,117100,119900,122850,124400,124500,123150,122300,121000,117800,118000,116575,119675,120250,122915,126735,128500,131975,128975,126965,127835,126850,127215,128485,127165,127235,129175,137637.5,140937.5,142550,139665,136885,135300,134000,134300,135700,137200,137350,141150,145300,147500,148915,151150,148535,146200,147000,148400,148500,146650,146450,150700,159800,164700,167650,166550,164100,163950,163900,163995,165670,168160,170340,173010,177475,184100,188300,185850,181200,182850,184475,185225,179950,178965,181735,191750,202750,210750,213075,210673,207213.6,209184.4,207625,210125,205300,207950,214200,221800,227100,236900,240250,234250,230850,229330,249770,241850,229600,224900,227800,234700,244750,251125,247600,240725,236900,235500,235150,227450,222215,226485,234550,239950,245200,247400,247865,248310,241775,235750,236555,234845,231450,231275,233325,237200,246750,252750,248000,242600,236650,232550,232950,225500,215875,212025,218225,225625,225750,225750,224000,222750,217400,215050,207315,202235,208000,209600,215650,215700,223250,223750,232200,224450,226100,212350,216815,216235,213000,204050,205600,213415,223465,224035,219575,216125,209500,211100,203315,194750,184750,190750,197000,203000,212100,221900,222800,208400,205750,208650,205860,194375,194750,187750,189900,202330,211820,225000,229500,228250,218750,207600,201650,200500,195350,194150,199250,208950,215440,226272.5,226487.5,211800,210650,197825
"Dayton, OH",86350,86200,90775,91900,90425,91125,89725,90680,90370,85300,85000,85107.5,85860.25,87112.25,89810,89940,90435,91200,90850,88800,88450,87650,87515,87610,88890,92685,96600,98800,98175,96375,94800,92100,92065,92185,88755,90945,92895,92055,93315,96860,95740,92500,91935,92000,94065,93100,92660,91100,91825,94215,96675,100760,102600,102400,97225,95100,96250,95137.5,94437.5,96455,98745,103065,109510,109050,106775,105150,104950,102465,102235,102050,101150,99800,102400,106775,111325,112900,114150,112325,110787.5,111002.5,112135,109765,104850,106385,109900,113325,116090,117785,119175,122275,124250,127500,125750,120050,113600,109930,111595,116280,121645,124200,122815,120480,119755,121100,117875,111725,111965,113750,115485,118850,124600,128450,129550,127290,124910,124475,125525,122775,118800,118475,121115,124710,127975,129550,129450,127490,126297.5,125427.5,122635,119000,117275,120925,125750,127515,131340,132810,132285,128800,127500,127975,124740,132935,128775,126400,127725,128025,130000,131975,131510,128205,127375,121560,119765,120885,116050,111950,112500,113250,119300,123800,122575,118460,115250,114650,111000,114200,113700,120300,120575,121125,120125,121215,120860,117250,114050,109200,111975,111625,110325,113100,106015,111660,115800,121025,120650,119375,116175.25,107782.25,104285,99605,98895,103425,107925,113325,117327.45,123000,123365,118525,115750,109890,106485,110500,107850,105950,107200,114250,120500,125900,125150,119780,114635,112435,112000,113500,115300,114275,114850,119975,126100,130215,129185,126500,121125,122125
"Bakersfield, CA",83900,83575,83750,85175,85375,84975,85075,84850,82400,82675,81400,80600,80000,78000,79600,82600,85050,83850,82100,80650,80650,81350,83350,84550,83500,84950,86500,86175,86375,86200,86650,87850,87700,87800,85850,84600,84000,85500,88550,90400,91500,89350,87000,86475,87275,86850,88050,88225,88225,87750,88825,89625,91750,94225,94125,93450,94000,93200,95200,96675,97750,97675,100575,104850,107825,107100,106275,105925,108000,107400,107600,108700,111450,114725,115475,116800,118550,122200,122750,124950,127500,125875,124475,125350,129050,130250,134300,137800,145700,145700,145350,146700,148150,144825,147875,152025,159625,167500,175800,178800,182550,186775,189325,187500,189750,192300,196850,205100,217200,228400,239150,246350,256900,262750,263500,264450,269150,265625,264525,264250,266000,270700,278800,277250,267625,266525,266850,266450,269300,269300,265750,264400,264050,264650,262350,263250,264250,257500,254750,254250,255500,242850,241400,243750,242450,242025,238575,232125,223645,212806.5,199463.5,189250,192900,177600,172500,171550,176600,174100,176000,173000,168850,163250,162250,161050,156450,149700,153050,147400,141850,144300,144200,144700,143550,139300,133700,141450,138800,138000,131050,128950,128900,132850,135100,138000,137900,136450,132800,135750,134250,136500,129900,128400,136300,137750,142200,141300,148250,142750,145500,143500,144700,147050,153500,157975,158525,164125,172875,179075,177950,183475,180250,182250,178500,175000,174450,179900,183650,187500,191750,189500,192175,191425,185900,181000
"Ventura, CA",182400,186700,192350,192275,195725,192325,185725,181200,181500,187050,187650,192900,196200,196750,198125,199325,200000,202000,200400,203900,202000,199350,198550,197625,198200,202875,205225,210550,212075,215950,215950,215600,215000,212500,212250,218550,223200,227500,230250,230700,232050,232225,232975,231025,226675,225900,234900,243950,247250,245300,248600,247500,249200,254350,258225,261500,266150,262025,259100,262700,262500,266200,271000,276250,275900,282750,285100,290250,294150,290550,296800,302000,310000,317000,324950,328550,335825,338875,340125,344925,348500,344000,348300,355950,369950,382300,394750,396375,400775,403350,404500,407150,416600,425250,429250,440000,460500,482200,494975,496825,498250,501750,499250,494750,497275,501925,504050,509650,520350,539900,548600,553250,566750,580250,582800,584450,591025,594600,595375,596250,583375,582625,592450,599100,592950,589750,584250,574000,577000,571825,572925,565000,564800,576975,584975,582700,587675,574875,557750,537250,525500,508250,488750,481500,479950,472800,472250,471000,458250,441750,430100,425900,418500,400450,391050,381400,389100,395900,402350,409250,412500,406450,401800,390000,384250,385875,376375,378400,392750,397050,393200,390750,387500,388250,381750,386250,383800,374950,360375,357625,368500,377000,379000,378550,376675,378025,366750,363000,353500,349250,351550,363350,374500,375000,386050,390750,383250,390500,390250,398050,393950,381550,387700,400500,423500,436750,458375,467125,461400,461050,455550,452250,457500,459750,452900,444350,458575,472525,484400,498500,504500,492000,487875,479375
"Allentown, PA",97320,97000,103375,110625,110375,109287.5,104237.5,106600,106675,103675,99900,98800,96850,97100,100800,103775,108200,108792.5,105982.5,103215,106135,102550,98125,97875,96750,101800,105735,108865,114650,112965,111135,108850,109300,107375,105872.5,101302.5,100875,101325,106700,112290,116460,115805,113095,111915,109835,106350,104175,104250,104725,107215,111560,118625,121865,120460,118675,118950,120415,116760,114600,115625,117245,118920,122185,125250,127080,128971,124807.5,121511.5,121715,124210,121125,124100,122025,124425,128300,135250,138750,137965,136622.5,140776.25,139836.25,136850,136452.5,136387.5,137385,138020,142705,149725,154300,153350,150000,149947.5,150095.75,146301.75,147270,148080,149425,149690,154450,165135,168750,169850,164665,163885,166130,170085,168160,164590,166435,171800,178100,185600,193700,190835,186365,181975,188025,186250,187235,180749.5,177000.5,179985,191000,197750,200000,190000,184500,183550,191200,192000,188665,188235,193755,197153.5,200151.5,207850,208765,204510,200975,197500,198250,196266.5,195411.55,192354.95,191250,190300,195065,198450,200485,197350,194550,194900,192725,190975,182150,182005,180395,182850,187850,189675,187125,186450,182947.25,180235,181884.5,185550.5,186050,182950,181840,179013,184052,197550,200150,194800,189650,184810,182675,178375,178200,168965,168000,171000,179200,180950,175600,175250,176000,170750,168000,168865,159450,153635,154200,163065,173500,173500,172920,170875,170875,165350,161650,167450,162715,159485,161550,164300,170150,179000,185600,177500,174812.5,171687.5,173400,176750,173250,168800,164550,167775,172075,181000,184515,177685,172075,169925
"Worcester, MA",112132.5,115042.5,115615,118250,119635,118685,117415,117915,117650,114697.5,113438.75,113748.75,114600,115575,119955,123345,122850,121050,120115,119935,117715,118360,119290,119485,124150,124000,127950,128930,128920,125900,124925,128225,128915,128585,127500,127900,129025,132275,134250,136300,135910,135890,136600,134363.5,135461.95,135264.05,140296.25,141966.25,141950,142150,148200,150350,150550,149965,150985,150907.5,152895.25,151527.25,150560,154925,161000,160200,167165,169285,173400,173400,171915,169885,169615,169335,171650,176500,173275,175875,187700,198016,200756.2,197874.8,198235,199200,198965,197785,197100,199965,206035,211265,216535,222600,227200,225875,221675,220890,220960,224150,225100,224300,226800,235850,244780,246535,247485,243725,240775,242150,241100,240400,239350,241650,243700,249315,262164,266170.3,269458.7,267225,260940,258985,254250,251450,248415,252400,249485,251800,253500,257500,259200,249965,248485,248800,246615,244910,238612.5,239262.5,243150,249625,250862.5,258062.5,259000,254875,251075,245965,242185,240300,238000,243550,241865,243285,243150,245440,237960,229750,225540,223910,233800,223800,210015,208950,217735,224200,222625,221295,223050,222075,218215,214485,211825,208300,203400,208750,218100,224100,232815,229975,230400,227450,229700,237360,224250,210950,212850,211950,215150,217650,229200,233975,232525,216400,220000,218265,212235,213750,206525,210140,216335,228600,233400,235150,227500,217750,209350,202150,203800,200825,205025,210515,217235,224100,232550,237825,241025,230875,223375,215950,214665,218485,217265,223335,222600,226750,235125,238340,239510,219590,200985,186500
"Grand Rapids, MI",79215,79185,81390,81625,81685,83125,81890,81950,79610,76250,72850,74625,79025,81250,84400,84675,85200,85525,83925,81600,82750,84715,84335,85950,87750,89350,91850,92400,93050,92525,89825,88820,89230,90600,92525,90125,89550,90300,96025,101575,102900,99700,98075,95525,94925,91775,89400,91150,99100,106200,109400,108500,105200,105175,103650,105675,103600,101050,101300,106400,110800,114200,116300,116725,113815,112275,114335,113500,113075,111525,109525,110755,114185,116885,119850,120850,120615,121385,120875,117875,117250,117800,117425,118500,118890,121600,123735,126850,126900,126900,126815,125985,125250,122965,118585,119900,123550,129725,130875,132600,132400,131045,130121.5,132923.5,132100,130900,131250,132375,131875,131765,135085,139275,140475,138300,138600,138925,138667.5,136657.5,134700,134425,135690,138100,140450,142900,141110,141850,140315,139305,136780,134525,134050,135525,135625,139050,137575,139870,141381,141259,140325,137215,138010,136140,133385,136200,134825,134775,135050,139850,138300,132900,130085,127215,122750,117850,112915,115630,118455,112450,114200,115550,116800,115700,115850,112825,108475,106000,105125,108040,108308.5,112850,117175,115625,115950,116425,117575,116750,110750,110306.5,110004.55,108451.95,110957.5,118464.75,120700,121750,119700,116350,110030,108685,115750,117585,116775,114500,112150,116600,121283.75,125050,124550,124485,122100,119815,119460,116725,114365,114135,120700,126950,130100,132837.5,136812.5,136665,134650,130250,129335,125965,125000,127185,127750,135450,141350,146475,143790,145285,142715,138400
"Columbia, SC",77125,80240,82245,84390,84975,83282,82210.5,80902.5,81300,78150,76515,79335,80525,79752.5,82497.5,84375,86650,86550,88300,86900,86750,81950,80050,82987.5,85627.5,88260,89440,91435,94265,94210,90975,91465,92510,91645,90480,92500,94250,94500,96687.5,98776.25,99861.25,97450,95665,93450,91935,91100,92215,96260,98405,99335,102660,102025,101900,101045,99491.5,98118.5,102310,101725,100302.5,100040.75,103147.5,103770.25,107269.2,108273.3,109458.5,109730,108550,106662.5,110439.25,109703.25,106705,107036.5,108298.05,109533.45,111850,111525,113137.5,114002.5,113104.5,113000.65,115477,114580.85,113574.5,110874.65,112564.85,116585,120700,124035,124949,121836,117695,116100,117552.5,119927.5,120170,122300,122891,125648.7,130467.3,133775,130875,127665,127135,125800,125170,122380,125165.5,124637.35,125925.2,126876.55,133320.4,134585,135575,133625,135600,137300,135883.5,134230.45,133835.55,133066.25,133027.25,137475.5,138893.5,144690,142975,140309,139724.3,140374.7,140327.5,142562.5,141735,139152,139631.4,141343.1,148583.25,149854.25,149210,148075,148004.5,147003.15,147801.35,144050,140350,141800,142450,148915.5,149025.85,148189.65,147000,144250,144075,144475,142500,141250,135350,134287.5,136846.25,134383,135310,139550,142500,139100,136600,134105,135932.5,133292.5,130975,129300,130950,131200,135650,140822.5,139636.25,136825,132250,133985,130575,131737.5,130800,130350,129292.5,135700,143176,136000,136215,136295,137400,137445.5,135166.85,126550,122300,120200,119700,125945,126630,134065,134235,137210,135475,134425,133465,134338,130197.1,130275.9,130054.5,135924.65,141437.35,141887.5,140665,134950,131485,130000,129450,124615,122585,127875,133275,130200,137150,134850,137900,133600,133975,130675
"Greensboro, NC",91100,89350,89750,91575,93975,92850,91100,90900,92775,89300,84925,87450,89500,95800,98850,100150,99750,96575,93400,95000,96990,97485,98650,97050,97000,101875,108825,108525,109950,106025,106250,107925,108625,105050,106725,106225,107250,108550,114200,117650,119000,115750,115725,114325,111100,105750,101900,107300,109900,113100,114250,115000,116250,115875,114875,115650,113050,106800,108775,112950,114375,119625,124275,123200,118050,116400,118300,119225,119725,117350,115500,117325,118175,118800,119600,120525,121925,121700,120050,121625,119675,122050,121300,125250,122900,122425,124300,130325,131800,127100,125350,124900,127650,121547,122107.9,123939.1,125350,125650,129350,128450,127550,127400,128885,130715,130200,128950,125150,125900,126600,130650,135950,139013,139189.1,138698.9,140750,139825,136250,134750,135700,137700,139200,140600,146525,144925,144400,141725,139675,139550,139875,138575,133950,139050,139600,142200,145100,149400,150400,150800,155850,155500,152700,144700,143475,149025,151000,146800,147235,147815,148300,146500,142950,141750,155700,145300,137650,136250,135100,139200,142350,144450,140325,138275,136175,138900,138175,137025,132600,131700,135250,137350,138975,142050,147750,139950,133800,132600,135725,132975,134700,131025,132925,133650,136300,136100,141950,138075,135150,130650,125575,123338.95,119084.55,122525,130500,141115,149835,148950,145000,138700,134375,138125,136275,136400,129575,128775,133525,140650,146600,150250,148200,146050,137500,134750,134250,130000,125500,131350,142135,145115,145225,143775,142300,139050,138925,138975
