"RegionName","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Pensacola, FL",23.57,20.85,11.01,11.59,17.78,28.86,32.64,46.71,44.37,48.44,42,34.31,35.41,42.82,67.16,72.99,40.65,27.31,25.18,25.6,27.62,27.21,25.31,31.58,28.51,22.09,26.5,20.44,23.94,27.09,20.1,21.13,24.3,23.09,21.88,24.05,29.86,28.8,22.47,23.83,26.49,25.52,33.93,37.72,30.14,31.66,36.67,41.54,37.39,37.18,44.83,35.29,36.58,37.27,31.21,24.35,27.61,29.71,40.41,30.51,30.03,17.14,22.28,23.02,19.8,22.66,13.86,23.28,20.84,19.02,15.5,18.01,17.28,26.51,20.63,20.67,15.73,18.49,16.53,15.13,12.89,17.97,12.82,9.04,12.95,11.11,7.98,6.93,8.83,5.66,6.14,4.69,4.32,3.74,4.45,2.7,2.68,1.46,1.21,0.92,0.97,1.48,2.14,2.84,4.5,3.41,3.58,7.66,7.13,10.15,13.13,24.39,29.88,32.61,40.16,47.25,66.36,70.8,72.29,66.57,63.56,68.96,67.09,56.13,66.97,71.61,69.04,72.92,65.67,72.8,63.21,67.47,81.68,78.48,84.3,88.93,66.14,88.04,88.69,91.54,88.2,89.57,92.57,94.27,83.65,83.31,81.44,81.34,82.13,77.21,76.3,68.46,62.28,40.85,44.3,58.67,65.29,61.96,66.71,65.97,64.76,74.31,77.84,77.43,83.31,87.7,86.96,83.22,80.83,88.55,84.14,80.11,83.5,81.41,69.17,67.69,67.8,75.13,71.1,61.78,66.96,50.42,51.46,58.25,51.96,42.07,57.37,50.1,45.04,40.54,48.37,35.54,37.96,28.66,30.79,30.33,23.72,22.47,21.19,22.67,21.84,19.69,20.05,20.35,19.52,22.67,18.43,18.03,20.79,23.36,26.59,26.97,30.75,31.17
"Visalia, CA",42.94,38.77,62.18,42.66,50.45,39.78,56.21,57.17,45.25,49.93,64.07,54.3,45.2,48.47,34.59,,,42.11,34.29,35.44,34.93,22.75,28.18,21.81,33.19,42.72,41.44,27.72,21.56,33.04,33.88,26.58,32.1,55,42.44,48.28,49.21,31.1,33.99,39.29,42.02,41.04,34.02,45.65,44.48,33.63,39.43,29.01,34.83,37.54,25.11,23.29,18.17,21.1,34.38,27.65,23.18,23.93,21.07,22.28,19.3,20.16,23.22,22.59,36.79,24.86,14.02,17.16,19.94,16.42,16.61,12.91,15.54,14.37,11.87,8.52,10.9,10.92,8.43,5.08,4.07,4.57,4,5.43,4.79,4.18,5.19,4.61,3.92,3.85,2.94,3.44,4,4.15,4.01,3.24,3.25,2.44,1.86,1.85,2,1.43,1.87,2.04,1.84,1.82,2.19,2.52,2.92,4.27,6.05,8.79,10.04,23.08,24.5,42.57,49.88,56.35,61.7,62.84,60.87,65.11,69.06,70.45,76.39,74.63,82.7,82.36,82.61,88.61,90.99,93.85,92.36,95.66,95.18,94.12,92.15,91.7,90.21,90.68,90.75,91.55,92.42,90.77,89.97,85.48,89.43,89,89.24,89.88,89.18,88.56,89.45,83.74,70.61,74.59,84.6,82.95,57.27,54.36,65.74,78,78.27,80.59,83.89,85,86.96,85.55,79.45,89.82,90.45,92.32,89.14,84.35,85.58,80.22,74.28,74.19,71.84,74.86,75.79,59.17,63.14,50.62,55.5,53.69,48.04,41.63,28.79,19.8,26.95,12.76,11.57,10.8,8.2,9.79,5.41,4.48,4.57,4.69,3.98,4.76,7.38,7.69,5.5,7.52,7.98,9.44,12.2,13.43,14.87,17.25,20.48,23.65
"York, PA",29.66,41.64,34.11,33.78,40.72,32.13,22.12,33.85,30.11,24.65,31.01,30.68,34.31,29.74,33.1,27.12,31.05,35.93,31.11,37.59,36.91,35,30.33,31.69,33.53,45.67,34.93,37.23,30.9,33.52,21.69,27.68,30.16,31.32,27.12,33.14,34.03,20.9,25.58,25.21,32.38,26.59,46.65,41.26,39.43,42.91,43.9,31.55,36.49,37.19,30.26,37.18,24.59,32.79,28.2,30.51,29.27,25.55,21.1,37.05,30.27,26.79,29.04,27.24,31.31,26.33,23.15,19.09,17.59,16.33,20.35,21.86,17.24,17.42,21.78,17.04,14.54,15.08,10.8,11.93,11.74,6.3,7.27,8.31,9.32,8.92,8.57,7.6,8.19,8.83,8.11,8.78,9.85,10.62,9.1,8.01,7.61,5.9,5.34,5.21,4.64,2.85,3.51,2.4,2.15,2.33,4.28,5.41,4.52,6.85,6.6,5.47,6.91,7.48,8.91,13.86,15.9,19.55,17.91,27,19.02,12.2,13.53,20.3,20.05,35.98,38.07,34.29,38.44,33.29,48.71,55.13,70.42,60.1,69.12,77.69,75.79,78.54,78.3,81.2,74.36,89.2,77.1,66.03,65.45,80.28,81.66,76.64,73.64,60.44,57.41,54.25,58.08,37.35,52.05,48.74,61.52,49.45,48.47,52.73,63.74,68.65,76.68,81.45,76.76,85.74,85.31,75.57,76.27,80.61,89.81,84.52,85.01,86.79,83.17,82.18,86.87,86.71,81.79,88.86,86.2,80.35,71.74,75.98,72.45,62.5,73.52,55.97,49.69,53.19,49.9,45.84,35.37,40.67,26.57,32.56,34.35,45.43,42.31,42.9,39.48,40.43,34.87,25.7,31.59,22.96,27.01,32.84,32.25,34.2,36.84,38.47,40.47,39.81
"Reno, NV",21.51,20.82,23.2,23.6,25.89,31.38,25.2,28.43,29.67,30.2,37.1,26,35.6,31.49,27.49,30.68,34.88,27.92,30.5,24.98,22.04,22.88,26.34,29.63,26.07,27.21,31,26.86,20.05,22.54,23.72,25.33,20.18,32.54,23.78,20.08,19.85,18.7,16.31,16.91,18.93,14.34,12.2,12.71,12.35,8.23,13.46,8.29,11.36,11.78,17.82,16.74,11.14,10.88,10.54,8.8,9.88,10.57,8.34,5.91,12.64,13.9,12.57,9.53,8.39,9.58,5.48,6.35,5.11,5.42,5.01,16.04,5.66,3.82,3.26,3.33,2.78,2.6,2.22,2.21,2.14,2.25,2.1,1.63,1.23,1.04,0.73,0.43,0.25,0.18,0.15,0.15,0.14,0.12,0.14,0.25,0.25,0.24,0.3,0.51,0.74,0.92,1.11,1.33,2.02,2.28,2.77,3.84,5.03,10.19,14.39,31.69,48.74,54.58,77.42,86.1,87.14,92.04,95.16,93.89,94.46,93.55,92.92,90.84,91.47,92.22,90.42,87.57,91.34,92.14,91.12,93.21,95.21,97.41,98.19,96.92,96.74,98.12,97.97,97.74,98.22,99.19,98.83,99.42,98.82,98.21,97.77,98.39,98.04,97.61,97.35,97.53,96.77,93.68,94.87,92.83,92.47,91.29,87.55,86.08,84.74,75.99,82.73,90.28,81.71,86.7,85.47,85.26,91.57,90.34,95.2,94.12,94.43,92.64,90.67,87.11,93.4,88.35,85.83,85.75,82.23,80.02,72.99,58.94,46.83,38.6,39.87,24.05,15.62,16.1,15.66,10.73,8.55,6.58,7.13,6.49,1.86,1.29,1.18,1.3,1.26,1.39,1.55,1.67,2.67,2.55,2.31,3.51,4.27,5.33,6.12,6.65,7.12,7.29
"Port St. Lucie, FL",39.27,47.11,52.82,45.28,39.29,34.94,46.61,44.31,36.67,46.48,47.28,45.41,37.49,35.49,30.54,34.47,33.3,28.62,30.87,22.14,28.71,24.79,28.58,27,27.79,28.84,27.09,29.84,27.02,34.86,21.29,31.7,24.03,17.23,25.2,26.14,21.16,15.48,19.62,17.2,20.37,24.65,27.22,25.93,31.47,27.13,21.7,25.96,22.75,23.42,20.76,16.98,15.66,13.2,10.75,7.23,5.65,8.12,5.85,6.06,9.55,7.4,6.69,7.05,8.66,5.24,4.41,4.49,3.86,2.71,3.11,2.18,1.9,2.16,1.59,1.44,1.29,1.54,1.25,1.81,1.76,2.15,2.09,1.83,1.72,1.22,1.32,1.12,0.8,0.7,0.55,0.48,0.57,0.67,0.5,0.72,0.67,0.66,0.84,0.95,0.89,0.99,1.03,1.08,1.17,1.16,1.89,2.69,2.74,4.78,6.84,12.22,24.77,41.09,52.07,65.3,79.05,84.94,87.28,84.43,91.33,90.75,93.35,96.04,96.06,96.32,97.87,97.91,97.16,98.18,98.13,98.9,98.7,99.22,98.59,98.81,99.47,99.47,98.25,99.11,99.4,98.97,99.12,98.85,97.99,96.88,97.69,97.13,95.62,93.71,95.5,91.72,86.88,82.13,81.66,81.07,84,81.76,70.67,58.93,65.55,69.79,64.21,71.92,66.69,77.79,72,65.99,68.47,80.21,76.47,71.86,79.16,68.1,62.91,54.79,62.05,52.71,49.67,55.77,51.31,32.23,38.36,34.29,33.28,32.82,42.9,37.56,37.6,28.81,38.69,25.46,20.72,15.69,15.71,16.53,13.44,11.67,10.02,11.16,9.58,8.97,8.44,7.16,8.64,7.64,6.62,9.43,10.99,13.63,15.14,16.01,16.8,15.77
"Santa Barbara, CA",46.66,27.92,41.67,31.34,29.85,28.5,31.47,46.48,44.64,35.2,28.48,31.36,18.33,24.75,23.67,,,18.12,16.39,15.32,12.57,12.06,11.22,19.67,17.2,14.01,7.62,11.84,9.04,11.97,13.96,14.57,15.9,14.68,15.28,11.89,13.61,16.06,14.11,11.41,11.73,13.64,12.42,6.8,9.26,10.13,8.19,5.95,5.45,4.7,4.52,4.43,3.82,4.09,5.6,7.89,7.29,7.91,9.84,12.43,11.9,12.51,13.83,14.28,11.8,9.76,1.94,1.91,1.39,1.07,1.36,1.29,0.95,1.16,1.36,1.18,1.61,2.7,3.64,3.75,5.93,6.71,5.38,5.42,5.46,4.29,2.64,2.42,1.1,0.78,0.81,0.77,0.54,0.74,0.89,1.27,1.4,1.35,1.7,1.94,3.55,3.93,4.42,5.42,8.9,9.14,13.85,14.01,27.47,30.98,37.59,42.24,48.51,78.24,81.6,91.51,94.41,95.65,95.1,95.5,89.69,89.45,89.3,89.33,90.19,78.03,87.24,86.82,80.57,77.94,86.46,85.8,88.38,93.21,93.32,92,93.43,92.16,94.44,93.89,95.98,96.54,90.16,96.21,95.07,94.55,93.91,94.06,87.9,92.44,81.15,69.33,56.59,49.86,60.46,39.81,53.76,35.18,34.75,39.46,52.16,44,56.94,49.5,68.96,68.31,86.92,70.21,85.93,86.4,91.97,91.63,89.57,91.85,87.59,93.23,91.59,88.64,81.54,88.09,77.82,82.1,77.17,77.86,77.43,49.92,62.57,37.8,23.41,24.69,27.99,21.31,16.21,6.07,3.35,4.09,4.63,3.95,3.2,2.7,2.48,2.84,3.74,4.32,4.03,5.75,5.08,6.43,8.21,9.61,11.85,12.89,13.79,12.51
"Salinas, CA",38.71,42.35,38.89,46.86,42.93,40.33,51.71,17.68,39.19,40.59,23.25,15.14,25.52,30.11,26.61,,,11.64,10.61,21.52,17.49,9.81,15.43,15,14.26,11.21,11.68,12.05,11.51,13.44,12.25,8.86,5.08,7.26,5.7,6.68,6,4.43,4.09,3.8,4.28,2.48,1.93,2.71,3.88,2.81,3.14,2.27,2.07,1.43,2.02,2.76,4.01,8.05,12.26,15.88,15.87,22.1,25.07,25.6,29.25,41.69,32.46,32.31,31.39,29.67,16.32,15.06,15.57,15.54,10.67,7.85,9,7.98,8.03,6.66,6.8,6.52,6.61,7.39,6.47,5.66,6.3,6.56,4.52,3.48,2.42,2.86,2.49,1.76,1.51,1.2,0.97,0.97,1.28,1.09,1.32,1.65,2.05,2.37,2.68,3.19,3.36,3.92,5.34,6.24,6.15,9.21,10.78,12.04,13.25,22.9,30.45,51.19,65.33,81.92,81.99,84.88,90.01,83.77,83.99,89.93,92.08,89.08,84.91,93.64,91.01,90.57,90.51,95.29,93.83,95.28,96.71,97.38,96.3,97.88,98.83,98.27,97.71,98.36,98.33,98.07,98.6,98.96,98.22,97,98.3,97.24,94.32,92.44,94.54,92.63,91,76.29,66.48,68.88,70.32,59.17,48.66,48.55,54.18,55.18,54.08,50.61,56.21,70.19,69.59,56.33,54.06,58.48,59.04,70.29,74.26,60.8,71.62,72.83,74.99,57.93,68.08,59.2,63.62,70.2,58.12,44.71,45.09,46.09,40.84,26.36,21.44,31.89,15.57,13.71,13.65,7.57,7.97,6.77,6.55,4.81,4.08,3.9,4.56,3.9,4.36,5.12,4.87,6.2,7.41,8.72,10.69,12.26,12.73,13.56,14.12,14.66
"Vallejo, CA",58.3,59.54,54.26,48.21,46.93,35.6,47.81,34.57,37.31,34.41,23.19,29.13,21.56,15.02,16.73,15.48,16.79,16.75,9.96,13.31,10.23,11.73,12.18,10.35,11.24,10.02,9.26,8.79,7.91,7.65,7.82,8.84,6.99,5.89,5.23,4.62,3.55,3.44,3.58,3.11,1.98,2.77,2.28,1.89,1.79,1.53,1.3,1.43,1.36,1.15,1.1,1.23,1.45,1.27,1.69,2.03,2.52,2.74,4.24,6.47,9.08,13.08,12.92,14.96,9.12,5.45,2.03,1.66,1.08,0.72,0.58,0.73,0.68,0.59,0.62,0.77,1.18,1.22,1,1.16,0.89,0.99,1.25,0.99,1.17,0.91,0.73,0.43,0.27,0.26,0.3,0.25,0.27,0.32,0.27,0.31,0.31,0.26,0.35,0.28,0.31,0.39,0.39,0.42,0.46,0.67,0.85,1,1.97,3.15,4.1,8.81,18.53,39.81,65.3,75.84,87,86.15,93.11,95.58,86.89,91.86,92.2,94.54,96.96,96.19,97.21,97.72,97.72,98.75,98.79,99.22,99.71,99.85,99.87,99.84,99.81,99.87,99.81,99.88,99.88,99.84,99.64,99.62,99.51,98.79,98.84,98.86,98.27,97.68,96.97,95.58,92.13,89.11,72.05,75.16,72.48,70.09,58.15,50.46,56.45,50.09,67.69,63.75,71.27,80.87,70.5,82.17,85.78,86.35,88.3,90.8,92.87,90.91,90.74,90.06,89.09,84.65,89.42,77.27,76.4,74.73,70.33,63.75,44.99,45.32,38.86,31.42,25.47,17.79,13.64,7.69,4.96,2.46,1.95,1.81,0.96,0.86,0.81,0.76,0.7,0.77,0.9,0.92,0.7,1.13,1.17,1.51,2.2,2.44,3.06,3.96,5.69,8.1
"Mobile, AL",37.14,23.91,23.94,24.7,36.28,29.49,25.59,32.69,25.7,23.51,25.5,17.53,30,30.88,35.68,23.06,23.82,26.61,29.75,38.92,35.85,41.6,42.59,50.07,41.34,38.9,34.04,39.34,29.57,32.77,34.21,22.55,22.84,28.8,28.77,17.36,23.83,29.02,31.67,40.43,42.78,36.65,38.85,41.15,43.32,33.89,39.2,33.93,35.59,35.8,35.74,28.51,25.13,27.71,29.28,34,32.43,32.53,34.01,37.81,45.52,46.61,42.91,42.89,49.96,46.34,61.23,64.58,62.84,60.74,62.24,65.78,51.26,38.33,25.39,33.02,36.35,35.64,35.65,31.11,27.62,23.97,23.28,28.99,29.73,32.19,46.54,40.47,21.42,22.43,23.08,21.89,21.21,27.51,27.36,21.28,19.18,15.19,13.37,13.83,28.11,21,21.17,26.22,19.9,14.69,13.9,13.79,16.25,16.79,14.66,14.34,16,16.61,16.21,19.29,25.72,28.21,25.8,28.23,31,28.22,38.2,39.33,40.98,46.38,38.92,36.1,38.22,31.05,42.13,30.1,33.96,42.19,39.97,44.2,37.86,33.02,40.35,42.26,45.85,55.98,55.71,76.88,71.94,65.07,66,63.28,69.34,80.41,76.27,69.28,73.94,55.97,62.03,43.67,50.78,67.36,71.59,61.52,77.53,76.82,68.06,70.3,57.94,72.22,69.98,50.74,61.4,54.74,58.56,70.84,64.15,59.58,72.33,75.67,78.47,66.6,70.3,87.36,79.24,84.29,80.1,67.52,65.99,59.33,75.55,53.47,59.66,68.95,43.62,42.61,50.77,23.8,21.8,48.37,40.32,41.23,41.46,40.37,40.35,38.86,41.71,43.42,50.8,48.33,48.88,50.82,48.76,48.17,46.72,46.49,46.6,44.26
"Canton, OH",29.23,34.19,33.5,29.94,39.04,35.08,55.77,57.46,34.75,37.22,45.98,17.09,25.94,25.82,29.06,26.31,20.04,24.82,31.5,28.36,31.47,26.26,29.67,22.15,37.03,29.54,34.62,33.39,48,35.78,26.28,26.29,29.29,41.04,42.42,45.42,25.45,28.6,27.36,33.7,31.01,32.76,39.06,39.54,39.11,32.92,36.89,37.55,51.06,45,45.01,40.32,42.76,40.86,34.44,43.08,40.89,43.13,40.98,33.21,41.75,44.22,45.13,46.71,40.29,42.14,30.01,33.39,35.95,28.4,35.19,22.78,18.6,29.36,24.84,39.09,24.67,23.79,30.08,29.78,26.59,29.76,23.02,27.37,28.18,31.57,33.71,23.22,27.2,29.46,19.03,21.07,31.35,38.77,22.81,49.49,36.82,21.63,34.99,31.38,29,31.24,32.76,22.95,24.17,24.37,32.34,32.49,27.25,28.86,31.3,29.71,32.45,35.88,32.87,47.69,41.53,40.75,60.52,39.33,51.11,49.42,56.3,57.05,57.77,53.02,67.75,68.86,73.66,76.91,62.11,72.06,82.36,87.4,78.03,79.44,75.97,78.58,77.75,67.38,86.01,81.62,90.52,95.22,83.58,73.16,82.31,65.96,78.14,73.98,79.85,79.1,47.75,50.96,47.47,31.12,44.59,38.45,25.12,48.73,48.09,67.05,53.91,46.72,70,80.62,70.09,61.1,52.44,78.6,82.01,81.73,76.14,57.86,70.19,75.28,60.87,44.98,51.49,61.06,68.29,40.19,46.5,43.9,40.88,47.49,48.32,36.83,35.72,36.03,35.5,30.13,,37.61,29.61,28.09,25.63,23.04,22.62,22.97,23.98,22.01,21.68,22.9,30.78,23.75,23.68,27.96,31.61,35.07,37.28,39.31,39.2,39.54
"Manchester, NH",83.72,59.62,46.77,46.53,59.78,64.39,54.6,65.32,65.84,68.73,55.21,44.68,36.72,36.06,29.16,28.31,16.72,11.51,8.94,7.11,7.79,8.25,7.07,8.71,5.74,7.64,9.68,6.91,7.56,9.71,7.63,7.32,6.08,5.98,8.66,10.46,8.21,11.06,5.9,7.22,5.89,6.38,4.31,3.44,2.41,1.99,1.23,1.78,1.9,2.33,2.33,1.8,2.13,1.67,1.83,1.91,2.43,3.73,4.74,3.91,7.09,3.36,6.32,6.94,6.35,6.91,1.22,0.95,1.53,0.74,1.53,1.37,0.96,1.49,2.52,1.2,3.31,3.27,5.98,6.21,7.85,14.74,5.46,2.71,2.99,10.03,7.76,7.61,3.12,5.04,3.65,3.64,2.66,3.5,8.66,10.32,10.17,8.19,6.4,10.05,13.59,10.27,8.52,14.58,8.23,6.69,8.77,17.94,17.13,20.66,35.92,28.44,32.36,48.2,72.44,70.63,75.3,80.3,82.63,67.69,73.66,76.57,72.05,69.01,71.21,58.19,50.16,55.45,59.94,65.82,74.29,91.85,89.29,77.28,86.65,90.55,93.45,90.56,93.69,90.77,96.93,96.61,95.5,91.02,96.17,96.64,91.81,91.64,86.66,89.92,82.25,83.22,62.43,63.25,53.1,36.63,15.02,41.25,55.56,35.11,55.02,50.34,65.4,66.4,72.4,70.06,70.36,89.54,92.16,82.99,78.84,87.2,79.13,68.44,75.05,80.46,82.78,78.65,80.76,70.46,75.04,58.83,63.77,54.74,62.02,54.55,52.81,53.41,39.57,41.86,38.42,23.94,32.69,35.34,24.89,16.52,15.3,12.97,11.06,10.58,11.64,13.16,9.66,8.19,20.46,11.2,13.59,18.06,19.93,22.33,25.18,27.72,27.97,27.57
"Salem, OR",14.65,12.43,15.24,18.19,19.14,23.41,19.6,24.44,17.77,17.65,20.6,18.91,21.13,18.92,22.15,23.36,22.08,17.4,22.31,15.24,19.59,20.05,17.56,19.24,21.1,27.97,20.13,19.38,19.23,18.75,20.78,22.34,21.64,21,27.55,25.89,27.19,25.08,30.5,19.18,22.38,25.3,20.26,32.15,36.55,30.08,30.66,22.74,28.17,27.53,20.59,32.69,28.1,28.36,26.84,22.97,19.7,20.45,15.64,23.61,21.06,24.44,24.6,21.73,17.53,18.42,17.88,14.21,15.32,16.32,15.34,16.11,16.06,13.47,20.59,19.9,16.58,13.97,11.03,14.04,15.53,17.14,14.62,19.04,13.66,13.52,9.66,9.09,10.37,7.68,12.43,7.02,6.51,6.59,6.16,5.8,5.56,5.19,4.94,5.45,3.03,2.81,2.23,2.45,2.36,1.85,2.32,1.87,1.8,1.47,1.43,0.92,0.74,0.73,1,0.95,1.65,2.74,2.34,3.48,3.37,4.38,4.27,5.72,10.16,14.69,15.58,26.13,30.66,30.33,56.21,53.47,70.48,55.5,66.62,77.92,73.15,65.26,85.69,82.38,83.36,87.97,91.78,95.27,87.51,90.75,92.79,89.03,91.54,91.11,81.87,82.45,66.28,68.45,57.55,46.15,71.06,72.39,62.98,65.96,69.31,90.36,87.25,86.62,92.97,92.48,95.23,93.96,91.54,95.72,96.21,95.77,95.88,91.02,93.3,93.75,94.13,89.27,87.88,81.42,76.52,72.62,74.74,72.83,64.56,45.01,66.21,60.82,48.96,39.16,26.17,42.56,48.65,34.74,28.33,26.16,19.9,15.89,12.85,11.6,8.97,6.86,7.04,6.76,6.3,7.14,7.96,9.27,12.89,15.48,17.5,19.89,22.14,23.28
"Tallahassee, FL",26.91,20.45,29.62,35.43,35.96,28.39,25.9,33.64,36.89,45.52,36.9,33.87,43.72,45.25,46.52,45.8,42.81,41.37,54.53,40.8,46.8,24.26,43.44,31.34,37.82,36.59,32.26,26.5,29.04,28.66,28.82,28.71,23.74,37.96,28.51,28.11,21.75,26.07,20.37,32.97,28.69,27.24,23.53,24.4,25.52,22.78,30.38,37.14,28.36,26.29,23.08,21.23,18.09,17.01,23.58,20.39,19.98,20.05,14.43,12.36,17.85,18.35,19.45,15.86,16.17,15.18,10.1,10.58,9.47,10.44,8.61,8.43,8.34,8.75,8.92,8.36,9.72,9.82,11.62,11.49,10.5,7.88,8.83,8.74,8.01,6.62,5.16,5.6,4.12,2.25,2.18,2.68,2.42,2.47,2.21,2.43,2.1,3.16,4.42,3.8,3.28,3.97,4.31,4.71,4.61,4.53,4.15,3.67,4.29,2.94,2.27,2.81,3.46,4.3,5.29,9.13,13.36,14.11,22.73,20.13,22.97,42.32,45.84,42.56,46.83,55.18,60.74,56.18,64.66,71.29,66.93,72.7,86.84,82.36,79.98,83.7,88.56,89.6,92.44,91.24,89.97,92.28,95.5,93.35,86.97,88.03,91.05,88.72,87.06,85.11,76.41,82.05,78.82,55.75,61.91,80.05,69.79,73.29,76.31,79.72,83.22,86.1,85.74,81.58,90.56,90.34,89.79,86.33,92.74,92.75,87.17,90.83,91.74,85.92,86.49,84.08,80.3,82.67,77.68,76.58,50.85,58.01,66.67,61.46,62.48,60.1,58.04,70.94,47.15,53.89,46.9,45.15,52.39,43.98,40.41,46.1,34.11,30.5,29.17,31.17,31.73,28.44,29.01,28.44,28.73,26.94,29.62,32.3,31.39,32.53,32.25,32.23,32.69,34.92
"Fayetteville, NC",40.82,35.5,34.9,37.56,30.86,38.26,22.49,37.79,36.41,37.71,34.58,38.23,41.43,45.08,50.03,50.63,45.9,51.79,63.88,46.08,47.51,48.38,47.79,38.27,43.35,40.37,48.99,36.28,46.83,41,32.58,38.28,30.53,28.21,42.55,42.23,31.32,28.87,26.71,33.39,28.43,35.37,34.22,26.24,35.77,37.95,36.91,28.56,42.7,49.52,38.12,37.46,39.69,30.79,43.68,47.71,49.17,40.56,32.49,42.59,37.06,29.69,38.03,40.13,42.81,37.93,34.27,20.69,28.88,23.07,23.39,21.38,21.05,26.56,18.83,20.41,17.91,18,14.55,19.47,19.77,19.95,21.14,22.1,15.21,11.37,17.48,16.97,17.19,15.58,16.12,12.22,9.42,12.31,13.59,9.69,13.22,10.86,14.11,11.87,11.45,12.72,11.06,12.64,17.65,11.27,10.65,13.89,12.38,12.63,9.03,9.3,10.39,9.98,11.08,10.67,8.17,11.07,10.56,8.52,9.97,10.84,11.96,12.39,11.94,14.51,16.8,14.78,16.25,16.31,18.35,24.03,25.92,20.21,23.29,23.2,24.45,23.03,17.39,28.51,19.97,21.83,36.63,22.48,16.85,20.83,28.83,26.1,27.82,32.85,32.42,34.71,37.3,43.82,34.27,58.14,52.58,39.05,34.06,35.98,31.22,38.2,47.21,37.02,45.7,44.4,29.95,28.39,50.55,48.17,54.54,62.97,70.07,59.28,52.07,67.02,73.27,64.67,75.27,77.83,80.08,78.26,64.38,76.61,69.09,75.76,84.34,66.57,57.83,71.33,59.55,56.83,54.03,59.16,66.09,44.73,65.12,60.44,57.13,55.13,55.68,53.15,55.55,55.65,60.7,46.3,48.89,46.58,48.56,51.91,51.79,52.48,51.91,53.62
"Eugene, OR",9.1,12.07,8.6,14.55,13.85,16.36,21.23,17.94,10.52,19.52,33.01,21.2,28.86,24.7,27.14,21.64,30.93,30.95,22.81,31.74,28.5,19.64,12.56,19.2,35.11,21.47,25.22,25.97,20.51,21.74,26.94,25.44,20.79,39.31,19.23,21.9,17.52,21.62,25.62,22.12,28.56,38.66,34.85,30.14,42.25,36.8,54.47,34.56,33.88,44.29,36.45,39.04,36.64,27.41,31.09,28.62,33.72,35.32,16.74,29.54,29.36,14.37,31.28,28.14,22.42,17.62,32.44,27.86,16.11,13.37,22.6,19.96,13.27,12.92,9.33,7.2,9.98,11.79,12.41,10.84,19.14,12.74,10.96,10.48,14.49,12.87,13.34,12.4,11.96,10.4,10.12,8.89,6.82,6.29,5.95,7.23,5.52,4.72,3.93,1.9,1.23,0.85,0.62,0.53,0.63,0.78,0.73,0.77,0.66,1.04,1.5,2.14,2.17,3.88,4.64,8.97,13.6,18.91,21.73,23.23,29.26,24.22,26.69,24.68,33,39.05,49.36,41.56,46.68,41.92,54.64,56.42,70.48,73.6,83.68,78.16,81.23,78.75,83.66,84.31,89.98,88.58,94.44,87.51,88.51,90.17,80.1,91.19,87.8,89.59,84.4,81.97,64.32,58.52,35.9,75.43,65.58,56.75,58.36,55.93,67.75,58.64,67.37,62.16,81.73,90.33,90.42,81.63,90.66,91.64,94.88,85.77,86.89,85.65,86.47,89,75.49,77.81,74.52,71.58,75.12,71.89,51.59,64.89,65.26,63.34,57.93,45.92,59.29,56.22,39.74,45.34,21.32,24.52,21.82,23.69,11.29,10.08,9.63,9.52,8.96,7.93,7.29,6.76,16,8.66,7.81,10.66,13.1,15.91,18.15,20.32,22.52,23.79
