"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Lewiston, ID",110900,111400,111300,110800,110300,111100,111900,112000,112500,113100,113200,113500,113800,113900,113700,114100,115500,117000,118000,118000,115700,112100,109700,108600,107100,105800,105800,106400,106200,105700,105800,105700,105600,105400,105400,105300,106300,108400,108900,107600,106400,106100,105400,104600,104600,106100,108100,108900,108600,107900,106500,105000,104000,103800,104400,104400,103700,104100,105000,105900,106000,105600,106500,109100,111200,112300,112600,113400,114200,114800,114800,114900,114800,114800,114800,114600,114000,112900,111800,111100,111300,111100,111500,112500,113600,114100,114800,115400,116400,117000,117900,119100,120800,122000,122300,122100,122600,123300,123900,124200,124100,124500,125400,126500,127100,128000,129000,129900,131400,133400,135100,137100,139800,142500,144400,146400,148700,150500,151500,152800,154400,155900,157400,158900,160300,161800,162600,162700,163300,163800,163900,163800,163000,161900,161200,160400,159100,157800,157500,158100,159100,159700,160400,161300,162300,163300,163900,163900,164100,164900,165300,165700,166600,167500,168000,168800,169900,170600,171500,172100,171300,170400,169800,167800,164300,160500,157500,157100,157700,158000,158100,158800,158700,157600,157200,158300,156900,154400,155200,156600,157400,157200,155600,154200,154000,153700,155000,157300,158800,159800,158700,157800,155400,151500,147800,147700,149700,151500,149600,146100,145200,148400,150900,150200,150400,152600,154600,155800,154000,150400,148900,149800,151400,152400,154000,151200,146300,145300,148100,147000,148600,154300,158200,157700
"Shelton, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,140000,140200,141500,143000,142700,143400,143800,141200,137200,133600,132300,133600,133900,132800,131900,133700,136400,138800,139400,140000,140000,139600,137700,135500,134900,135600,134400,131600,130900,130900,129200,129600,132900,135400,138400,141600,143800,144100,142900,141100,139800,138500,139000,141200,142900,144300,145400,145600,145400,145600,146200,145900,144600,143400,141600,138300,134900,131400,127600,126900,127700,126100,124100,123900,124000,123400,123000,122500,122500,124100,124700,123900,124500,126200,127300,129300,129300,126600,123000,120300,117800,116300,115300,113300,111000,110900,111200,109400,107300,106800,109900,114500,116700,116400,115800,113900,111500,109400,108400,107400,106700,107800,108700,106800,104400
"Laconia, NH",,,,,,,,,,,66000,67200,69300,70700,71600,73000,74400,74400,72600,70400,69200,69300,69500,70400,70900,70200,69300,68700,68300,68500,69700,70700,70800,70800,71400,72000,72100,72200,72500,72700,72700,72700,73000,74300,75200,75400,75700,76300,76700,76900,76500,75900,76200,77300,78800,79900,81000,81800,82900,84400,85800,86800,88000,88600,89100,90900,93400,95300,97200,99600,101700,102700,104600,107200,109500,111800,113900,115500,117400,119900,122500,124800,126300,126900,126700,127000,128600,131200,133400,134800,135600,137000,138300,139100,140300,142000,144800,147800,149700,150500,151200,152000,153100,154300,155600,158400,161100,163900,166300,167800,168600,169700,171300,172200,172200,173300,174400,174500,175300,176600,177200,177200,175000,172100,170600,169300,167500,165600,164200,164100,166000,166700,164700,162400,164100,167900,169900,169100,167300,165200,164100,162800,158500,154000,152300,152300,151000,148400,146100,145100,144200,143000,141200,137300,133300,131500,131100,130900,131400,131800,131200,130900,131600,131400,129600,128300,127600,126400,125500,124600,123900,123700,123600,123600,124400,125800,127500,129000,130100,131000,131500,131000,129000,127200,126800,127000,126500,126200,125500,124900,124700,125000,125000,124200,123200,122000,121000,120600,120900,121100,121400,122200,123000,123600,124200,125100,125800,125800,125200,124500,124100,124400,125100,125600,126300,125800,124000,123300,124000,124500,125500,126400,126000,125500
"Norwalk, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111600,111900,111900,112500,112800,112500,112400,112700,113300,114000,114500,114900,114800,114100,113300,113000,113200,113300,113500,114300,115000,114800,114400,115100,116900,119200,120800,121500,121200,120700,120100,119700,120000,120900,121300,121800,122600,122900,122400,121600,121100,120200,119200,119300,119900,120200,120700,121300,121300,121400,121800,122300,123400,124500,125200,125500,125800,126500,127700,128100,127600,127700,128300,128400,127900,127400,126900,126600,125800,124600,123600,123400,123700,124000,124200,125000,125400,125600,126100,126400,126200,126500,126700,126000,125100,124700,124300,123900,123200,122100,121500,121300,120700,120200,119700,118900,118100,116900,115600,113700,112000,111100,109900,108100,107600,108600,109600,110700,111600,111400,110300,109800,110000,109600,108500,107700,107400,107200,106500,106000,106200,107300,108800,110400,110600,110200,110300,110500,109500,107300,105900,105600,106000,106700,107400,107700,108600,110200,111900,113500,115300,116800,117700,117400,116200,114900,114000,113500,114500,116000,115900,114700,113700,112800,111700,110200,109300,108100,106600,105200,104300,103700,103600,104600,105900,106900,107600,108900,109500,110500,112600,114700
"Edwards, CO",,,,,,,,,,,210200,214400,215900,217100,218200,218800,220700,223100,224900,226500,228200,229400,230400,230500,231400,233100,234300,236400,239300,240900,241300,243000,246000,249600,251500,255000,257800,254900,253100,255400,258700,264200,269900,272300,274600,277900,281400,284700,287300,288500,286700,285200,286800,289100,289700,289000,288100,291100,292100,288400,285200,286600,287000,288600,292900,295000,294300,294600,295000,293800,292900,293300,295100,296700,296400,294600,291300,287300,284700,284300,286200,288500,291000,293000,294600,295600,296600,295400,294800,296900,301100,305300,307300,307400,309800,313200,313700,313900,317800,322900,325700,329100,334800,341800,348100,354700,363300,370600,374600,380200,392100,409300,426400,438100,445400,451400,457700,466100,474600,483300,494700,507200,516400,522900,527200,532600,539900,547300,554200,556400,554900,557700,564300,567900,568600,567600,568900,572500,574200,576600,579400,579000,574700,569900,565900,561700,555200,547500,541500,536300,530300,520700,513000,511900,514500,512100,506300,500100,492500,484000,477200,469400,461600,453000,444800,440100,437200,431700,426600,423900,422100,421000,419700,417800,414500,411400,408000,403200,398500,395700,392300,387400,383100,379200,373700,369500,368900,370000,370900,370300,368300,368500,371000,373200,374900,377600,381000,384800,389200,394100,397700,398800,398000,397400,399100,402000,405000,407700,409700,410900,412500,413400,413900,416000,419300,423200,427000,430800,433000,434000,435400,437500,438700,439400
"Sanford, NC",81800,81600,81200,80400,79700,79700,80900,81600,81800,81200,80800,81000,81900,82400,82900,83400,82900,82000,81900,82200,82300,83000,84400,86100,86600,86600,87000,88600,89400,88900,88400,88400,88800,89200,89600,90200,90600,91000,91300,91400,91400,91200,91000,91000,90300,90100,91600,93600,94500,95200,95300,95400,95900,98200,100600,102500,104300,,106100,106500,105900,105600,106400,106600,105500,105700,106400,106100,106100,106800,106600,105000,103200,102600,102100,102000,102900,103700,103900,104100,104500,104600,105200,106200,106100,105800,106500,107400,108200,108900,109300,109600,109900,109800,109800,110700,112100,112300,112400,113100,113500,112200,110900,111000,111000,110500,110100,109900,111000,112800,113300,114000,115900,118000,119800,121100,122200,122900,122500,121600,120700,121100,121600,121100,120200,121000,121500,120500,120000,120900,122100,122600,123600,124500,124700,124600,124500,123700,124100,124700,122800,120600,120000,120800,121200,121500,121700,121900,121300,121500,120900,119600,119900,122800,125100,124600,122800,122000,121800,121500,121300,120700,120400,120700,121000,120200,119200,118900,118200,116900,116200,116100,115800,115200,114300,114400,115500,115800,115800,116600,117300,116800,116200,115700,115600,115400,115400,115000,114400,113800,113600,113700,113500,113100,112200,111300,111000,111600,112000,111600,110600,109600,109100,109600,110400,110900,111200,111600,111900,111600,111900,113100,114200,114600,114700,114000,113600,114000,114900,115900,116800,116700,116000,115400
"Tiffin, OH",91200,88300,86700,87400,87800,87600,87700,88000,88600,89800,90700,91500,92700,93300,93100,92800,93300,94400,95800,96800,98000,98700,98800,98500,98300,99400,100800,100800,100200,100100,100500,101600,102200,102100,102500,103500,104700,105700,106300,107100,108000,108700,108400,107000,106400,106700,106800,107200,107800,108600,109900,111200,111400,111800,111700,111300,111400,111700,111000,110600,111300,111800,111600,110900,111000,111400,112300,113800,114900,114900,115500,116900,118200,118600,117900,116300,116300,117700,118800,118300,117300,118400,120300,120900,120000,119100,119300,120800,121700,121200,121300,122100,122800,122200,120800,119200,119200,120600,121100,122000,123000,123500,123000,123500,124200,124600,125100,126100,127200,128200,128900,127700,125700,125000,125200,125300,125600,127400,128800,129100,127700,126000,125700,126800,127900,127100,126100,125000,124900,124300,123400,123200,125300,127200,128200,128000,126900,125500,124500,123700,123700,124200,124900,124100,121400,119300,119400,120100,119800,118800,117700,117300,113300,107900,105900,106900,106700,107300,108200,108400,109100,111000,112500,113000,114800,115800,114600,112400,112300,111600,109500,108200,108600,109400,110600,110800,109900,109500,108100,106400,105100,102700,100000,98400,97500,96900,96800,96800,96600,96300,96300,96300,95400,93900,91700,89700,88700,88500,88200,88100,88500,89000,89200,89200,89200,89700,91000,91600,91500,91800,92700,93400,94400,95900,97500,99900,103700,107400,109700,112400,114500,114600,112800,111200
"Crossville, TN",70800,70200,69500,69100,69600,70400,70800,71100,71200,71200,71900,72800,72600,72400,73000,73100,72700,73100,73300,72800,71900,72400,73000,72800,72700,73400,73800,73800,73200,72400,72900,74300,75200,75200,74900,74400,74600,75600,76800,77500,77700,78200,78700,78900,79200,79900,80300,80500,81500,82000,81400,81000,82000,83200,84300,85000,84600,83200,82600,82400,82600,83100,82900,82500,82700,82300,80700,79900,81000,82500,83400,84200,84600,84000,83800,84100,84200,84000,83600,82900,82100,80900,80000,79600,79400,79400,80000,80900,81100,81300,82500,84000,85300,86500,88700,90900,92000,92600,92900,93100,93300,93700,93500,93000,92800,93200,93300,93600,94300,95100,96200,98200,99600,100100,100700,102800,105200,107200,108700,109600,110400,111800,114000,116000,118900,123500,127700,129400,129700,130200,130500,130700,131200,131900,132400,132600,132200,131000,130600,130600,130100,129000,127700,126800,126000,124600,122500,119600,116900,115400,114500,113900,114200,115300,115900,116000,116000,116300,116600,116900,117300,117000,116100,115600,115700,115500,115100,114900,115700,116900,117200,116500,115600,114900,114300,113600,112800,112400,112800,113200,112200,109900,107500,106200,105900,106600,107400,107700,107300,106600,105700,104800,104400,104800,105800,107200,108800,109200,108200,107300,106900,107100,107600,107900,107900,108200,109000,109700,109300,108800,108800,108600,108000,107000,106000,105300,105000,105000,105300,105700,105400,104000,103100,103100
"Carson City, NV",74600,73500,74300,74400,73300,72400,71900,70300,67900,65900,65100,65100,65500,66200,66800,67000,66700,66600,67300,68300,68900,69900,71400,72900,73100,72400,72400,73900,75000,74000,72500,71800,72100,71800,71000,71200,72500,71800,69900,69900,70900,71500,71300,70800,70500,70200,68700,66600,65600,66000,67200,68400,69700,70700,71400,72200,73400,74200,75000,75900,76100,75600,74700,73800,74600,77100,79000,80100,80600,81100,82600,84200,84800,85100,85600,85500,84700,84400,86400,89900,92900,95500,97500,98400,99300,100400,102600,105100,106300,106800,107500,108000,108800,109100,109100,111400,114400,116500,118100,119500,121600,124100,126200,129300,132000,133500,135300,137500,141600,149500,155600,158300,160800,163500,164100,164200,165300,168900,171700,172100,172000,172100,171900,172900,174000,173900,173200,173100,172900,172400,171800,171600,171300,171400,171200,169700,167000,164800,162200,158300,154000,152300,152300,152000,150500,148200,145700,144100,142400,140900,140300,138400,135600,134900,135100,133900,131500,127100,121700,117600,115700,113700,110400,107500,106700,106200,105000,103800,102300,100100,98800,97500,95700,95200,96300,96400,94600,91800,89500,87600,85400,83300,81800,81100,80700,79700,78000,76900,75900,73200,70100,67700,66600,65900,66700,68000,69000,68500,68200,68500,69200,68800,67500,65800,64700,64800,65100,64000,62800,63000,64000,64700,65900,67900,70400,73300,76600,79400,81400,83300,84700,85400,86800,88800
"Calhoun, GA",74200,75700,76600,75600,73900,72300,69200,66000,64900,65600,65500,64500,63400,63200,62900,62900,64100,65400,65800,66400,67300,68400,68900,68400,68300,68300,67400,66600,66100,66100,67300,68900,69100,69600,70300,70700,70900,72100,73100,74800,76800,79000,80300,81400,82400,83500,84200,84400,86100,88600,90500,91200,91600,91700,92200,92900,93400,92100,90400,89700,89100,87500,86300,86600,88300,90700,91600,90800,89900,90800,93000,94700,93800,91100,90700,93200,94900,94500,95100,96600,97300,96800,95900,95900,97400,100400,102100,101900,101800,103500,104900,105300,104800,105600,109400,113800,117200,119900,121700,120700,118700,116500,116600,119400,123300,125600,127000,128200,129300,129900,130200,131000,133000,134500,133600,131800,130600,130100,130000,129800,129300,129500,131300,131800,128700,125300,124000,123100,124000,127200,129900,131000,129900,127100,124500,123300,125200,129100,130600,130500,129300,126700,124300,123000,121300,119700,119000,118700,117100,115500,116600,116600,115400,114000,110100,103500,100000,98500,97400,98100,99700,100300,99300,97900,96700,96300,96400,96700,97300,98300,99100,98600,98300,98100,97800,98300,99300,98700,97700,98100,99700,100400,100200,99600,99000,97500,95100,93000,92200,91400,89500,87900,87800,88600,89600,91600,92100,91100,91600,94200,94800,95100,95600,96400,94900,91200,87100,84600,83200,82300,83300,84700,83900,82300,83500,86000,88500,92200,94500,93500,91800,91700,90100,87600
"Harriman, TN",,,,,,,,,,,67500,67500,68400,69800,70700,71300,71900,72900,73600,73800,74300,75800,76900,77200,76500,75200,74500,74500,75000,75700,75800,75400,75300,75600,76100,77100,78300,78300,77600,77600,78300,79300,80200,80200,79800,79700,78600,76200,74600,74100,74000,74200,74500,74200,74200,74000,73700,74200,75700,76700,77200,77200,77300,76900,76500,76500,76600,77100,77400,77300,77100,77200,77400,78400,79600,79700,78100,76800,76400,77000,78400,79700,80800,82600,84100,84500,84700,84700,84400,85300,87100,88300,87100,85100,83300,81900,81000,81400,82000,82000,82000,81200,79900,78600,78600,79600,81900,83700,84700,84700,84600,86000,89900,93800,95700,96400,97000,97500,97400,97600,98800,99200,98600,98300,97300,95200,93800,94400,95300,95600,95700,95900,96300,97100,98000,98900,100000,102100,104100,104900,104600,104400,104900,105400,103600,100900,99100,98100,97000,95000,92400,91600,93200,94300,93500,92900,93800,95700,97900,99600,100000,100400,100900,100600,99500,99400,99400,98800,98100,97900,98300,98900,99800,100800,102300,103800,105100,104600,102600,101000,100800,100900,99800,97400,95200,94000,93200,92200,91300,90600,90000,89500,88500,87500,87000,87300,87800,88200,87600,86900,86600,87500,90400,93600,94800,95000,95400,95800,96400,96600,96200,95400,94700,94600,94500,93400,92800,93200,93100,91800,89900,89600,91300,93300
"Ocean Pines, MD",92000,91700,91000,90300,89800,89700,89500,89300,89600,90000,90200,90300,90200,90000,89800,89700,89800,89800,89700,89800,89900,90200,90600,90900,90900,90900,91000,91400,91600,91800,92200,92300,92400,92900,93600,93800,93800,94400,95600,96900,98000,99200,100500,101800,103000,104500,106200,108000,109700,111400,113200,114900,116600,117800,118800,120400,122700,124900,126900,129400,132100,134700,137300,140200,143400,146900,150800,154600,157500,160000,162800,166500,170400,174600,178400,181800,185200,188800,192900,197700,203000,207900,213000,218300,223700,227800,231500,235100,238700,242000,245200,248000,250400,253000,256200,259300,262300,265600,269200,273300,277500,281600,285700,289800,293400,297800,302200,305700,309300,313400,317700,321900,326100,330100,333800,336500,338500,339900,340000,339100,339000,339200,338500,336800,334400,331700,329500,327900,326300,324100,322100,320400,318700,317200,316000,313800,310700,308200,305200,301400,297100,293000,289200,286800,284700,281500,276800,273800,272300,269600,265700,262300,260800,260800,260400,257800,254600,252600,251300,249800,249000,249400,249300,249200,249700,250100,249500,248300,246400,244500,243700,243100,241500,239200,237400,235200,232600,229500,227900,227200,226000,223700,221800,220500,219600,218800,218400,218200,217600,216700,216000,215200,215100,215500,216600,217300,217400,216600,216300,216300,216300,216200,216200,216700,217500,217800,217500,217300,217300,217600,218500,219000,218600,218500,218600,218800,219400,219800,219400,218500,217700,218000,218400,218500
"Durango, CO",93900,95700,96400,96900,96600,96000,96000,96000,96300,98100,101200,102400,101100,98500,96500,94700,94200,94300,94000,93600,95000,97500,97400,94300,91700,90500,89900,89500,89100,89000,89200,90100,91800,93600,94600,94900,95800,97900,100100,101900,102300,100800,100500,102200,102700,100800,99600,100000,101600,103200,103900,103900,104500,105800,106700,107200,107800,109200,110700,112500,112800,112500,113100,115200,116500,117000,117000,117700,117800,117300,117300,118700,120600,121800,122500,122700,123400,124700,126700,127900,128400,129000,131700,134500,136100,137600,139500,141100,142900,145700,147500,148100,148900,150900,152300,154700,157800,161000,163600,165800,167300,168700,171100,173900,177900,182000,184500,185400,186200,186400,186400,187900,191200,194400,196300,196900,197000,196700,197100,197900,199400,200900,201900,202700,203500,204400,205100,205900,206800,208000,209400,210600,211600,213100,214900,215800,216900,217200,217300,218100,218300,215900,212900,212600,214300,215700,216800,217700,217600,216600,215500,214300,213700,214600,214200,212000,209000,207200,207200,207700,206800,206600,207400,207100,207100,208100,207900,205600,203400,202200,201400,200200,198600,196700,194400,192400,190700,190200,191600,192600,191100,188100,184400,181100,179500,179200,178600,178400,177500,176400,175800,175700,175800,176400,176900,177300,176900,175500,175100,176100,176800,175700,173600,172500,172900,173700,174100,174300,174500,176000,179100,181200,181700,182800,186100,188900,189100,187600,187100,187900,189200,189600,189300,189200
"Boone, NC",89400,90300,89200,87300,86100,86400,87500,88400,89100,90200,91400,92400,92600,92700,92900,92800,91900,91100,91300,92300,93000,93400,94000,94100,95300,98100,100700,102300,105100,109200,111900,112900,112500,112500,112700,114200,116500,118900,120200,121300,121300,121300,122400,123700,124200,124600,125500,125800,125400,125600,127100,129300,132100,133700,133500,133300,136300,,140000,141500,140800,139400,137700,138000,138100,137700,137300,137100,136900,137900,138800,138700,139000,140800,142200,140900,139500,139800,140300,140600,141400,142100,143000,143600,144300,145500,147200,148400,148800,149100,149700,151100,153700,156100,157800,159800,162300,164200,165000,166800,169700,171600,171600,171600,171100,170200,169700,170600,172500,172400,170300,169000,170500,173400,176200,178500,181500,183500,184800,187500,190400,191600,194100,198400,202100,203900,204700,204800,204900,205200,206000,205800,204800,205900,209400,212600,213400,213400,214200,216800,219200,221900,224100,225500,225200,225100,224400,221900,218100,215000,212500,210900,209300,206800,204700,203500,203000,199200,195200,195000,196800,196200,196700,198700,197400,192900,190500,190700,192900,197100,200300,200300,200500,203100,206400,205700,204400,206000,205200,200500,197200,197500,197700,196500,194800,193800,191600,188000,185100,183000,182200,181100,178400,175900,175000,173500,171800,169500,168300,168300,168400,167900,168100,167800,166500,164700,162800,161000,159200,157800,156400,155600,156000,156800,157400,158200,159000,159200,159400,159900,159600,158900,157900,156700
"Sidney, OH",,,,,,,,,,,89400,88600,87200,86300,85900,85200,83400,81400,79900,79200,78900,79300,79700,79700,79200,79000,80500,83100,85700,88100,90600,91800,92200,93000,94100,94700,95300,96300,96800,95800,94200,92600,91500,90700,90500,90300,89900,89400,89200,88600,86300,84500,85100,86700,87600,88100,87700,87400,87500,88000,88100,88100,87900,87500,86700,87100,88200,89000,89900,90800,90900,90800,90000,89000,88400,88400,88800,88200,86400,85200,85800,86700,87300,87900,90100,93300,95200,95500,95300,95300,96200,97500,97900,98000,98900,100700,102300,103400,104600,105800,107100,108700,110300,111400,112100,112500,112800,112100,110800,110200,109800,109300,109400,108600,107100,106500,106800,107000,106500,105800,104800,104000,104500,105400,104500,104000,105500,106300,105500,104900,105200,106200,107500,108100,107000,105700,105600,106200,106200,105600,104900,104900,104700,104200,103800,103000,103300,104500,104200,103400,103800,104800,105200,104900,104500,104200,103900,102400,100200,98900,99700,99500,97000,93900,92500,92200,92400,92300,91300,90700,91800,92800,92800,91900,90400,88600,86500,84500,83300,82400,81400,81500,81800,81600,81700,82700,84000,85800,86900,86600,85700,85500,86200,88000,90000,90800,90100,90100,91500,92200,92300,92900,93100,92800,93100,93300,92800,92400,92500,93300,93900,95800,98200,100600,102300,104100,104800,104700,103400,103200,103600,103800,103800,104200
"Burlington, IA",83500,83100,83300,84100,84500,84100,84600,85600,86200,86400,87700,88800,90200,92000,93200,92500,91900,91000,88900,85800,84100,83200,82000,80500,79000,77200,76600,78900,81400,81800,81500,82000,82100,82600,84000,86000,88000,88500,87200,85900,86900,88700,90000,91100,92600,93800,94500,94700,93800,93500,95300,95500,93500,93400,94900,95400,95800,94800,91500,89400,90200,91800,91800,91600,92000,92400,93500,96300,98300,99000,99900,102100,104000,105200,105900,106100,106300,107300,107300,105300,103200,102300,102500,101600,99900,98800,99300,99800,99300,97400,96000,95700,96100,96400,96300,95200,94400,94400,94100,93700,94300,95700,97900,100800,102500,104300,106200,108000,109300,111300,113500,115000,115400,116000,116300,114700,113300,114500,117000,119700,122300,123900,124600,125700,127400,128600,128700,128500,128800,128300,127100,127000,127000,125400,123400,123000,122800,121600,120700,121700,122900,123000,123300,124500,124600,123900,123900,123700,123500,123600,123700,123700,124100,124100,123500,122400,121600,121300,121600,122100,123000,123900,124200,124000,124100,124900,125700,126700,127900,129500,130800,131800,132000,131700,132400,133900,135200,135600,135900,135600,135800,136700,137100,136700,136600,136800,136600,136800,137300,137800,137800,136900,134900,133700,134300,135700,137100,138700,139900,140600,141000,141100,140700,140600,141600,141100,138300,135400,133900,134000,135400,136100,135600,134600,134000,134100,135600,138600,141900,145600,149000,150700,150100,149100
"Gardnerville Ranchos, NV",119000,119600,119700,119600,119500,118500,117400,117500,118100,118100,118400,118900,119200,119300,119500,119600,119700,120000,119500,118700,118900,120700,122500,123400,123500,123400,123200,123600,123800,124000,124200,124500,125000,126000,126700,126900,126900,127300,127600,128500,129300,131200,133500,135500,136600,137800,138800,141000,144300,146800,147500,147700,148100,149800,151500,152700,154500,156800,157900,159100,161000,163400,166400,169200,172000,174500,179000,185000,189400,192300,196100,198100,199400,202100,206000,210400,214700,218000,220700,222300,224100,227400,232100,235800,238900,243000,248100,253200,259200,265100,268900,272300,277300,281200,287300,294600,297400,296000,299800,307100,313700,318200,323900,330600,335700,339100,344800,355100,366400,375100,379500,382600,385300,388100,391700,397900,403200,405400,401900,398300,398200,401400,401000,397300,393600,392500,390000,382100,373400,367800,365200,363900,365600,367000,367400,368700,370700,372500,372200,372300,371200,368000,362800,359100,357500,354500,347700,339900,330700,321300,314800,308200,302900,303000,299800,287500,274500,268900,267100,264600,260900,255600,250800,247900,245500,242400,240500,239200,238200,236700,234700,232800,233500,234400,232600,231400,234100,236700,238400,238400,235400,229600,223700,218300,214700,213400,212300,211200,211100,212100,213500,215600,217600,219600,222800,226800,228900,229300,230800,233300,234300,233900,235300,240800,247000,252500,259300,266500,270900,275500,280900,284200,284900,285600,286700,288600,290400,291300,291000,290300,291800,295400,299400,302400
"Wapakoneta, OH",74800,74000,72600,72100,72100,72400,72900,73600,73600,72700,72600,73200,73500,74200,74800,74600,73600,72900,73300,74700,76500,78300,80300,81400,81400,81700,82400,82200,81300,81100,81900,82800,82800,82900,82900,82400,82800,83800,84100,83800,84300,84500,84300,84200,84400,84500,84600,84900,85600,86600,87800,89900,92900,95300,95700,94700,93200,91400,90300,90300,90500,90700,90600,90000,89200,88500,88200,87900,88000,89000,90300,90300,90500,89600,89800,91600,94200,95700,96400,96600,97300,97700,97300,97900,98100,98300,99300,101000,101200,100300,99500,99800,100300,100900,101600,101800,102300,103200,103300,102800,102500,102700,102000,101200,101600,103100,103900,104000,103400,102400,101300,100300,99600,100300,101900,104200,106200,106800,107400,109500,111400,112400,113100,113600,113700,113900,114400,115000,114800,115100,116200,116800,116200,116500,117000,116000,114100,112000,110200,108100,106000,103900,102000,99700,99200,101200,103500,104600,105600,107600,110500,112300,113200,114200,113300,110400,107900,104800,101700,100900,101800,102200,102000,102500,103200,103300,103900,105200,106400,106600,106200,105100,104500,104200,104200,103500,102400,101500,102100,103400,103700,103700,104800,105900,106200,106000,105400,105300,105600,105600,105700,106200,106300,105800,105200,105200,105100,104200,102800,101200,100900,101300,101400,101200,101400,102200,102900,103200,103300,103200,102800,102600,102000,101100,99900,100300,101900,102700,101500,100600,100000,99700,99800,100000
"Bellefontaine, OH",,,,,,,,,,,77200,77500,78200,79100,80300,81600,81200,79700,77500,75900,74400,74600,74500,73100,71500,71900,73000,73800,74500,76200,78800,80700,81500,81700,82700,83300,83300,82700,81700,80500,80900,81700,81600,81600,82400,83200,84200,84700,84000,83300,82900,82300,80900,79600,79200,79100,78600,78300,78500,78700,78500,77900,78000,78800,78600,77800,77300,77100,76600,75600,74900,75100,77200,80300,82300,81400,81000,82300,83800,84300,86100,87700,88500,90400,92800,92800,91200,90100,89100,87500,86100,86200,88100,90300,90700,88800,86700,85500,85200,86000,87900,90000,91300,91500,91900,92800,93400,93000,93000,94300,95000,94100,93400,94300,96400,98900,99300,98900,98700,99400,99700,99200,100000,104600,110100,112000,113700,114600,113200,111900,115000,117100,116300,118300,122700,125600,125200,123200,119500,116600,115600,118000,120900,124100,127300,127400,126700,127400,127400,126800,127800,129700,129800,126200,122900,122100,121900,121800,120400,118300,116800,116000,114800,112800,111300,110000,108100,107000,108000,109100,109200,107800,106700,107400,108300,109600,112400,114600,114600,114900,116500,118100,118600,118400,118500,118900,119200,119200,119600,120700,120700,118500,115400,113100,111700,110000,108900,108000,106200,105700,107000,107200,105800,105800,106000,105400,105000,105700,105800,105600,106300,107900,108300,108200,109300,109100,107300,105400,104100,102500,102600,104500,106700,107800
