"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Grand Forks, ND",84000,85100,85400,85100,85400,86700,87100,86300,85900,86000,85900,85500,85300,85600,87400,89300,89900,88900,87800,87900,89000,89500,90100,90600,90900,90800,91100,91200,91600,92100,92900,92900,93000,93100,92700,92400,92400,92300,91800,92700,93900,94100,94400,95600,95900,96200,97300,99200,101200,102800,103600,103200,103500,105700,108100,108900,109400,109600,110100,110800,110800,109500,108300,107200,106800,106500,105700,104600,104100,104000,104000,103800,104100,104300,104200,104500,105100,105100,105200,106500,108900,111400,113200,114100,114400,115700,117500,118900,118600,118000,118500,119200,119100,119200,119000,118400,118200,119200,120700,123400,126300,128100,128300,128700,128400,128200,129900,132900,135000,135400,135000,134100,133600,134200,135700,136800,137500,138100,137600,135600,135000,136900,139000,139000,138500,138900,139200,139600,140000,139800,139100,139600,140600,140300,139400,139400,140100,139600,139100,138900,139500,140900,142600,143100,143100,143500,144400,145800,147200,148600,149800,151100,152300,154000,155200,155900,156700,157800,158100,158100,158200,158300,158500,158500,157900,157700,158700,159700,159200,157400,157300,158100,158800,160600,162900,163500,163700,163100,162200,162100,161900,160800,159700,158400,157700,158000,157100,155200,153800,153600,153400,153200,153700,154700,154600,154200,154000,153600,154100,155300,156500,157200,158000,161300,166200,168600,171400,175300,177100,174500,173100,176200,179400,178000,176800,176300,175000,174500,173400,171500,171200,172500,173000,172500
"Ocean City, NJ",241400,236800,235500,237200,240000,241800,243000,243700,244600,245200,245700,246900,249900,253800,257300,259200,259900,261800,264700,267300,269800,272600,275100,279300,284600,288400,290200,293400,297100,300300,304400,311700,319200,324000,326800,330200,335300,341900,346300,347200,347200,349000,353000,357900,362600,370200,379400,385700,390000,397500,407100,417700,427700,435400,441000,445600,452900,462100,470300,480500,496500,509000,515600,522100,532700,543600,554100,560200,562000,563600,568700,574200,580300,589700,601300,611000,619100,626700,632900,643100,658100,672000,688900,708100,719600,725500,733400,743700,758500,777300,795500,810700,824400,839800,858000,873900,886300,897000,909200,922100,931600,944700,965200,985600,1002300,1018900,1031100,1042800,1062000,1084900,1107500,1126800,1141200,1152700,1160200,1164600,1175300,1192700,1201500,1203500,1197000,1186100,1175900,1176500,1174300,1165200,1153900,1148500,1138700,1122200,1107300,1096400,1089700,1090600,1092300,1088300,1087600,1085300,1079000,1077600,1072800,1055100,1041800,1033600,1023100,1015600,1016200,1015500,1011800,1002900,995100,986000,977900,971000,963900,957100,957100,957900,949700,939400,936200,934900,927500,920800,925500,937400,945200,943800,940400,935600,929600,922100,913700,910600,916600,920500,917500,915900,917600,916000,913100,905700,897000,892500,892100,891700,889400,884100,877800,874500,873700,875200,876100,877900,883000,883300,876300,870400,869700,869900,870300,869100,867400,866500,864500,862000,861000,862300,863500,864800,865700,865800,863400,862900,862100,876300,897600,911500,916700,927700,937700,949300,960000,967700
"Rome, GA",186300,182600,178700,174800,167900,161500,159600,159800,160100,160500,161400,161600,161200,163200,166200,167800,168700,170700,172600,173900,175000,177100,179800,182200,183200,184300,186700,190600,194100,196600,198200,200000,202500,205600,207900,209400,211800,213300,213300,213800,215100,214700,213100,211800,212100,211400,209900,209300,210600,214000,218500,221700,224300,228200,230400,231900,232800,232500,231200,231400,232900,235700,235100,232500,231900,232800,233100,235000,237300,238400,240000,240800,240000,237500,238200,240600,240700,240200,244000,245100,240800,237200,237100,238400,239900,241500,243600,246700,251100,255100,257500,257700,257500,257400,259100,260700,262100,262600,261900,260500,260100,259600,258000,258300,263400,269900,273600,275900,276800,276800,277000,278400,279300,278000,275100,274000,273700,272100,269100,267100,266800,268300,270000,270000,269400,269500,270300,272600,275300,277100,277800,277900,277900,277200,276300,276900,276600,276200,277000,277500,275900,273200,270300,270900,272800,272500,270600,269600,269100,268300,266100,264600,267600,272800,276500,274300,269600,268200,271000,271500,270300,270200,270800,268800,264100,265100,267800,265700,262500,260300,252700,245800,245600,248900,251400,250900,247000,241300,238000,238200,238700,238200,239000,239100,236800,235000,235400,238300,242300,244000,244400,246200,248700,251000,254500,258800,262100,263400,265600,269200,272200,273000,273300,274000,273100,269200,266800,267100,267400,265200,260700,255400,251000,248200,247500,249600,254500,261000,266200,269400,271200,272600,274500,276300
"Hot Springs, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296700,296400,296200,298300,296800,296000,294500,292900,295200,300300,303200,305800,306000,306200,308600,309300,306200,303700,303100,304600,304600,303500,303300,301100,297600,293500,289300,286000,287000,287800,287400,284700,281600,279900,280600,282100,285800,288700,290000,290500,288700,285700,284900,285000,284100,282600,281300,286100,294900,301900,305600,309300,308200,303400,300800,305400,309400,310800,311500,308900,307700,313000,317400,317400
"Palm Coast, FL",155400,156700,157400,160400,166500,169800,169100,168600,168700,169900,173400,176800,177400,177300,178500,178400,176500,176100,179000,185100,189200,189800,187100,186100,187800,189900,188300,183300,175300,167200,162000,160100,160100,158200,158000,160700,163400,165100,167100,168000,171000,176300,181600,183600,186000,188800,189100,186100,185400,185800,185000,184900,185900,187300,188200,187900,187500,188900,192300,196000,197500,196000,195200,197800,201600,204000,205600,208100,210700,213300,217000,222100,226400,229200,232200,234800,237600,239100,239200,238900,242000,246000,249500,251500,254000,256900,263300,270600,274600,275500,275500,278500,282200,284100,283000,284000,285400,289800,292400,292100,290800,295300,303800,310300,314700,320200,329100,336400,343600,352000,360600,368700,377700,387800,397200,402500,399600,395400,393400,394800,396200,396100,394400,391900,387100,380500,372300,367000,363400,361400,358400,355600,353700,351100,345500,341300,341100,339600,337000,334300,330900,325900,320200,311000,299800,291100,288800,287900,286100,282600,280500,277000,274900,274100,271600,266400,263300,261100,257500,253700,251200,251800,253300,252800,253200,254400,254900,256200,255800,253000,251800,251800,251200,251300,250400,249300,247300,244300,241500,238800,238600,240600,242600,243200,241700,237900,236000,236500,235900,234300,235900,239300,239000,235700,232300,231200,231600,230200,227500,226600,229400,235600,241300,244000,245600,247100,247700,246500,246700,250000,253700,257300,260000,261000,261500,267600,280400,293400,300200,304100,307200,309200,308900,307400
"Dubuque, IA",120500,119200,118000,116700,115500,115400,114900,114200,114300,115000,115300,115300,116500,118100,120100,122300,124800,126000,126600,127800,129300,130100,130200,129900,129000,128500,128600,128300,127800,128200,129700,131400,132900,133700,134400,135900,137600,137800,136900,136600,136400,136400,136300,136500,135900,135300,135200,136200,137600,138600,139500,141700,145000,146700,146700,146700,147900,149900,151900,153800,154200,153500,153100,153500,153400,152600,152400,152900,153200,153100,153200,153500,154000,155000,156700,157400,156700,156300,157000,157400,157700,158200,158700,159400,160500,161800,162400,162000,161000,160400,159700,159400,159400,159300,157800,156200,155300,154800,153800,153400,154300,156300,158600,159800,158800,157600,158600,159900,160200,161200,163300,165000,166400,167100,167500,168000,168800,169400,169800,170400,171600,172400,172500,172400,172800,173500,173400,173200,173600,174300,174400,174700,176000,178300,179400,179600,180000,180400,180300,179900,179400,179100,179200,178900,177900,176400,175700,175900,176500,177700,179800,182100,185500,188700,190400,190400,189500,187300,185900,185600,184700,182800,181700,181900,182600,183200,183500,184000,185400,187800,189900,190900,191300,192000,192600,192200,191200,190200,190300,190900,191300,190600,190200,190800,191400,191100,190600,190800,190800,190900,191500,191900,191700,191700,192000,191700,191500,192200,192700,192500,192200,192400,192600,192900,193500,195300,196800,197600,198200,198600,198000,197600,198000,198600,198500,198200,197400,196400,195700,195700,195900,195800,195600,195700
"Albertville, AL",210100,202900,199000,197600,196400,196200,196000,196600,197000,195200,193600,195100,198800,200900,201500,200700,201600,202900,204500,204600,203800,201300,198300,197900,201900,207500,212300,216500,218300,216000,213600,211600,209600,208300,211600,214300,214200,211100,210900,213500,217500,219500,221000,223100,225100,227400,229500,232300,235900,237000,235300,233100,230700,231000,232400,232400,234700,239600,239700,234000,229000,227600,226900,224200,224400,227800,229300,232800,239700,245500,246000,249300,249800,246500,243000,244100,243200,243200,244700,245600,245100,243500,240900,237800,237500,240900,245200,245300,242900,240400,241500,242200,239900,237400,239200,242200,245400,247400,248100,250300,253800,255300,254800,255700,256000,254000,254300,256900,260000,263600,266200,266200,265600,268200,271700,273300,273200,274700,275500,275900,276700,276800,282000,290000,293100,287400,283800,286100,288000,285000,283000,283100,281100,280700,281200,280800,284600,290700,287800,278400,273300,274200,274300,273900,274700,274600,267900,263800,264800,268500,269900,269600,269700,274600,278500,278300,276900,274900,274400,272600,269000,265300,265500,264900,265100,269300,276700,279000,276100,273900,273300,271700,269800,269800,274100,282700,288100,283300,276500,272200,268800,264900,263900,264100,263100,260100,256500,254600,255800,256500,253200,250400,253200,259600,265200,269900,274500,276600,276700,278600,280700,280500,281200,282400,282000,281900,282600,279200,275800,278100,279500,276500,275700,278000,279700,286500,298500,308200,310100,310700,311800,312500,316700,323000
"New Philadelphia, OH",117400,115200,113300,111200,109200,108500,108500,107900,106900,106400,106700,107200,108100,109300,110200,110700,110800,110400,110200,110400,111000,111100,111500,112200,112800,113500,114200,114600,115400,116300,116400,116700,118200,119500,120200,121000,122100,122800,123000,123300,123900,124900,126200,127600,129100,130000,129800,128700,128100,128400,129100,129900,130900,131500,131900,132800,133500,133900,134700,135200,135200,135600,136100,135600,134600,134900,135500,134700,133700,134200,134200,133800,134000,133600,132600,132500,133100,133300,133300,134000,135100,136000,136800,137300,137400,137900,138600,139000,139400,139900,140400,141500,142600,142200,140100,138500,137800,138400,139800,141900,143500,144300,144000,143500,143300,142900,142500,142700,142900,142100,142100,143200,143700,143600,143600,141900,138200,135600,136900,140400,143200,144000,143500,141700,139500,137900,138200,139800,142200,143400,144200,145000,145200,145000,144900,144000,143400,143700,143700,143000,142500,141400,139500,137700,136700,136100,135000,133800,132800,131300,128800,126700,127600,131800,135200,137100,139100,140500,141200,142800,144600,146200,148400,149300,146700,144200,142800,139400,134600,131800,130700,131600,133600,135600,137200,139600,141800,142100,140400,137400,135800,136900,137400,136300,134700,133000,131700,132000,133200,134700,136100,137500,138200,138200,139000,139900,140400,140000,138600,137700,137600,136200,135200,135700,137900,140800,142800,142500,141800,142700,145400,147100,147900,148700,150200,152500,154300,154200,154700,156000,157900,160200,161000,160300
"Orangeburg, SC",82900,82400,83500,84300,83500,82000,80800,79200,77800,77100,77400,78000,78000,76600,75400,75300,76300,77600,78600,78800,79100,79500,79900,80300,81500,83000,83400,82900,83400,84800,86200,87600,88700,88800,88200,87300,86500,86000,86300,87600,88400,88400,88500,88800,89500,90700,92300,94800,98100,101300,102800,101800,100600,100300,100000,99500,99400,98700,98000,98000,97500,96000,94500,94300,94100,94700,95200,96300,98100,101300,103300,104100,104600,106100,107700,109000,110500,111500,111700,110700,108300,105100,103000,102000,101800,101600,101600,101400,101300,101000,102000,104700,108200,112100,115300,115600,115000,115400,116600,118800,120600,121100,121100,121100,120400,118900,118600,120400,122500,123900,124900,125400,124400,123100,122400,123100,123800,123500,122800,123300,124400,124800,125800,128300,131900,136600,140500,142100,142600,143500,144700,146200,147000,146800,145800,144800,144700,144600,143700,143200,143100,142800,143000,142200,141600,141700,140800,138200,136600,136200,137900,139800,143600,148100,150500,150500,151400,153500,155700,156900,156900,156900,155800,153200,149900,147900,146700,146100,145700,145900,146400,147100,147400,147000,145400,143700,142600,141700,142300,142700,141000,138900,138000,137800,137900,138800,138900,137800,135900,133600,131900,131700,131200,130700,130700,130700,129900,128500,127200,126700,126500,126700,126300,126700,130300,133800,134500,134100,132900,131000,131400,134100,137200,139700,142200,141400,137300,132800,131100,131400,133000,133800,134300,134700
"Cheyenne, WY",,,,,,,,,,,,,,,,,,,,,,,,,151600,154000,154300,153400,153400,153900,154600,156400,158300,159400,161100,163100,164500,165500,166200,166600,166300,166000,165400,164500,164200,164900,165900,166700,167700,167700,168200,170100,173300,176300,179300,181000,182200,184200,186400,186200,185400,186100,187700,188000,188600,190400,191900,192000,191100,190100,189100,190100,192200,193800,196000,197700,196700,194500,195300,198900,204500,208700,211500,213500,214300,214300,215300,216700,217900,220700,224000,227100,227300,226700,229300,234600,237300,238400,239300,241400,243100,243900,244500,245900,248500,251700,252500,251200,253000,255900,255600,254900,257300,260100,262000,263300,265300,267200,268500,267300,266600,268000,270400,271000,272100,273300,273700,273300,275000,277600,278800,279200,279500,280100,283000,288800,293000,293300,291100,288500,286100,284600,284600,287600,291100,291400,289700,288400,287800,288300,289700,290700,293300,295800,296800,295600,294800,294000,294500,292700,289200,287500,286700,285800,277000,265800,260500,259800,256400,255100,255200,256200,254600,251300,249700,249100,247900,250000,253100,252100,249900,251500,253000,251600,250900,252000,253300,255900,259000,259100,257900,257300,257100,256800,255800,253700,253600,255800,256700,256600,258000,260100,259700,259000,260000,260200,261000,263700,266900,268600,270100,271100,275300,278700,280500,287800,296100,295000,288600,286400,286900,287200,286100,284800
"New Castle, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145500,147200,145100,142800,140100,137900,131400,122900,117700,117700,117600,116300,114400,113500,112000,111200,110800,111700,113000,112500,111000,111100,111900,111200,109900,109200,108600,106900,105500,105500,105200,103400,101900,102000,102600,103000,104300,106800,109400,110600,110500,110500,110800,110200,108800,108200,109200,110400,111300,111800,112400,111400,110800,111800,113500,113500,113700,115300,118000,119900,120800,121700,122700,122500,121100,120700,119800,123500,131900,138300,137800,136000,135300,135700,136000,135900
"Sevierville, TN",,,,,,,,,,,,,,,,,,,,,,,237700,237300,237000,237500,240400,241900,241600,241600,243400,245000,245400,244200,242800,244900,249100,253300,258100,262500,264800,265900,267300,268500,269500,269200,268800,270300,273500,274400,273700,275800,279700,281100,282100,283400,283600,283100,284600,288200,290700,291200,293000,296600,299700,301700,301700,300500,300600,302300,304900,306300,305100,304100,302900,301000,300200,298800,297000,298500,301400,301500,300100,298800,301000,304900,307900,309000,310900,313700,317500,320700,325200,329400,333000,334900,336800,338400,342200,345800,348000,351600,355400,356400,359400,367100,374700,379800,383400,386500,390400,393800,396600,397300,397100,397200,397500,399600,407000,418800,425900,429100,431400,435600,441000,449400,459500,468600,472600,475200,479000,482000,483600,484700,482700,482000,481400,479900,477600,473600,470600,467900,459900,449300,443400,441900,446400,449600,448000,445400,442600,441200,435700,421900,404900,391800,385900,387900,386300,379100,370300,363500,363800,371100,375200,374100,368100,362300,357600,352600,343500,338900,341200,345000,342200,336400,331000,327400,327800,329200,327800,323000,320400,319400,318000,315200,313600,312800,313200,314500,317600,318400,317500,317000,318700,318700,316800,311500,307200,304100,302900,305000,310200,313900,314200,314600,318200,321000,321600,322700,325200,326000,326100,327100,329000,337800,352200,359800,359000,359300,364500,373100,374500,369200
"Moses Lake, WA",122900,123500,124500,124300,122500,121200,121500,121400,121300,121900,122800,123100,123700,124300,124600,124500,124200,123900,123700,122700,121400,120300,119600,119500,119000,118000,117400,118500,119200,118700,118400,119000,119900,121100,122800,123400,122500,122800,124100,124800,126100,127900,128000,127500,126700,126100,126600,128000,128900,128800,129000,130900,131800,129400,125700,124200,124900,126400,127600,128800,129500,129100,127600,125500,124200,124800,127600,129300,129000,127300,126000,125100,124800,124600,124500,124300,124200,124700,125200,125600,126500,127500,127700,127500,127500,128000,128300,128100,128800,130600,131000,130300,130100,130700,130900,130900,131300,132000,133200,135100,136500,136700,136800,137400,137600,137800,139300,140200,141100,143700,146600,148200,149700,152100,154400,156200,158100,159900,161500,164100,166800,167900,168800,170800,173200,174500,176000,179300,182100,183900,185200,186200,186600,186900,187000,187800,188100,188700,191500,196500,199900,199900,197300,197200,198700,200300,201700,202400,202000,201600,199900,195800,194500,197800,202400,204200,204400,203900,202900,201200,200000,200100,200900,200400,198900,197400,196400,195900,196800,197700,196600,195400,195500,195400,194500,193400,193400,193500,193300,192600,191300,189200,188200,188000,187200,185700,183900,183600,183700,183000,181400,180500,180500,181600,182800,183500,184600,186000,186700,187500,188100,188100,188900,190800,191900,192400,193000,193900,194600,194400,194500,194800,194800,195000,195900,194200,190600,188900,189800,190100,189900,190900,192700,193700
"Elmira, NY",84200,85600,87000,86900,85500,84800,84400,83500,83000,83400,83700,83400,83500,83700,83700,83700,83600,83200,83500,84500,85500,86100,86800,87400,87900,88200,88500,89300,90500,91100,91500,92000,92100,91700,91500,91600,91900,91800,92300,93200,94300,95000,95000,95000,95400,95600,96200,97000,97600,97800,98300,99300,100300,100800,100500,100700,101400,102200,102500,103300,103900,104600,104500,104200,104200,105200,106400,107100,107700,108400,108700,108500,108500,108300,108000,107600,106500,106000,106700,107500,108000,108700,109500,111200,112900,113400,113800,115100,116100,116000,115700,115600,115700,115900,116600,116200,115400,115800,117000,117400,117800,118500,118300,117700,117300,117400,117800,118700,119200,119900,119600,118500,118500,119800,121700,123700,124900,125100,125700,125700,125700,126100,127300,128400,129600,129800,128900,127900,128300,128800,128900,129000,129600,130300,131100,131600,131800,132400,132800,132800,133400,134900,136100,137500,138700,138800,138400,138700,139400,139800,140200,141500,141800,140300,137700,136500,135900,135400,135100,135400,135300,135700,136800,137800,138200,138800,139000,138500,138700,139600,139800,139700,139900,139400,139200,138800,138100,137700,138900,139900,140100,139900,140600,141300,141800,142300,143200,143500,143300,143500,143500,143500,144500,146100,147400,148500,148200,147600,148100,149100,149600,149900,150200,150100,149100,148000,147500,147500,147800,147100,145400,144400,144800,146100,148000,148800,147500,146000,145000,144200,144200,144800,144200,143400
"Beaver Dam, WI",113000,115200,116300,117500,119000,120700,121700,121500,120700,119300,118800,119000,119100,119800,120500,120800,121100,121700,121000,121100,123000,125400,127100,128900,130000,129700,129300,129400,129500,129400,129500,128800,128300,128700,129500,129600,129400,129600,130600,131200,129900,128800,129000,129400,128700,128500,128600,127900,126400,125500,125900,126300,126400,127700,129700,131000,132000,133200,134300,134400,134500,135000,134800,133700,134200,135300,135500,135100,134500,134400,134900,135900,137800,139400,140400,141200,142200,142000,141800,142200,143800,145000,146300,147600,148200,148700,149500,150300,151100,151600,152200,154100,155200,155100,155100,155100,154700,155100,155700,156500,158100,160100,161300,161600,162600,164200,165900,166800,167600,167800,168300,169000,168200,166900,167100,167700,167600,167600,166700,168100,170700,171600,171900,173500,174500,175300,175500,175300,176500,177300,176500,175600,176100,176800,176400,175000,174200,173700,173500,173400,172800,171600,169800,168300,167400,166600,165500,165500,166300,166700,166400,165400,164100,164400,166600,166900,164800,163500,164300,165500,166000,165800,165100,165200,164600,162800,161600,161500,161500,161600,160400,157600,155200,153800,153000,152500,151800,150900,150000,148900,147500,146400,146200,146100,146300,146800,147500,148200,149000,150400,152500,153600,153100,152600,152700,152100,150800,149800,149300,147500,145600,144400,143600,142700,142100,142200,143400,144000,144200,144800,146500,148500,149200,149600,150000,151300,153000,154200,153600,153700,154900,155600,154300,152900
"Southern Pines, NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287700,294500,293500,291100,295100,301000,299000,294600,288400,280900,278300,275500,269300,267600,271600,273200,270300,,264400,261900,265400,268400,271100,274200,273900,274000,275000,280400,288800,293300,289300,292000,294400,290200,282600,277600,272200,269200,267500,268300,273000,278700,285600,290000,293800,294100,290300,286500,291400,299100,302700,298500,291100,284800,278100,266500,257000,257300,260700,259300,258600,258300,254300,249200,248800,249500,250800,257200,267100,273500,279200,286000,290700,293600,299200,303300,301000,298200,302900,305800,304800,303800,303000,301900,304900,310700,318500,329900,336400,339300,342900,350500,357200,365300,374700,385800,392800,397600,398500,392300,392000,392900,385800,378200,377300,373100,366600,363400,364100,360600,354500,359400,379400,405900,428600,440800,441000,438100,436400,435300,431400,428200,427000,426300,417100,406300,401700,400700,398300,396800,396800,397000,396400,397700,399200,398000,397500,400300,400800,397800,396000,399700,404700,407100,409000,411500,413600,414600,414700,414300,414600,416100,417900,418200,419500,424300,430200,435200,437600,436000,431100,427600,427800,426600,420500,415400,418100,421200,418200,412200,416600,422000,420100,415400,413500,416800,427500,442500,449000,447200,441900,445000,451000,455500
"Pendleton, OR",128700,125500,122900,121900,121500,121500,121700,121400,120900,120200,120600,122300,124500,126600,128600,130400,131800,132900,134400,136000,137700,139500,140700,141500,142400,142800,143800,144300,143800,142900,143500,144800,145500,145500,144200,141700,141000,143100,145400,146500,147100,146900,145500,144500,143500,142200,141900,142600,142400,142100,142400,142400,140900,140500,140700,141800,143200,144800,145800,146800,145400,142000,139900,139300,139700,140900,143300,144700,145800,147100,148700,150200,152700,154300,153400,152400,153500,154700,155300,155400,155300,155600,156100,156500,157500,158500,159600,161100,161000,160300,159600,158900,157900,157300,156000,155000,155900,158300,160900,162900,164600,162900,159900,160000,163000,164600,164700,164800,164900,164700,164500,165000,167400,172100,175600,176000,175400,175200,175800,177300,179700,183200,187000,189600,191100,192700,194900,196200,195700,196000,197900,198700,198200,197300,196300,194900,194300,194500,195800,198000,200000,200500,201300,202600,202000,199600,197600,196000,194000,192100,191300,191200,193200,196700,200000,201700,203000,203600,204100,204400,205200,206400,207000,208200,207200,205100,203300,201400,198800,197900,197200,196900,196600,195800,194600,193100,191900,191100,190800,190400,189800,188800,188800,189400,190200,190200,189700,188900,189100,189800,189300,189600,192200,195300,196900,197200,197600,199200,200800,201800,202800,203600,204300,205700,206700,207500,208900,210800,211600,212500,214400,215800,216100,216600,216400,217200,220300,225200,229300,233300,234500,233800,234200,235800
"Corvallis, OR",207400,206300,206300,207700,209500,210100,209900,210100,209900,209300,208500,207100,206000,206800,209100,210600,211600,212700,214200,215500,216900,217900,218600,219500,219800,218700,217000,216000,216300,216800,216400,215700,215600,216100,216600,217100,217800,218600,218000,217100,216900,217600,218400,219400,219800,220000,220500,221500,223700,225100,224900,223600,222000,220900,220800,221200,222400,224200,226000,227600,228000,227900,228600,229500,230800,231700,231300,229500,228100,228200,228600,228200,228600,230500,233100,234900,235400,235500,236800,238400,239700,240600,241300,242200,243400,244500,245500,246400,247400,248700,249700,250800,252500,254200,256000,257300,258100,258800,260500,262800,264700,266400,268900,272000,274100,276200,278600,280900,282000,282700,284000,286500,289100,291000,292400,294600,297300,299500,302700,306800,311000,314800,319000,323500,327300,330900,335800,342500,349600,354500,355700,357000,360300,363300,364500,364900,366000,368600,370500,369500,364800,360200,358100,358000,358600,360000,359600,358200,358400,358300,356100,352900,351700,351700,350600,348500,347400,346500,345500,344700,344200,343300,342600,342500,343700,345100,345600,344500,342700,340400,338100,336400,335000,333400,331400,329700,328800,328400,328600,328600,327900,326700,326700,327000,326900,326700,327400,328000,328300,328900,330200,331000,331000,331300,332600,334900,337300,338400,338800,338900,338500,338600,340600,342700,344100,345700,347700,348500,349100,351000,353400,355500,358000,359900,360800,362100,363400,364900,366700,367500,367100,367100,368600,370200
"Watertown, WI",163500,162800,160800,161100,162900,163100,163000,163600,165200,166200,166200,166300,167000,167800,168200,167800,167900,169400,170100,169800,168800,167700,167700,168100,167600,167000,166900,167600,168900,170500,171500,172400,173300,173800,174000,173900,173100,173200,174200,175000,175500,176300,176500,177300,179000,180100,179800,180300,182300,184300,184900,184200,183900,183300,183100,183900,185000,185100,185700,187100,189300,190500,191000,191300,191500,190900,190600,189800,190100,191300,192300,192200,193000,195200,198900,202100,203100,203700,205800,208500,210200,211900,214400,218000,219600,216900,212600,210500,210800,212500,214200,215400,217500,220000,220500,219600,220400,223300,225700,227700,229600,230800,233300,236300,236600,237000,240400,242000,240500,242100,247900,253200,254800,253700,251600,250600,249500,249200,249800,250800,251600,252600,254500,255800,257200,259600,260100,257500,255400,254500,253900,256400,258600,259200,256700,253100,251000,252000,252500,253000,253200,251500,251400,253000,252400,250100,248300,247000,246800,246000,247000,249000,252500,255400,254300,250300,249500,248800,248000,247800,246200,243500,242300,242800,243900,243700,241900,239800,238700,239800,239700,240300,243900,249600,249800,246700,244200,244800,244000,240800,237900,235500,233800,231700,230800,230100,230700,230000,229100,226400,224700,225500,227400,227700,228800,230600,230100,227800,227200,227300,227200,226400,226200,226800,229200,229300,227700,226300,226000,225600,227200,229100,230300,232100,235100,238000,239600,242500,244500,246800,247600,246600,245400,246500
