"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Winston-Salem, NC",91700,91900,92100,92300,92400,92300,92200,92600,92900,93200,93300,93800,94400,95000,95400,95800,95900,96400,96900,97500,98000,97900,98300,99400,100100,100000,100400,101400,102500,103200,103800,104300,104500,104800,105400,106100,106800,107600,107700,107500,107700,108100,108300,108500,108600,109100,109600,109600,109600,109800,110000,110200,110600,110700,110900,110800,111900,112900,112900,112600,113000,113600,114300,115000,115300,115600,116300,117000,116800,116400,116600,117300,117600,117800,118100,118300,118600,119100,119300,119200,119400,120000,120500,120900,121000,121000,121300,121800,122200,122300,122300,122600,123200,123700,124200,124600,124900,124900,124600,124000,123700,123600,123900,124500,124900,125300,125800,126300,126600,127300,127800,128200,128600,129200,129700,130300,130600,130500,130200,130000,130300,130900,131500,132100,132700,133300,133500,133000,132800,133000,133500,133600,133600,133400,133300,133300,133300,133200,133500,133700,133500,133100,133100,133500,133900,134000,134100,134400,134800,134900,134400,134200,134500,134900,134600,134400,134300,134000,133800,133700,133200,132800,132700,132600,132300,131900,131600,131100,130700,130200,130000,129600,129400,129100,128900,128700,128400,127900,127400,127000,126600,126300,125900,125500,125300,125100,124800,124600,124700,124800,124600,124400,124300,124200,124100,123900,123700,123600,123500,123300,123300,123600,123700,123900,124100,124200,124400,124800,124900,124700,124900,125000,124700,124400,124700,125100,125400,125500,125600,125300,125200,125200,125100,125000
"Lexington, KY",89100,88900,89300,89700,90000,90300,90700,91600,92700,93600,94000,94700,95100,95300,95700,95900,96000,96800,97800,98200,98300,98300,98500,99100,99700,100200,100800,101300,101700,101500,101200,101400,101800,102300,102700,103000,104000,105400,106500,107200,107700,107900,108400,108900,109700,110600,111400,112000,112200,111800,111500,111500,111600,112000,112700,113100,113200,113500,113900,114500,115000,115400,115600,116300,116700,116700,116500,116600,116400,116700,117100,117400,117300,117300,117800,118200,118600,119200,119500,120000,120800,121600,121900,121900,122100,122700,122900,122800,123300,124300,125200,126000,126700,126800,126800,127000,128000,128900,129800,130400,130800,131000,131200,131600,132500,133200,133700,134300,134800,134700,134600,135100,136100,136800,136800,136700,136500,136400,136800,137300,137500,137500,137500,137300,137000,137000,137400,137700,137800,138000,138200,138200,138100,138000,138100,138100,137800,137500,137500,137700,137600,137000,136800,136800,136900,137100,137500,137900,138100,137900,137300,136200,135200,134700,134300,133900,133800,133600,133300,133400,133600,133700,134000,134400,134700,134700,134500,134100,134000,134200,134100,133500,132900,132400,132000,131600,131100,131000,131300,131700,131900,131700,131600,131800,132000,132100,132300,132600,132800,132800,132800,132600,132700,133100,133500,133600,133300,133000,132800,133200,133800,134200,134300,134800,135200,135500,135900,136400,136700,137400,138200,138600,139100,140000,140900,140900,140200,139900,140100,140200,140400,140700,141000,141200
"Spokane, WA",102100,102300,102500,102500,102200,101900,102000,101900,101700,101600,101900,102100,102000,101900,101900,102000,102100,102300,102700,103000,103200,103600,103800,104000,104200,104600,104800,104900,104900,105200,105200,105100,105300,105700,106000,106200,106300,106300,106100,105800,105500,105000,105000,105500,106400,107100,107400,107300,107300,107400,107400,107500,107500,107600,107600,107500,107100,107200,107800,108600,109300,110000,110400,110700,111200,111800,112400,112800,113000,113000,113200,113600,113500,113000,112800,113100,113500,113700,113800,114300,115300,116200,116700,117000,117700,118500,119200,119700,120600,121500,122200,122800,123400,124200,125000,125900,126500,127100,128100,129400,130700,131900,133300,134500,136000,137500,139000,140600,142400,144700,147300,150100,152600,155300,158100,160800,162800,164100,165400,166800,168700,170900,173100,174800,175900,176600,177400,178100,178700,179700,181000,182500,183400,183500,183000,182400,181800,181500,181300,181000,180700,180900,180900,180600,179900,179100,178000,177100,176700,176400,175300,174100,173100,172100,171000,170200,169900,169700,169200,168800,168900,169000,169100,169200,169000,168600,167700,166400,165300,164400,163600,162500,161300,160000,158700,157500,156500,155500,154700,154200,153900,153500,153100,152700,152000,151400,151300,151500,151600,151600,151700,151800,152000,152200,152200,152300,152400,152200,151700,151600,151700,151400,151100,151100,151600,152800,154200,155400,155900,156100,156500,156900,157500,158800,160000,160300,159700,158800,158500,158600,159000,159600,160700,161700
"Lansing, MI",89600,90000,90000,89800,89400,89400,89900,90500,91100,91900,92600,92900,93300,94100,95000,95900,96600,97200,97400,97600,97700,97900,98200,98700,99300,100000,100500,101000,101900,102500,103000,103700,104500,105200,105800,106300,106800,107600,108100,108600,109300,110100,110800,111200,111600,112400,113600,114700,115300,115500,115800,116400,117100,117800,118400,119100,119900,120700,121100,121400,121900,122700,123800,124500,124800,125300,126200,127000,127800,128700,129700,130600,131300,131900,132400,133300,134300,135300,136000,136800,137700,138500,138900,139100,139500,140200,140800,141000,141300,141700,142100,142500,142900,143500,144300,145200,145600,145800,146200,147000,147700,148300,148700,149100,149200,149100,149000,149000,148900,148800,148900,149200,149500,149600,150000,150600,150900,150700,150500,150400,150400,150200,149800,149200,148800,148500,148300,148000,147800,147500,147100,146800,146600,146300,145600,144600,143900,143200,142100,140800,139400,137700,135800,134200,133000,132300,131900,131100,129400,127400,125400,123200,121700,121500,121800,121800,121400,120900,120300,119800,119300,119000,119000,119200,119300,119200,119100,118900,118600,117900,117100,116700,116500,116000,115300,114800,114300,113800,113000,112000,111100,110300,109400,108600,108300,108000,107600,107300,107200,106900,106700,106900,107000,107300,107700,108100,108300,108500,108600,108800,108700,108500,108600,109000,109600,110400,111100,111800,112700,114000,115300,116300,117400,118400,119000,119300,119700,120300,121200,122300,123300,123900,125000,126000
"Fayetteville, AR",83600,84500,85200,85600,86300,87000,87200,87100,87200,87200,87100,86800,86600,86600,86500,86200,85900,85800,85800,85900,86000,86400,86600,86600,86500,86300,85800,85600,85500,85500,85200,85600,86100,86600,87100,87200,87100,87300,87600,87700,87700,87900,88200,88400,88700,89200,89700,90200,90800,91000,91100,91600,92000,92200,92300,92600,92700,93100,93600,94000,94300,94500,94700,95100,95500,95500,95500,95800,96300,97100,98200,99300,100200,100800,101800,102800,103300,103700,104300,104800,105400,105900,106200,106600,107000,107300,107800,108500,109200,110100,111200,112100,112800,113700,115100,116300,117400,118500,120100,121700,123400,125400,127500,129500,131300,133100,134500,135600,136800,138100,138300,138400,139500,141200,142700,143500,143500,142700,141800,141900,143100,144700,146000,146500,146700,146600,146200,145900,145900,145800,146000,145600,144700,143600,143000,142500,141600,141300,141600,141300,140300,139500,138500,137600,137300,137200,136800,136400,136100,134600,132300,131600,132200,132600,132600,132600,132000,131100,130500,130400,130300,129900,129500,129000,128800,129100,129100,128800,128700,128700,128500,128100,127400,126700,126000,125500,124800,124200,123800,123400,123000,122400,121700,120600,119700,119200,118900,118600,118300,118000,117900,118300,118900,119200,119700,120800,121900,122900,123900,124600,124800,125100,125800,126300,126800,127600,128500,129400,130500,131600,132100,132500,133100,134100,135200,135200,134300,133800,134000,133900,133900,134200,134900,135500
"Pensacola, FL",81300,81600,81800,82100,82600,83000,83300,83500,83900,84500,84900,85200,85500,85900,86000,85900,86000,86300,86600,86800,86900,86900,87100,87200,87000,87000,87400,87500,87500,87600,88000,88400,88800,89100,89300,89600,89800,90200,90700,91600,92300,92500,92500,92700,93200,93700,94100,94300,94400,94700,94700,94400,93800,93400,93400,93700,93900,94400,95000,95400,95600,95800,96000,96200,96500,96900,97400,97800,98100,98400,98600,99000,99300,99400,99500,99700,100100,100400,100800,101200,101900,102700,103300,104000,104800,105400,106000,106800,107700,108800,109800,110600,111400,112400,113400,114700,116200,117900,119600,121700,124300,127000,129600,132400,135200,138200,141200,144400,147900,151600,155000,158100,160500,162400,164300,166000,166800,166600,166400,166500,166500,166000,165400,164700,163800,163000,162500,162000,160900,159700,158700,157800,157100,156900,156700,156500,155900,155200,154700,154400,153600,152600,151300,149800,147800,145700,144300,143300,142100,140600,138800,136600,135900,137000,138000,137800,137600,137200,136400,135600,135200,134900,134600,134200,134000,133500,132900,132500,132200,131700,131200,130500,129700,128900,128100,127200,126300,125200,124200,123400,122800,122000,121200,120500,120200,120100,120100,120200,120000,119600,119300,119300,119400,119600,120100,120600,121100,121300,121500,121900,122100,122400,123000,123500,124000,124700,125300,125700,126100,126800,127500,128300,128700,128800,128900,129300,129800,130500,130900,131200,131300,131700,132300,132700
"Visalia, CA",91700,91900,92000,91800,91600,91600,91500,91300,90900,90600,90600,90800,90900,90900,91000,91000,90800,90600,90400,90400,90800,91200,91300,91200,90600,,,89800,89600,90100,90900,91600,91800,91700,91900,92300,92700,93100,93500,94000,94100,93800,93100,92400,92100,92400,93100,94100,94800,95100,95200,95400,95400,95800,96800,97700,98800,100000,99600,97800,97300,98400,99700,100300,100400,100400,100800,101300,101900,102500,103300,104000,104500,104900,105400,106100,107200,108300,109300,110400,111200,112100,113600,115000,116100,117200,118400,119800,121700,123500,125200,127100,129200,130800,133000,136600,140500,144000,147300,151200,155800,161400,166900,172200,177200,182100,187200,192600,197800,202800,208100,213000,216600,219700,222900,226200,229900,233200,236000,238600,240800,242100,243200,243500,242300,239700,235900,231900,228200,225400,222800,220800,219900,219600,218300,216400,214400,212500,211400,210200,208000,205200,201900,197200,191100,184700,179500,176000,173800,171900,169600,166900,164500,162500,160200,158000,156000,153900,151600,149500,147600,145900,144600,143700,143100,142500,141500,140500,140000,139600,138400,136900,135500,134000,132100,130200,128200,126700,125700,124500,123100,122200,121500,120900,120400,119900,119500,119200,118800,118400,118300,118300,118400,119100,120200,121000,121700,122900,124300,125800,127200,128500,129800,131600,133700,135600,137300,139200,140800,142100,143800,145300,146400,147300,148700,150100,151000,151400,152500,153600,154400,155000,155700,156200
"Springfield, MO",74200,74900,75800,76700,77400,77500,76800,76300,76400,77200,78400,79400,80200,81600,83700,85800,87600,88400,88200,87500,87200,87700,88500,89300,89800,89800,89000,88100,87700,87600,87500,87900,89400,91500,94000,95000,94000,93400,94700,96800,98200,98400,97900,97400,98800,101800,104700,105200,103300,100600,100400,101900,102000,101300,101900,102300,101500,101500,102600,104400,105900,108400,109600,107100,104000,103700,104400,104900,106000,106400,105700,105800,107500,107900,107000,106400,107900,111600,115300,116200,114100,111800,110800,111400,113600,114900,113700,114100,116000,115000,113100,114000,113900,110000,105600,103400,102100,101800,102200,102500,102800,103000,102900,102500,103100,104800,106500,107500,107800,108200,109300,110400,110800,111200,111500,111700,112500,114300,115600,115600,115600,116200,117100,118100,118800,119300,120400,121300,121800,121900,121600,121800,122100,122200,122000,121200,119800,118500,117700,117600,118600,120100,121000,120700,119900,119300,118900,118500,118600,119300,119500,119700,120300,121300,122100,122500,122800,123400,123600,123300,122400,121400,120400,119900,117400,114600,113600,113600,112500,111000,109800,109100,109000,108700,108700,108300,108000,107500,107000,106500,106200,106100,105900,105400,104800,104700,104400,104100,104000,103900,104200,104400,104100,103500,103800,104400,104300,103800,103800,104300,104700,104700,103800,103500,104500,105700,106400,106900,107700,108400,108200,107500,107100,107600,108000,108800,109400,109100,108200,108000,108000,108000,107900,107700
"York, PA",99100,100000,100600,101100,101200,101200,101300,101400,101700,102000,102500,102600,102400,102100,102200,102300,102400,102600,102900,103400,104000,104800,105600,105900,105800,105700,105800,105800,105900,105900,105800,106000,106300,106800,107400,108000,108400,108600,108800,109000,109100,109500,110000,110200,110300,110700,111000,111100,111200,111600,111700,111700,111700,111800,111900,111900,111500,110900,111100,112100,112900,113300,114000,114600,115100,115800,116200,116400,116900,117300,116900,116600,116900,117400,117400,117500,117800,118400,118900,119300,119800,120600,121800,122900,123800,124700,125800,126900,127700,128400,129100,130300,131800,133200,134200,134900,135400,136200,137400,138700,140200,141700,143200,145000,147000,148800,150100,151400,152800,154300,155900,157800,160100,162300,164600,166300,167600,168900,170800,172700,174100,175200,176300,177300,177900,178400,178900,178900,178600,178800,179600,180900,182200,182900,182800,182700,182500,181900,181100,180300,179500,178500,177500,176500,175800,175400,175300,174600,174000,173900,174200,174300,174300,174100,173700,172900,171800,170600,169600,169000,168700,168400,168400,168600,168700,168500,167900,167200,166600,166100,165600,164900,163700,162000,160300,158900,158100,157700,157000,155900,154800,154000,153400,153100,152700,152500,152100,151300,150500,149900,149800,150000,149800,149500,149600,149800,149700,149200,148600,148300,147900,147200,146700,146700,147100,147500,147600,147700,147900,148200,148200,148200,148600,149000,149000,148700,148600,149000,149100,148800,148600,148700,148900,149300
"Corpus Christi, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109300,108500,107400,107000,107300,107800,108000,107700,107500,107300,107700,107800,107800,107000,106400,105900,105900,105800,105900,105900,105700,105700,105700,105800,105500,104800,104500,104200,104400,104900,105600,106100,106200,106200,106600,107500,108400,108800,109000,109000,109700,110100,111200,111700,112400,112700,113800,114500,115400,118800,121100,122900,121700,121600,121900,122600,123300
"Flint, MI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91800,93500,94900,96300,97200,97700,98300,98400,97900,97800,98300,99000,99500,99800,99800,100400,101400,102200,103000,103600,104100,104700,105300,105900,106900,107900,108700,109700,110500,110400,110100,110000,110100,110200,110300,110700,111300,111800,112200,112500,112800,113300,113800,114400,114900,115000,115200,115500,115700,116000,116000,116000,116700,117900,119100,119900,119600,118700,118000,118200,118800,119200,119600,120300,120900,121300,121700,121900,122200,122700,123100,123100,122900,123200,123800,124100,124200,124300,124300,123300,122000,121400,121500,121500,121500,121400,121300,121000,120500,119900,119400,118800,118300,118100,118000,117800,117300,116400,115600,115100,114400,113400,112300,110900,108700,106300,104600,102500,99800,97100,94500,91700,89100,86800,84300,82900,83000,82600,81300,80100,78800,77100,75500,74500,73600,72900,72300,71800,71700,71600,71200,70800,70600,70400,70100,69600,68900,67900,67300,66600,65900,65300,64800,63900,63300,62900,62300,61900,61900,62100,62400,62600,62400,62000,61900,62100,62600,63900,65600,66600,66900,67200,67300,67200,67100,67500,68100,69000,70000,71000,71800,72700,73800,74900,75900,76700,77200,77600,77700,77500,77600,77800,77800,78400,79300,80100,80800
"Reno, NV",149300,150400,151000,151400,151400,151000,150800,151200,151800,152600,153700,154300,154100,153800,153700,153800,154100,154300,154500,154300,154100,154500,155100,155400,155300,155300,155300,155300,155300,155400,155700,155800,156000,156500,156900,157100,157800,158800,159400,159200,159100,159600,160100,160200,160200,160600,161300,161800,161800,161700,161900,162300,162900,163500,164200,165200,166500,167700,168500,169300,170000,170300,170900,171700,172400,173000,174100,175500,176900,178400,179700,180700,181700,183000,184300,185500,186500,187600,188900,190600,192700,195100,197500,199800,202000,204200,206600,209600,213100,216800,220500,223900,227300,231100,235900,241300,247200,253800,261300,269100,277500,285900,294000,301600,308200,314000,319500,325300,331200,336200,340800,345400,349600,352900,355200,356700,356800,356000,355600,355700,355100,353400,350400,346700,342200,337500,333100,329300,325900,323000,320300,317500,314800,312200,309200,306400,304000,300900,297200,293900,290000,285000,279900,275400,271400,267700,263200,257400,251500,246100,241000,235900,232500,229900,225500,220000,215500,211600,207900,204800,201800,198700,195900,193800,191800,190400,189400,188000,185700,183500,181600,180100,178700,177300,175900,174300,172600,170600,168400,166100,163800,161500,159200,157300,155800,155000,154400,153500,152700,152200,152300,152600,153000,153900,155500,157200,159100,161400,163900,165700,167400,169700,173100,176800,180700,185100,190400,195500,199800,203500,207300,210900,213800,216000,218500,221300,223300,224800,226700,228700,230400,231700,233600,235400
"Asheville, NC",88700,89500,90000,90600,91600,92300,92900,93500,94000,94500,94700,94800,95000,95400,95700,95600,95300,95200,95600,96000,96500,97400,98400,99000,99300,99800,100500,101100,101500,102300,103300,104400,105100,105700,106400,107200,107700,108200,108700,109000,109600,110300,110700,110600,110900,112000,113000,113100,113000,113700,114600,115100,115300,115700,116300,117000,117800,118700,119400,119800,120200,120600,120900,121500,122700,123400,123300,123500,124000,124500,125000,125800,126600,127200,127400,128000,128700,129300,129800,130300,130700,131100,131800,132700,133500,134100,134800,135400,136000,136600,137200,137900,138600,139400,140300,141200,142000,142400,143300,144700,145900,147000,148300,149300,150100,151000,151800,152600,153400,154200,155200,156400,157400,158600,160000,161800,164000,166100,167700,169100,170500,171800,173300,174800,176100,177400,179200,180800,181100,180100,179100,179600,181500,183800,185200,185700,186100,186500,187000,187700,188000,187900,187900,187700,187100,186300,185900,185400,184400,182500,180200,177500,176300,177500,179100,179100,178500,177900,177200,176600,176400,176300,175900,175200,174300,173000,171800,170900,170300,169800,169200,168700,168300,167900,167500,167100,166400,165900,165500,165300,164400,163400,162200,161200,160500,160300,160300,160800,161300,161400,161300,161200,161100,161400,161900,162400,162700,163200,163800,164300,164600,164500,164600,164900,165100,165100,165300,165300,165200,165200,165500,166200,167200,168500,169300,169800,170300,171000,171500,172100,172700,173500,174600,175500
