"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Tampa, FL",125600,125800,125900,126200,126800,127200,127400,127700,128100,128500,129000,129700,130200,130700,131100,131500,131900,132400,133100,134000,134800,135600,136400,137100,137900,138600,139400,140100,140400,141200,142200,143100,143900,145100,146600,148200,149400,150200,151100,152000,153200,154800,156100,157400,158600,159800,160900,162100,163300,164700,165800,166800,168300,169600,170900,172100,173700,175200,176800,178200,179500,180800,182300,184000,185200,186200,187200,188200,189200,190500,191800,193100,194400,196000,197700,199400,201300,203000,204700,206700,208800,211000,213300,215500,217500,219600,221800,223900,225800,227700,230000,232300,234600,237000,239700,242300,245700,249700,253800,258000,262700,267600,272600,277900,283600,289000,294600,301000,307900,314700,321300,328000,335000,341700,347600,353200,358500,362900,366200,369200,371100,371900,371800,371000,368800,365800,362700,359800,355800,351600,348100,345200,341600,337400,332900,328500,324700,321400,318600,315600,311800,307300,302300,297300,292400,287800,283400,279300,275200,271200,267000,262000,258300,256500,254700,251500,248400,245900,244000,242400,241100,240000,239000,238300,238100,238200,238100,237800,237600,237600,237600,237400,236700,235700,234600,233400,231800,229900,228400,227300,225900,224400,223100,222000,220900,220000,219600,219800,219900,220100,220700,221900,223400,225200,227200,229200,231000,232500,234000,235500,237100,238700,240300,242800,245700,248100,250500,253100,255900,258300,260700,263000,264900,266400,267600,268800,270500,272300,273200,273800,274900,276400,277700,278600
"Baltimore, MD",199000,199700,200400,200700,200600,200300,200300,200600,201100,201600,202100,202300,202400,202400,202100,201800,202000,202600,203200,203600,204000,204900,206100,207100,207400,207700,207600,207700,207900,208300,208700,209300,210000,210900,212200,213600,214800,216000,216900,217500,218400,219700,220700,221700,222900,224500,226000,227300,228300,229500,230800,232300,233600,234800,236400,238100,240000,241900,243600,245400,247400,249300,251100,253000,254800,256700,258800,261100,263600,266400,269200,272000,274900,278000,281400,285200,289000,292900,296400,299800,303500,307300,311100,315000,318900,322800,327100,331600,335900,340300,345000,349700,354400,359400,364600,369500,374700,380300,386500,393200,400400,407200,414300,421800,428700,435100,441500,447900,454200,460500,467100,474100,480800,486800,492000,496400,500000,503100,505700,507700,509400,510700,511500,511400,510600,509600,508300,506900,505700,504900,504000,503000,502200,501600,499900,496900,493700,490800,488200,485600,482200,478400,475400,473000,470500,467700,464300,460600,457100,453600,450200,446300,442700,439900,437800,435200,432400,429800,427900,426300,425000,424200,423900,424100,423900,423700,423400,423300,423000,422500,421400,420500,419100,417500,415800,414300,412800,411700,410200,408400,406600,404900,403400,402100,401100,400200,399000,397800,397400,397300,397000,396700,396700,396900,397800,399200,401100,403000,405000,406400,407500,408600,409900,411200,412600,413900,415300,417300,419600,421300,422800,424300,425300,425800,426100,426900,428500,430400,431200,431400,431300,431400,431400,431200
"Denver, CO",211100,212300,213000,213600,213900,214300,215300,216400,217100,218100,219100,219700,220000,220700,221600,222500,223500,224800,226300,228000,229800,231700,233400,234700,235700,236900,238500,240300,242100,244000,245600,247300,249600,252600,255900,259300,262300,265200,268100,271300,274400,277500,280200,283000,285800,288800,291600,294200,297100,300100,303200,306300,309400,312500,315800,318900,321700,324100,326400,328900,331200,333400,334900,335900,336700,337100,337100,337000,337300,338200,339300,340200,340900,341800,342800,343300,343700,344100,344700,345000,344700,344300,344400,344800,344700,344100,343600,343700,344400,345500,346500,347800,349200,350200,350800,351400,352400,353600,354800,356100,357500,358800,360100,361400,363100,365100,367000,368700,370000,370800,371800,373100,374400,375500,376600,377900,379200,380300,381500,382700,383600,384700,385400,385500,385600,386300,386700,387100,387700,388400,388500,388400,388600,388900,389100,389200,388600,387600,386800,386000,384600,382600,380600,379100,378000,377600,377900,378100,377600,376600,375200,373400,371900,370900,370200,369500,368900,368300,367700,367400,367300,367700,368200,368500,369000,369800,370700,370800,370300,369200,367800,366200,364600,363000,361700,361200,360500,359100,357800,356800,355700,354800,354400,354300,354800,355500,356100,357200,358600,360300,362200,364300,366700,369300,371600,373800,375900,377800,379500,381400,383700,385800,387500,389700,392700,395800,399300,403300,407600,411600,415000,418000,421000,423600,426000,428600,431200,433800,436000,438400,441200,444400,447900,451000
"Pittsburgh, PA",118000,118000,118000,118100,119000,119700,119700,119800,120100,120800,121800,122000,121200,120700,122400,125200,125700,124200,123900,124300,124600,125200,125900,126800,127600,128800,130200,130600,130700,130500,129300,129100,130700,131800,132200,132700,133300,133400,133300,133300,133700,134400,135300,135900,136300,136500,137000,138000,139300,139800,139600,139500,140000,141100,142200,143200,143800,144100,144400,145000,146100,147400,148300,148700,149000,149800,150800,151400,151600,151900,152800,153400,153800,154000,154500,155400,156400,156900,157100,158000,158900,159700,160300,161100,161600,162300,163100,163900,164400,165200,166100,166900,167600,168100,168500,168800,169500,170200,170600,171000,171900,172600,173000,173200,173600,174100,174700,175200,175500,175700,176200,176800,177300,177800,177900,178200,179200,180600,181200,181400,182200,183000,183400,183100,182700,182300,182200,182200,182400,182700,183500,184500,185100,185500,186200,187200,187800,187700,187100,186600,186600,186500,186400,186100,186100,186200,186300,186400,186500,189200,193500,196100,195600,194100,192500,191900,191900,191900,191500,191600,192200,192400,192000,192000,192100,192200,192900,193700,194200,194600,195100,195600,196200,196100,195600,195700,196400,197000,197700,198200,198100,198000,198200,198200,198300,198100,197800,197900,198400,199000,199700,199800,199600,199300,199300,199600,199700,199600,199500,199400,199800,200800,202000,202900,203800,204900,206100,207100,207900,208700,209700,211200,213100,215100,216100,217400,219700,222300,224100,225500,226800,228000,228900,229500
"Portland, OR",213600,214200,214700,215400,216100,216800,217600,218600,219800,221300,222900,224300,225300,226200,227200,228200,229400,230700,232100,233900,235400,236700,237500,238000,238400,238900,239200,239400,239900,240800,241800,242600,243400,244400,245600,247000,248000,248700,249400,249800,250000,250200,250200,250200,250300,250500,250900,251700,252900,254000,254900,256200,257000,257100,257500,258600,259500,260400,261400,262300,263300,264500,265400,266200,267400,269100,270600,271600,272600,274100,276100,277400,278200,279100,280300,281500,282900,283800,284600,285500,287200,289100,290900,292500,293800,295100,297200,299400,300900,302600,304500,306200,308100,310300,312100,314200,316800,319600,321700,324200,327200,330600,334200,338200,342000,345500,349500,354400,359800,365900,372400,379000,386500,394400,401900,408600,414600,419400,423700,428100,432400,436500,440500,444600,447400,449100,451000,453700,455800,457600,458700,459400,459800,459800,458700,457100,455400,453900,452100,449900,447500,444800,442400,440600,439000,437200,435200,432500,429000,425100,420600,414900,410700,409300,408300,406200,403400,400100,397200,394900,393200,391700,390400,389500,388800,387600,385700,383200,380700,378200,375500,372700,370000,367400,365500,365000,364100,361900,359700,357700,355400,353200,351400,350000,349400,349400,349400,350000,351000,351800,352700,354100,355900,358300,360900,363900,367100,370000,372800,375400,377300,379300,382400,386600,391300,396500,401800,406000,409400,412800,415700,417600,419900,422700,424800,426000,427000,428200,430100,432400,434800,436900,439300,441600
"Sacramento, CA",203600,203900,204700,205400,205300,204700,204400,204400,204200,204500,205700,206500,207100,207500,207600,208100,209000,210200,211200,212200,214200,217300,219900,221500,223400,225900,227800,228800,229800,231400,233100,235100,236800,238000,239000,239800,240100,240600,242100,243600,245800,249000,251900,254400,257900,262100,265900,268800,271800,275200,278500,282100,285300,288200,292000,296400,300700,305500,310500,316200,321500,326500,331000,335500,339800,343300,345700,347500,349200,350900,352600,354600,357200,359900,362800,366100,370200,374800,380000,385300,389900,394000,398900,403700,408200,412000,415700,419600,423200,426700,430800,435500,440600,446400,452200,458200,465200,473500,482000,491000,500700,509900,518600,527800,536700,544700,552500,561000,568800,575300,581100,586600,590900,594900,598600,601800,603200,602800,601200,599500,597200,594800,592200,588800,584200,578200,571900,566400,560700,555900,554100,553000,550300,547200,543700,538200,532400,528000,523600,518800,512700,504100,493200,482600,473600,466400,460200,454900,450600,446000,440800,433900,430500,431700,432800,430900,429100,426200,422700,420000,418200,416500,415500,414700,413100,411300,410100,409200,407900,406200,404100,401500,398200,395200,392300,389400,386000,382800,379500,375800,371400,367500,364600,363200,362600,361900,361400,361900,363000,363900,365300,367300,369800,373100,376800,380200,384200,388600,392800,397000,402000,407300,412800,419100,426200,433700,441800,449500,455200,459400,463400,466400,467800,467800,467800,469200,471900,474100,475100,476000,477400,479000,481000,482900
"San Antonio, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224200,223900,223500,223000,222100,221800,221400,221400,220700,219800,220000,221700,222500,221800,221000,220300,219500,219100,219000,218800,219200,220000,221100,221300,220800,220100,220500,221500,221900,221800,222500,223400,223700,224300,225300,226700,228200,230300,231700,233300,234700,235700,236100,236100,236200,237500,239400,240200,242500,245800,247000,245300,244900,245200,245400,245600,245900
"Orlando, FL",151000,151900,152700,153200,153600,153800,153700,153700,153900,154600,155900,156700,157200,157300,157000,156800,157400,158000,158600,159600,160900,161900,163100,164300,164600,164600,164800,164900,165300,166100,166800,167800,168800,169900,171000,172800,174200,174900,175700,176900,177800,178600,179900,181300,182500,183700,184500,185300,186500,188400,190200,191500,192500,193700,195000,196200,197500,198700,200000,201100,202400,203800,205200,205900,206500,207300,208600,209600,210500,211200,212000,213100,214500,215500,216300,217600,219200,220800,222400,224200,226100,228000,229800,231300,232400,233100,233900,234800,235900,237100,238500,240100,242300,245000,247500,249700,252200,255200,259200,264200,269400,274500,279700,285100,290700,296900,303800,311700,320900,331200,341600,351900,362300,372000,380100,387100,392400,395900,399500,403500,406500,408400,409200,408600,406500,403800,401700,400400,398600,396500,394300,391800,388900,385600,381700,377500,373300,369100,364800,360600,355200,348500,341200,333900,326800,320300,313800,306900,300500,294700,288600,281000,275300,272700,270900,267500,263500,259400,255800,253100,251000,249500,248500,247600,247200,246700,245900,244800,243900,242600,241200,240100,239300,237800,236200,234800,233300,231600,229900,228500,227200,226100,224800,223800,223000,222300,222100,222500,222800,223300,223900,224600,225700,227800,230200,232700,234900,237300,239800,242400,244700,246500,248700,251400,254100,256600,259700,262800,265600,268100,270400,272300,274000,275400,276500,278400,280900,283100,284600,285700,286400,287500,288700,289700
"Cincinnati, OH",166000,166500,167100,167700,168200,168400,168400,168600,168900,169400,170100,170800,171100,171400,171900,172600,173300,174000,174400,175000,175900,176900,177900,178700,179300,180100,180700,181100,181500,182100,182700,183500,183900,184400,185200,186400,187500,188500,189400,190500,191500,192400,193300,194300,195000,195700,196700,197700,198700,199500,200100,200600,201100,201800,202500,203000,203600,204400,205000,205300,205700,206000,206400,206900,207500,208000,208500,209100,209900,210800,211500,212100,212500,213100,213900,214800,215500,216200,217100,218100,219200,220000,220800,221700,222600,223600,224500,225200,225700,226200,226700,227200,227900,228600,229200,229800,230500,231200,231900,232300,233000,234000,235100,236100,237300,238400,239600,240700,241500,242000,242600,243200,243700,244000,244500,245100,245500,246000,246200,246200,246500,246800,246700,246600,246900,247400,247800,248000,247700,247200,246700,246200,245800,245400,245200,245100,244500,243700,243100,242600,241600,240400,239300,238400,237300,236200,235400,235100,234900,234000,232400,230500,229000,228300,228400,228400,228000,227700,227800,227600,227500,227500,227300,227300,227700,227900,227800,228100,228600,228500,228200,227900,227500,227100,226500,226200,225800,225300,224500,224100,223700,223400,223000,222500,222400,222700,223200,223500,223500,223400,223300,223200,223300,223800,224000,223800,223600,223600,223600,223800,224200,224700,225300,225700,226100,226900,228000,229000,230000,231000,232200,233500,235300,236800,237400,238100,239200,240600,242000,243400,244500,245500,246700,247600
"Cleveland, OH",174300,174400,174600,175100,175700,176000,176400,177000,177800,178700,179400,180100,180600,181200,181900,182400,182800,183100,183300,183300,183600,184200,184700,185000,185100,185400,185600,185700,186100,186700,187300,188300,189300,190200,191100,191800,192600,193500,194600,195400,196100,196900,197300,197500,197900,198400,198900,199800,200700,201400,202200,202900,203600,204500,205400,205900,206500,207100,207500,208200,208900,209300,209600,210100,210400,210600,210900,211600,212100,212400,212700,213000,213400,214100,214900,215500,215900,216600,217600,218300,218900,219800,220900,221700,222300,223100,223900,224900,225900,226700,227300,228300,229000,229200,229200,229800,230800,231200,231600,232200,232800,233300,233900,234600,235400,236300,236900,237400,237700,237900,238100,238300,238600,238800,238800,238900,239100,239300,239300,239200,238600,238100,237600,237100,236300,235600,234900,234000,233200,232800,232900,233100,233500,233700,233200,232000,231000,230300,229700,228700,227100,225400,224000,222600,221000,219800,219000,218600,218300,217700,217000,216400,216300,216800,217300,217300,217300,217300,217300,217100,216900,216900,216900,217000,217300,217300,217100,217200,217100,216900,216600,216400,216200,216100,215700,215300,214900,214300,213200,211900,210600,209500,208800,208800,209100,209000,208800,209000,208800,207700,206800,206600,206700,207100,207600,208000,208300,208400,208500,208500,208800,209300,209900,210600,211500,212500,213800,214800,215300,215900,216800,217400,218000,218800,219600,220500,221600,222400,223000,223600,224200,224600,225200,225700
